store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
573,6,2,19.415416720823085,78.31489048855907,store573@adilabad.com,9557486878,2024-10-18 09:00:00,2024-10-18 21:00:00,[],436.27622750804727
574,6,2,19.47560193408603,78.31833877857288,store574@adilabad.com,9920481637,2024-10-18 09:00:00,2024-10-18 21:00:00,[],292.052476482311
575,6,2,19.391614085257455,78.3182431520653,store575@adilabad.com,9012693353,2024-10-18 09:00:00,2024-10-18 21:00:00,[],342.381770210764
576,6,2,19.40185881437394,78.28663866973501,store576@adilabad.com,9808114555,2024-10-18 09:00:00,2024-10-18 21:00:00,[],304.67940467129046
577,6,2,19.455963928265852,78.23655810347834,store577@adilabad.com,9543051824,2024-10-18 09:00:00,2024-10-18 21:00:00,[],336.3367494936613
578,6,2,19.47000089086847,78.34280392743203,store578@adilabad.com,9724120816,2024-10-18 09:00:00,2024-10-18 21:00:00,[],252.28578763437582
579,6,2,19.39852666485153,78.34913034864837,store579@adilabad.com,9509214148,2024-10-18 09:00:00,2024-10-18 21:00:00,[],443.83848444488257
580,6,2,19.356414585755005,78.41911899686735,store580@adilabad.com,9961984154,2024-10-18 09:00:00,2024-10-18 21:00:00,[],347.00157110876194
581,6,15,30.55737616008638,76.83943414287839,store581@ambala.com,9401297518,2024-10-18 09:00:00,2024-10-18 21:00:00,[],475.3093049888217
582,6,15,30.36839728655211,76.82230545725704,store582@ambala.com,9591615752,2024-10-18 09:00:00,2024-10-18 21:00:00,[],351.78803639199214
583,6,15,30.170533662698315,76.7257488572068,store583@ambala.com,9228384144,2024-10-18 09:00:00,2024-10-18 21:00:00,[],395.898501577956
584,6,15,30.437797220925507,77.01519988144726,store584@ambala.com,9650408599,2024-10-18 09:00:00,2024-10-18 21:00:00,[],122.7497142060364
585,6,15,30.38614068573544,76.775267827585,store585@ambala.com,9095759715,2024-10-18 09:00:00,2024-10-18 21:00:00,[],259.0195974651365
586,6,15,30.23745708835618,76.592851359523,store586@ambala.com,9061914527,2024-10-18 09:00:00,2024-10-18 21:00:00,[],478.32156550499036
587,6,15,30.232461774282616,76.91019953035396,store587@ambala.com,9691249838,2024-10-18 09:00:00,2024-10-18 21:00:00,[],211.1545700992316
588,6,15,30.39965138448919,76.91583190015909,store588@ambala.com,9702148172,2024-10-18 09:00:00,2024-10-18 21:00:00,[],258.4006533261547
589,6,15,30.422296420459876,76.56490737409631,store589@ambala.com,9902148150,2024-10-18 09:00:00,2024-10-18 21:00:00,[],149.56576337051314
590,6,15,30.319445687901457,76.97375916823518,store590@ambala.com,9928426186,2024-10-18 09:00:00,2024-10-18 21:00:00,[],456.7043174998013
591,6,3,23.76066754783462,91.2309901333393,store591@agartala.com,9422192599,2024-10-18 09:00:00,2024-10-18 21:00:00,[],219.87248018051227
592,6,3,23.84186685020802,91.25520084608962,store592@agartala.com,9725531404,2024-10-18 09:00:00,2024-10-18 21:00:00,[],211.20625785715043
593,6,3,23.887722030018477,91.37500870891724,store593@agartala.com,9166043587,2024-10-18 09:00:00,2024-10-18 21:00:00,[],108.9010952861642
594,6,3,23.83644220791968,91.26607301154903,store594@agartala.com,9270530285,2024-10-18 09:00:00,2024-10-18 21:00:00,[],430.29116841658566
595,6,3,23.83887851304652,91.2649925559604,store595@agartala.com,9860615699,2024-10-18 09:00:00,2024-10-18 21:00:00,[],385.26206756367696
596,6,3,23.86914853029944,91.26116416115677,store596@agartala.com,9488888020,2024-10-18 09:00:00,2024-10-18 21:00:00,[],341.65567565145204
597,6,3,23.892582424452577,91.24728184954148,store597@agartala.com,9211769240,2024-10-18 09:00:00,2024-10-18 21:00:00,[],309.2145688777431
598,6,3,23.87659354090383,91.27716060521827,store598@agartala.com,9351180563,2024-10-18 09:00:00,2024-10-18 21:00:00,[],361.8200935626442
599,6,3,23.89110464382246,91.28418628005775,store599@agartala.com,9330380195,2024-10-18 09:00:00,2024-10-18 21:00:00,[],494.4612871901886
600,6,3,23.77033834509172,91.2518302722473,store600@agartala.com,9114691432,2024-10-18 09:00:00,2024-10-18 21:00:00,[],288.106815376357
601,7,13,25.40797736788656,81.86230227535218,store601@allahabad.com,9627837651,2024-10-18 09:00:00,2024-10-18 21:00:00,[],431.9006202076008
602,7,13,25.47970981664346,81.71228964837566,store602@allahabad.com,9529696419,2024-10-18 09:00:00,2024-10-18 21:00:00,[],364.01309476041735
603,7,13,25.419400801826274,81.89718374294401,store603@allahabad.com,9330734487,2024-10-18 09:00:00,2024-10-18 21:00:00,[],379.507703240173
604,7,13,25.469787819491817,81.84565849400789,store604@allahabad.com,9519083242,2024-10-18 09:00:00,2024-10-18 21:00:00,[],420.5775343510901
605,7,13,25.474300373761306,81.78440851749009,store605@allahabad.com,9470615912,2024-10-18 09:00:00,2024-10-18 21:00:00,[],152.92729594971706
606,7,13,25.441512441632902,81.82711389773294,store606@allahabad.com,9996990964,2024-10-18 09:00:00,2024-10-18 21:00:00,[],219.44899355433134
607,7,13,25.429699855684788,81.85954024907386,store607@allahabad.com,9132109881,2024-10-18 09:00:00,2024-10-18 21:00:00,[],143.9665537149887
608,7,13,25.47448360751943,81.86704954268856,store608@allahabad.com,9788274752,2024-10-18 09:00:00,2024-10-18 21:00:00,[],215.3578378394867
609,7,13,25.440209652753964,81.85158959855205,store609@allahabad.com,9360649290,2024-10-18 09:00:00,2024-10-18 21:00:00,[],374.0649707625734
610,7,13,25.465910101804816,81.82511803530792,store610@allahabad.com,9709750686,2024-10-18 09:00:00,2024-10-18 21:00:00,[],300.67879543969974
611,7,25,28.33652310119372,79.21144408492121,store611@bareilly.com,9986735302,2024-10-18 09:00:00,2024-10-18 21:00:00,[],364.513211272821
612,7,25,28.242064768898107,79.28397101645531,store612@bareilly.com,9577995072,2024-10-18 09:00:00,2024-10-18 21:00:00,[],214.12606888540193
613,7,25,28.34880841370241,79.46585593127638,store613@bareilly.com,9433058223,2024-10-18 09:00:00,2024-10-18 21:00:00,[],111.59173512752427
614,7,25,28.181443927898,79.27512485995106,store614@bareilly.com,9234004609,2024-10-18 09:00:00,2024-10-18 21:00:00,[],190.24859697544082
615,7,25,28.32864355276786,79.43792761468126,store615@bareilly.com,9709445813,2024-10-18 09:00:00,2024-10-18 21:00:00,[],203.8548744149307
616,7,25,28.29990844567643,79.40365794964185,store616@bareilly.com,9692767151,2024-10-18 09:00:00,2024-10-18 21:00:00,[],381.93831426238256
617,7,25,28.38693407580396,79.50109489422367,store617@bareilly.com,9614882279,2024-10-18 09:00:00,2024-10-18 21:00:00,[],392.8363468438533
618,7,25,28.401258782177077,79.38862475131009,store618@bareilly.com,9832771096,2024-10-18 09:00:00,2024-10-18 21:00:00,[],476.3817063110222
619,7,25,28.234521419157268,79.3022537891061,store619@bareilly.com,9148270601,2024-10-18 09:00:00,2024-10-18 21:00:00,[],491.399967298026
620,7,25,28.296626714844923,79.1983073971008,store620@bareilly.com,9012464151,2024-10-18 09:00:00,2024-10-18 21:00:00,[],448.91114568616194
621,7,20,24.74305246593649,84.17741395705914,store621@aurangabad.com,9047151694,2024-10-18 09:00:00,2024-10-18 21:00:00,[],108.84725976577036
622,7,20,24.62690773451099,84.13610812672506,store622@aurangabad.com,9408978256,2024-10-18 09:00:00,2024-10-18 21:00:00,[],409.8514876142487
623,7,20,24.88081491716819,84.45975131571261,store623@aurangabad.com,9951339257,2024-10-18 09:00:00,2024-10-18 21:00:00,[],444.8008688137117
624,7,20,24.929947757373128,84.41683548809453,store624@aurangabad.com,9842823529,2024-10-18 09:00:00,2024-10-18 21:00:00,[],291.57861802721163
625,7,20,24.71904958864558,84.32319849810683,store625@aurangabad.com,9287902729,2024-10-18 09:00:00,2024-10-18 21:00:00,[],123.95818238725568
626,7,20,24.653701665097216,84.42387053565483,store626@aurangabad.com,9604348749,2024-10-18 09:00:00,2024-10-18 21:00:00,[],257.3930084712248
627,7,20,24.741499750747877,84.25075844372556,store627@aurangabad.com,9747847250,2024-10-18 09:00:00,2024-10-18 21:00:00,[],438.5078557946922
628,7,20,24.702321039160612,84.63568134356484,store628@aurangabad.com,9709528079,2024-10-18 09:00:00,2024-10-18 21:00:00,[],406.28675983935744
629,7,20,24.748553492766575,84.36112717017635,store629@aurangabad.com,9960295586,2024-10-18 09:00:00,2024-10-18 21:00:00,[],356.26573624448883
630,7,20,24.94693726632246,84.28065113902679,store630@aurangabad.com,9286041784,2024-10-18 09:00:00,2024-10-18 21:00:00,[],377.6840349041514
631,7,1,30.110952169298624,74.26406546227796,store631@abohar.com,9397030272,2024-10-18 09:00:00,2024-10-18 21:00:00,[],357.50642358160206
632,7,1,30.14851843461627,74.2244959016711,store632@abohar.com,9216762215,2024-10-18 09:00:00,2024-10-18 21:00:00,[],319.36899548233174
633,7,1,30.14523417320069,74.19525243664371,store633@abohar.com,9291076620,2024-10-18 09:00:00,2024-10-18 21:00:00,[],233.40238068123068
634,7,1,30.146016542915472,74.20306379693109,store634@abohar.com,9603909666,2024-10-18 09:00:00,2024-10-18 21:00:00,[],231.85606317418325
635,7,1,30.209953678599156,74.10715869412867,store635@abohar.com,9618036008,2024-10-18 09:00:00,2024-10-18 21:00:00,[],145.47718317784256
636,7,1,30.233307039628542,74.12388995626515,store636@abohar.com,9444840133,2024-10-18 09:00:00,2024-10-18 21:00:00,[],130.5843796478587
637,7,1,30.136191616823808,74.14807219480447,store637@abohar.com,9761162235,2024-10-18 09:00:00,2024-10-18 21:00:00,[],141.6810799650363
638,7,1,30.1839688330923,74.17352384835216,store638@abohar.com,9545641492,2024-10-18 09:00:00,2024-10-18 21:00:00,[],124.50790013699593
639,7,1,30.257881233342506,74.20995629209662,store639@abohar.com,9358027006,2024-10-18 09:00:00,2024-10-18 21:00:00,[],254.13762291247565
640,7,1,30.082294375010473,74.17902357615637,store640@abohar.com,9601125986,2024-10-18 09:00:00,2024-10-18 21:00:00,[],253.74728456694075
641,7,22,28.619296860169555,79.02519517300176,store641@bamanpuri.com,9154348362,2024-10-18 09:00:00,2024-10-18 21:00:00,[],142.15282840137164
642,7,22,28.878189668161678,79.02184420124834,store642@bamanpuri.com,9309257796,2024-10-18 09:00:00,2024-10-18 21:00:00,[],134.90951330387983
643,7,22,28.777653662541052,79.04258706731002,store643@bamanpuri.com,9304642851,2024-10-18 09:00:00,2024-10-18 21:00:00,[],497.6583430555328
644,7,22,28.71537560592869,79.0581100368069,store644@bamanpuri.com,9326998510,2024-10-18 09:00:00,2024-10-18 21:00:00,[],324.47669451386685
645,7,22,28.988809811963176,79.09337031474395,store645@bamanpuri.com,9035460145,2024-10-18 09:00:00,2024-10-18 21:00:00,[],422.2523547165824
646,7,22,28.945579684283516,79.09765094168736,store646@bamanpuri.com,9417262363,2024-10-18 09:00:00,2024-10-18 21:00:00,[],359.8532101082063
647,7,22,28.741699111837164,79.04630832137113,store647@bamanpuri.com,9751251144,2024-10-18 09:00:00,2024-10-18 21:00:00,[],221.31263448918088
648,7,22,28.87799206953711,78.84143326674894,store648@bamanpuri.com,9831535895,2024-10-18 09:00:00,2024-10-18 21:00:00,[],182.270329343763
649,7,22,28.91244797379861,79.09325121635854,store649@bamanpuri.com,9524571492,2024-10-18 09:00:00,2024-10-18 21:00:00,[],382.5821939654317
650,7,22,28.717977892734154,79.17632523190677,store650@bamanpuri.com,9296419571,2024-10-18 09:00:00,2024-10-18 21:00:00,[],232.9845954783814
651,7,14,27.702602883956313,76.40289333633652,store651@alwar.com,9297764382,2024-10-18 09:00:00,2024-10-18 21:00:00,[],180.7624109459501
652,7,14,27.34995097234832,76.61728570973553,store652@alwar.com,9304482749,2024-10-18 09:00:00,2024-10-18 21:00:00,[],137.00180125356653
653,7,14,27.426506647900492,76.41201682141954,store653@alwar.com,9218457656,2024-10-18 09:00:00,2024-10-18 21:00:00,[],494.23603806840066
654,7,14,27.48488387494474,76.82409309100878,store654@alwar.com,9468358759,2024-10-18 09:00:00,2024-10-18 21:00:00,[],300.38615758893906
655,7,14,27.749913130309245,76.5574641861895,store655@alwar.com,9067250421,2024-10-18 09:00:00,2024-10-18 21:00:00,[],325.65365403641306
656,7,14,27.63052344361487,76.65605286387702,store656@alwar.com,9376203458,2024-10-18 09:00:00,2024-10-18 21:00:00,[],445.24797618104185
657,7,14,27.678901716458192,76.71645079419902,store657@alwar.com,9268144025,2024-10-18 09:00:00,2024-10-18 21:00:00,[],369.76603709619565
658,7,14,27.541294098258362,76.56716664099675,store658@alwar.com,9982128304,2024-10-18 09:00:00,2024-10-18 21:00:00,[],340.5472476123439
659,7,14,27.395389199051024,76.67111945955898,store659@alwar.com,9722195331,2024-10-18 09:00:00,2024-10-18 21:00:00,[],282.0898905056612
660,7,14,27.491474796396407,76.47680327652421,store660@alwar.com,9836538018,2024-10-18 09:00:00,2024-10-18 21:00:00,[],230.2464884522246
661,7,2,19.403715300198932,78.30954279038079,store661@adilabad.com,9166125870,2024-10-18 09:00:00,2024-10-18 21:00:00,[],369.2788208038789
662,7,2,19.355601281188076,78.42259982989411,store662@adilabad.com,9218301397,2024-10-18 09:00:00,2024-10-18 21:00:00,[],149.66753088862748
663,7,2,19.36063435216015,78.37282257621457,store663@adilabad.com,9585070185,2024-10-18 09:00:00,2024-10-18 21:00:00,[],481.33488775501553
664,7,2,19.39565321449046,78.24458122215032,store664@adilabad.com,9737607087,2024-10-18 09:00:00,2024-10-18 21:00:00,[],448.3799545843775
665,7,2,19.38395879467393,78.23192519393494,store665@adilabad.com,9489623051,2024-10-18 09:00:00,2024-10-18 21:00:00,[],495.5997281089814
666,7,2,19.39942350806295,78.33649317405198,store666@adilabad.com,9169046999,2024-10-18 09:00:00,2024-10-18 21:00:00,[],164.16557536802654
667,7,2,19.49299267529786,78.25442719467793,store667@adilabad.com,9580304236,2024-10-18 09:00:00,2024-10-18 21:00:00,[],101.32580221972316
668,7,2,19.372787950203527,78.42357709847687,store668@adilabad.com,9759797838,2024-10-18 09:00:00,2024-10-18 21:00:00,[],492.9745767551135
669,7,2,19.445401887603456,78.37589580849053,store669@adilabad.com,9715325803,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.57042384325086
670,7,2,19.323716726425054,78.2271198313083,store670@adilabad.com,9645681023,2024-10-18 09:00:00,2024-10-18 21:00:00,[],102.24743745156886
671,7,18,23.65457119044922,86.99937299138763,store671@asansol.com,9492899266,2024-10-18 09:00:00,2024-10-18 21:00:00,[],428.015192086741
672,7,18,23.674920526704305,87.10195586054157,store672@asansol.com,9977336322,2024-10-18 09:00:00,2024-10-18 21:00:00,[],320.2152649869706
673,7,18,23.612326230986838,86.9486021111179,store673@asansol.com,9557549240,2024-10-18 09:00:00,2024-10-18 21:00:00,[],114.24848232104958
674,7,18,23.722487454947743,87.03461787374101,store674@asansol.com,9538373812,2024-10-18 09:00:00,2024-10-18 21:00:00,[],282.5498163526155
675,7,18,23.700887888866156,86.87694040410524,store675@asansol.com,9645966843,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.077397275555
676,7,18,23.642362141102463,87.01128809075169,store676@asansol.com,9697801510,2024-10-18 09:00:00,2024-10-18 21:00:00,[],393.6975176874326
677,7,18,23.62055866713753,87.0274958908163,store677@asansol.com,9010302471,2024-10-18 09:00:00,2024-10-18 21:00:00,[],136.51220093524938
678,7,18,23.762808992166665,86.98587363796662,store678@asansol.com,9012860485,2024-10-18 09:00:00,2024-10-18 21:00:00,[],332.44769129019903
679,7,18,23.672775147820783,87.08764062108773,store679@asansol.com,9071003571,2024-10-18 09:00:00,2024-10-18 21:00:00,[],321.8461882779932
680,7,18,23.75431513410526,86.98097421979362,store680@asansol.com,9629867936,2024-10-18 09:00:00,2024-10-18 21:00:00,[],151.5016598098471
681,7,4,27.226568667847108,78.08033312382993,store681@agra.com,9430468432,2024-10-18 09:00:00,2024-10-18 21:00:00,[],304.9392844303709
682,7,4,27.203228570494463,77.97248359739147,store682@agra.com,9121077014,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.5356843518732
683,7,4,27.165399125442445,77.96444567756683,store683@agra.com,9784956697,2024-10-18 09:00:00,2024-10-18 21:00:00,[],326.65419509746005
684,7,4,27.3017751686601,77.89233320766046,store684@agra.com,9853868883,2024-10-18 09:00:00,2024-10-18 21:00:00,[],194.3858307701452
685,7,4,27.275708119523326,78.01457796710773,store685@agra.com,9875907582,2024-10-18 09:00:00,2024-10-18 21:00:00,[],307.6301039938814
686,7,4,27.100706173516773,77.99752844858146,store686@agra.com,9649312606,2024-10-18 09:00:00,2024-10-18 21:00:00,[],373.13515155077243
687,7,4,27.1701768040355,78.1358618194672,store687@agra.com,9468196934,2024-10-18 09:00:00,2024-10-18 21:00:00,[],261.0141242926163
688,7,4,27.220514151899927,78.05194345667067,store688@agra.com,9091021545,2024-10-18 09:00:00,2024-10-18 21:00:00,[],169.1052940667065
689,7,4,27.27525954043937,77.94179564497415,store689@agra.com,9831501982,2024-10-18 09:00:00,2024-10-18 21:00:00,[],276.92102138991686
690,7,4,27.13696293494684,78.08474285942427,store690@agra.com,9496235074,2024-10-18 09:00:00,2024-10-18 21:00:00,[],242.574437336707
691,7,11,27.90203515826608,78.19523867627717,store691@aligarh.com,9977133973,2024-10-18 09:00:00,2024-10-18 21:00:00,[],460.55804390164155
692,7,11,27.724301883345184,78.08221892643833,store692@aligarh.com,9958166127,2024-10-18 09:00:00,2024-10-18 21:00:00,[],162.5249875312699
693,7,11,27.917881175487807,78.01532598545475,store693@aligarh.com,9137074381,2024-10-18 09:00:00,2024-10-18 21:00:00,[],451.61933781312655
694,7,11,28.01254280859197,77.99989991544615,store694@aligarh.com,9193415607,2024-10-18 09:00:00,2024-10-18 21:00:00,[],234.90716410131972
695,7,11,27.679591799619914,78.09509779553387,store695@aligarh.com,9218410544,2024-10-18 09:00:00,2024-10-18 21:00:00,[],244.71915264040055
696,7,11,27.762853374309174,78.22560985173713,store696@aligarh.com,9363837621,2024-10-18 09:00:00,2024-10-18 21:00:00,[],176.8914091595415
697,7,11,27.928688388384664,78.03276877323555,store697@aligarh.com,9916137817,2024-10-18 09:00:00,2024-10-18 21:00:00,[],223.77444790214548
698,7,11,27.877348169814205,78.08926333265933,store698@aligarh.com,9890217446,2024-10-18 09:00:00,2024-10-18 21:00:00,[],389.5239043218136
699,7,11,27.87354643998795,78.18142192025626,store699@aligarh.com,9010811608,2024-10-18 09:00:00,2024-10-18 21:00:00,[],381.2023600456654
700,7,11,27.806991753952385,78.07452682844526,store700@aligarh.com,9303709645,2024-10-18 09:00:00,2024-10-18 21:00:00,[],124.8360606258554
701,8,15,30.43998736311636,76.53031885374052,store701@ambala.com,9126458217,2024-10-18 09:00:00,2024-10-18 21:00:00,[],185.35944321167835
702,8,15,30.17320747795779,76.94095990574624,store702@ambala.com,9272627718,2024-10-18 09:00:00,2024-10-18 21:00:00,[],109.52130002259777
703,8,15,30.481108115528336,76.97286968161393,store703@ambala.com,9427447268,2024-10-18 09:00:00,2024-10-18 21:00:00,[],357.76313541608624
704,8,15,30.223374577556076,76.8576205205925,store704@ambala.com,9474974796,2024-10-18 09:00:00,2024-10-18 21:00:00,[],325.4546418446838
705,8,15,30.356069236723766,76.66104987451097,store705@ambala.com,9439664200,2024-10-18 09:00:00,2024-10-18 21:00:00,[],157.0029911892699
706,8,15,30.35079464592191,76.74417677745213,store706@ambala.com,9505991724,2024-10-18 09:00:00,2024-10-18 21:00:00,[],449.19662089559193
707,8,15,30.254283330263508,76.86586488573887,store707@ambala.com,9316255355,2024-10-18 09:00:00,2024-10-18 21:00:00,[],128.87844199675976
708,8,15,30.37576421289128,76.70318393785912,store708@ambala.com,9858402938,2024-10-18 09:00:00,2024-10-18 21:00:00,[],401.0076620533305
709,8,15,30.401085164978127,76.85233484107638,store709@ambala.com,9984084391,2024-10-18 09:00:00,2024-10-18 21:00:00,[],104.68005504996651
710,8,15,30.372021847193686,76.8509516713005,store710@ambala.com,9041022643,2024-10-18 09:00:00,2024-10-18 21:00:00,[],191.32870074196484
711,8,11,27.799111195867546,78.01117181853694,store711@aligarh.com,9181010463,2024-10-18 09:00:00,2024-10-18 21:00:00,[],168.4531464856498
712,8,11,27.889454532010458,78.30467426025766,store712@aligarh.com,9587317638,2024-10-18 09:00:00,2024-10-18 21:00:00,[],250.07264465417484
713,8,11,27.884554804541356,78.09422926755266,store713@aligarh.com,9153626323,2024-10-18 09:00:00,2024-10-18 21:00:00,[],366.60550247711984
714,8,11,27.777824528885372,78.30437602969901,store714@aligarh.com,9112720551,2024-10-18 09:00:00,2024-10-18 21:00:00,[],194.12956875325233
715,8,11,27.9144343093109,78.01685801423305,store715@aligarh.com,9077211103,2024-10-18 09:00:00,2024-10-18 21:00:00,[],399.7657826796374
716,8,11,27.79977996667393,77.94414908813606,store716@aligarh.com,9008895649,2024-10-18 09:00:00,2024-10-18 21:00:00,[],227.88354194400097
717,8,11,27.80328568212737,77.94939307985753,store717@aligarh.com,9137364797,2024-10-18 09:00:00,2024-10-18 21:00:00,[],110.51830781834582
718,8,11,27.791618128408793,77.84946563057818,store718@aligarh.com,9957931652,2024-10-18 09:00:00,2024-10-18 21:00:00,[],485.7700932174315
719,8,11,28.005967460866785,78.04208456334116,store719@aligarh.com,9078063052,2024-10-18 09:00:00,2024-10-18 21:00:00,[],299.1823092251417
720,8,11,27.787506695067485,77.96970888598008,store720@aligarh.com,9093289851,2024-10-18 09:00:00,2024-10-18 21:00:00,[],452.77352439008183
721,8,12,26.419641930482612,89.52719972821531,store721@alipurduar.com,9339628606,2024-10-18 09:00:00,2024-10-18 21:00:00,[],478.60720361220984
722,8,12,26.428399044992418,89.50268988916335,store722@alipurduar.com,9496063512,2024-10-18 09:00:00,2024-10-18 21:00:00,[],155.03219569783954
723,8,12,26.516105537052912,89.50550020776286,store723@alipurduar.com,9434546639,2024-10-18 09:00:00,2024-10-18 21:00:00,[],266.3128651577015
724,8,12,26.449381620166857,89.4440440186474,store724@alipurduar.com,9313641501,2024-10-18 09:00:00,2024-10-18 21:00:00,[],199.93731335400156
725,8,12,26.372384407561437,89.46994438303672,store725@alipurduar.com,9167614607,2024-10-18 09:00:00,2024-10-18 21:00:00,[],153.9362873436874
726,8,12,26.491119733711436,89.51093403842849,store726@alipurduar.com,9820118172,2024-10-18 09:00:00,2024-10-18 21:00:00,[],433.441822518752
727,8,12,26.381490228984223,89.60550107057377,store727@alipurduar.com,9814924983,2024-10-18 09:00:00,2024-10-18 21:00:00,[],232.65683659058845
728,8,12,26.519786621038378,89.48627467480229,store728@alipurduar.com,9893512008,2024-10-18 09:00:00,2024-10-18 21:00:00,[],284.6787793117144
729,8,12,26.516940172822277,89.54044419648815,store729@alipurduar.com,9763021699,2024-10-18 09:00:00,2024-10-18 21:00:00,[],318.4759669296509
730,8,12,26.44951092919604,89.59324183344577,store730@alipurduar.com,9216509633,2024-10-18 09:00:00,2024-10-18 21:00:00,[],158.5347904436054
731,8,22,28.77385055427029,79.09760538937265,store731@bamanpuri.com,9381236277,2024-10-18 09:00:00,2024-10-18 21:00:00,[],447.6263321311351
732,8,22,28.930683361193417,79.1887190659924,store732@bamanpuri.com,9207155953,2024-10-18 09:00:00,2024-10-18 21:00:00,[],359.13641022981625
733,8,22,28.90148226068754,79.05917872103439,store733@bamanpuri.com,9165925872,2024-10-18 09:00:00,2024-10-18 21:00:00,[],159.0015627399188
734,8,22,28.805843415490102,79.17301130468569,store734@bamanpuri.com,9090550196,2024-10-18 09:00:00,2024-10-18 21:00:00,[],263.7836780507629
735,8,22,28.834599487887672,79.21713338949753,store735@bamanpuri.com,9523008545,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.95325515307127
736,8,22,28.937981780793542,78.96010895424433,store736@bamanpuri.com,9381783568,2024-10-18 09:00:00,2024-10-18 21:00:00,[],463.15238553161606
737,8,22,28.683097293688334,79.09947765737381,store737@bamanpuri.com,9051238270,2024-10-18 09:00:00,2024-10-18 21:00:00,[],410.63075968609166
738,8,22,28.798416568002764,79.0452472328282,store738@bamanpuri.com,9296731795,2024-10-18 09:00:00,2024-10-18 21:00:00,[],275.25637051504884
739,8,22,28.80481423390235,78.86552221126773,store739@bamanpuri.com,9655863850,2024-10-18 09:00:00,2024-10-18 21:00:00,[],467.3413877695236
740,8,22,28.868477741069558,79.07519761321427,store740@bamanpuri.com,9853381056,2024-10-18 09:00:00,2024-10-18 21:00:00,[],251.9318060667979
741,8,9,20.727078115083305,76.89372123144435,store741@akola.com,9377381351,2024-10-18 09:00:00,2024-10-18 21:00:00,[],474.37031698941354
742,8,9,20.646820570655617,76.96350003318048,store742@akola.com,9124578499,2024-10-18 09:00:00,2024-10-18 21:00:00,[],106.38046753623888
743,8,9,20.70829427364937,76.96361509292008,store743@akola.com,9995129197,2024-10-18 09:00:00,2024-10-18 21:00:00,[],228.9430232831049
744,8,9,20.768399543480026,76.99054940312398,store744@akola.com,9947587456,2024-10-18 09:00:00,2024-10-18 21:00:00,[],259.7264235419816
745,8,9,20.721632589182754,76.9004697966146,store745@akola.com,9122648128,2024-10-18 09:00:00,2024-10-18 21:00:00,[],178.69382907283472
746,8,9,20.738403069844477,77.00035105189825,store746@akola.com,9781133682,2024-10-18 09:00:00,2024-10-18 21:00:00,[],278.5496097287282
747,8,9,20.71854287213438,77.07852835013965,store747@akola.com,9416716698,2024-10-18 09:00:00,2024-10-18 21:00:00,[],303.27160882371606
748,8,9,20.73551564748619,76.98618445274593,store748@akola.com,9941737419,2024-10-18 09:00:00,2024-10-18 21:00:00,[],348.79892546107305
749,8,9,20.702358822702895,77.02477580382761,store749@akola.com,9782458984,2024-10-18 09:00:00,2024-10-18 21:00:00,[],138.76806325732463
750,8,9,20.73242773891472,77.00695496815784,store750@akola.com,9864917356,2024-10-18 09:00:00,2024-10-18 21:00:00,[],478.7279982239055
751,8,4,27.100493886831092,77.9281018242182,store751@agra.com,9271555283,2024-10-18 09:00:00,2024-10-18 21:00:00,[],454.39134226129323
752,8,4,27.14058471437127,78.08556934797521,store752@agra.com,9685858214,2024-10-18 09:00:00,2024-10-18 21:00:00,[],309.72650778720265
753,8,4,27.215125467121286,77.86723107185865,store753@agra.com,9295483081,2024-10-18 09:00:00,2024-10-18 21:00:00,[],392.38792974521937
754,8,4,27.114750712718877,77.92926428760896,store754@agra.com,9575246102,2024-10-18 09:00:00,2024-10-18 21:00:00,[],422.8549819286415
755,8,4,27.2126367922376,77.99575200489488,store755@agra.com,9996149055,2024-10-18 09:00:00,2024-10-18 21:00:00,[],350.4636698640048
756,8,4,27.22606071021567,77.9521561647493,store756@agra.com,9229697653,2024-10-18 09:00:00,2024-10-18 21:00:00,[],370.15903785157786
757,8,4,27.212809492011136,77.9898624456481,store757@agra.com,9719340000,2024-10-18 09:00:00,2024-10-18 21:00:00,[],450.3359657287903
758,8,4,27.21034632827884,77.95671981425922,store758@agra.com,9284182682,2024-10-18 09:00:00,2024-10-18 21:00:00,[],419.6603901524054
759,8,4,27.131538892906494,78.05114684733216,store759@agra.com,9986656247,2024-10-18 09:00:00,2024-10-18 21:00:00,[],485.486097106145
760,8,4,27.21727443928496,77.95668664280498,store760@agra.com,9324125609,2024-10-18 09:00:00,2024-10-18 21:00:00,[],328.00992692223497
761,8,24,23.221434132771705,87.82503651013447,store761@barddhaman.com,9624378266,2024-10-18 09:00:00,2024-10-18 21:00:00,[],171.19273699542782
762,8,24,23.29924656995554,87.92817276477086,store762@barddhaman.com,9063343882,2024-10-18 09:00:00,2024-10-18 21:00:00,[],135.66997322901176
763,8,24,23.221482938102408,88.00486014247264,store763@barddhaman.com,9030464588,2024-10-18 09:00:00,2024-10-18 21:00:00,[],486.6759383721584
