driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,is_available,max_delivery_radius,pending_orders_count,availability_time
3751,Driver_3751,23.340521842431663,69.6745257581479,40,751,20,True,,,
3752,Driver_3752,23.232568113940136,69.68619699985939,40,752,8,True,,,
3753,Driver_3753,23.39046022670044,69.64102978582271,40,753,20,True,,,
3754,Driver_3754,23.343919410349205,69.76518841804399,40,754,19,True,,,
3755,Driver_3755,23.250288243488693,69.60303095992035,40,755,20,True,,,
3756,Driver_3756,23.198226932376745,69.70474654698205,40,756,20,True,,,
3757,Driver_3757,23.171310964201325,69.71859775131706,40,757,19,True,,,
3758,Driver_3758,23.359127105165353,69.65403278553966,40,758,19,True,,,
3759,Driver_3759,23.304331806248474,69.68080269702405,40,759,19,True,,,
3760,Driver_3760,23.303256715883503,69.81068116705683,40,760,20,True,,,
3761,Driver_3761,23.313942323097674,69.61651908093562,40,761,20,True,,,
3762,Driver_3762,23.262651277351402,69.80330911671838,40,762,8,True,,,
3763,Driver_3763,23.174889032110887,69.59925081129771,40,763,8,True,,,
3764,Driver_3764,23.207694147829148,69.718934474988,40,764,19,True,,,
3765,Driver_3765,23.389887071904766,69.71477630240335,40,765,8,True,,,
3766,Driver_3766,23.36442788791818,69.59704646416391,40,766,8,True,,,
3767,Driver_3767,23.27104984935612,69.51490471217672,40,767,19,True,,,
3768,Driver_3768,23.20806229074567,69.5948580812199,40,768,19,True,,,
3769,Driver_3769,23.320579837611877,69.71724489535775,40,769,8,True,,,
3770,Driver_3770,23.306632960660107,69.59057205219437,40,770,20,True,,,
3771,Driver_3771,23.390685971893035,69.71182882595184,40,771,19,True,,,
3772,Driver_3772,23.252589608520406,69.62596578926902,40,772,19,True,,,
3773,Driver_3773,23.174584492685234,69.67622765459507,40,773,20,True,,,
3774,Driver_3774,23.242735586106676,69.7515152608526,40,774,20,True,,,
3775,Driver_3775,23.25377719210419,69.68712647167568,40,775,8,True,,,
3776,Driver_3776,23.224498154022662,69.56472763422467,40,776,19,True,,,
3777,Driver_3777,23.32942936196064,69.60685047427236,40,777,20,True,,,
3778,Driver_3778,23.30756686644749,69.6012623861676,40,778,19,True,,,
3779,Driver_3779,23.252454646061967,69.60429861965356,40,779,20,True,,,
3780,Driver_3780,23.258318558008106,69.66152494399712,40,780,19,True,,,
3781,Driver_3781,23.1685451796608,69.75459538642906,40,781,8,True,,,
3782,Driver_3782,23.25537441474012,69.68240522633582,40,782,8,True,,,
3783,Driver_3783,23.313121752785673,69.74941387769795,40,783,8,True,,,
3784,Driver_3784,23.25520719856627,69.57889227297714,40,784,8,True,,,
3785,Driver_3785,23.269043846896174,69.67816109132669,40,785,19,True,,,
3786,Driver_3786,23.33183243846812,69.5570507643776,40,786,20,True,,,
3787,Driver_3787,23.169724142715992,69.64961910681598,40,787,8,True,,,
3788,Driver_3788,23.25134314168224,69.67095300419435,40,788,19,True,,,
3789,Driver_3789,23.34400222427082,69.61349108019698,40,789,19,True,,,
3790,Driver_3790,23.290650204126475,69.65554684565029,40,790,20,True,,,
3791,Driver_3791,23.3246957095962,69.59319463165761,40,791,19,True,,,
3792,Driver_3792,23.223282604129682,69.75349682584218,40,792,8,True,,,
3793,Driver_3793,23.32052270326182,69.7078013516534,40,793,19,True,,,
3794,Driver_3794,23.327237292562153,69.64276798477225,40,794,19,True,,,
3795,Driver_3795,23.260446879088665,69.65493019139016,40,795,20,True,,,
3796,Driver_3796,23.318945900441147,69.61694411288512,40,796,19,True,,,
3797,Driver_3797,23.331377629201597,69.72140234819294,40,797,20,True,,,
3798,Driver_3798,23.257287929143992,69.71808260058775,40,798,19,True,,,
3799,Driver_3799,23.28303770256918,69.58998148750636,40,799,20,True,,,
3800,Driver_3800,23.2653629012499,69.66407528529642,40,800,19,True,,,
3801,Driver_3801,21.026406763713485,75.77389462480332,41,801,19,True,,,
3802,Driver_3802,21.000368746410974,75.79768912819392,41,802,19,True,,,
3803,Driver_3803,21.03786746795899,75.72455838888604,41,803,11,True,,,
3804,Driver_3804,21.050100876596346,75.78660802272582,41,804,19,True,,,
3805,Driver_3805,21.0993758482313,75.79579099651465,41,805,15,True,,,
3806,Driver_3806,21.01807144352919,75.84764107227126,41,806,19,True,,,
3807,Driver_3807,20.967209986704702,75.82640782829915,41,807,19,True,,,
3808,Driver_3808,21.117992677107374,75.81005668793068,41,808,16,True,,,
3809,Driver_3809,20.983065076764216,75.85645361546814,41,809,11,True,,,
3810,Driver_3810,21.10851311778993,75.71687085799203,41,810,15,True,,,
3811,Driver_3811,21.067277959080496,75.86465781552722,41,811,8,True,,,
3812,Driver_3812,20.990565047553307,75.73226419157405,41,812,11,True,,,
3813,Driver_3813,21.06395140259579,75.85846675816903,41,813,16,True,,,
3814,Driver_3814,21.1303041447779,75.69778011858719,41,814,11,True,,,
3815,Driver_3815,21.044344105305022,75.78068833694427,41,815,11,True,,,
3816,Driver_3816,20.941123963283744,75.8142140689846,41,816,19,True,,,
3817,Driver_3817,20.987101495566034,75.86963662471365,41,817,19,True,,,
3818,Driver_3818,21.063292533786722,75.78953875648114,41,818,19,True,,,
3819,Driver_3819,21.014800137587475,75.78445790386107,41,819,11,True,,,
3820,Driver_3820,21.052117243888347,75.70996066615419,41,820,16,True,,,
3821,Driver_3821,20.990113029681538,75.68214085768972,41,821,11,True,,,
3822,Driver_3822,21.07774176625499,75.8810112992859,41,822,19,True,,,
3823,Driver_3823,20.984140543479175,75.8391130686147,41,823,14,True,,,
3824,Driver_3824,21.15111384676622,75.86250061922513,41,824,19,True,,,
3825,Driver_3825,20.937682727050866,75.7409687087575,41,825,8,True,,,
3826,Driver_3826,21.14478578642425,75.87828107021174,41,826,15,True,,,
3827,Driver_3827,21.092757741513257,75.81156342033856,41,827,11,True,,,
3828,Driver_3828,21.117464352578896,75.76163285520718,41,828,15,True,,,
3829,Driver_3829,21.0060555371499,75.70309305428623,41,829,15,True,,,
3830,Driver_3830,21.056921006807436,75.81261661866758,41,830,14,True,,,
3831,Driver_3831,21.08398526259612,75.83299389540369,41,831,14,True,,,
3832,Driver_3832,21.05140681992813,75.78952233259257,41,832,19,True,,,
3833,Driver_3833,21.16534508731222,75.75978898898097,41,833,19,True,,,
3834,Driver_3834,21.14965965185327,75.71731874241905,41,834,14,True,,,
3835,Driver_3835,20.92612183223934,75.79021984510749,41,835,15,True,,,
3836,Driver_3836,20.991169477867672,75.80206408459313,41,836,11,True,,,
3837,Driver_3837,21.04211977783199,75.78952672455287,41,837,8,True,,,
3838,Driver_3838,21.051230685718032,75.67050321786677,41,838,16,True,,,
3839,Driver_3839,21.170350588085544,75.80140790554117,41,839,15,True,,,
3840,Driver_3840,21.02069021258434,75.77922884379868,41,840,14,True,,,
3841,Driver_3841,20.98638897250252,75.80757138891757,41,841,11,True,,,
3842,Driver_3842,20.996718832279896,75.78680558972412,41,842,15,True,,,
3843,Driver_3843,21.120581958156226,75.70338952140114,41,843,19,True,,,
3844,Driver_3844,20.97272227709482,75.83897184532617,41,844,11,True,,,
3845,Driver_3845,21.171712694870216,75.759089624766,41,845,14,True,,,
3846,Driver_3846,20.98804701407922,75.78385266351872,41,846,8,True,,,
3847,Driver_3847,21.0356660323952,75.75631080328588,41,847,19,True,,,
3848,Driver_3848,20.987943526068857,75.68859804467739,41,848,11,True,,,
3849,Driver_3849,21.05935766286389,75.86041695077684,41,849,15,True,,,
3850,Driver_3850,21.055162535392185,75.70848747920834,41,850,15,True,,,
3851,Driver_3851,21.158419889465886,75.80443831452924,41,851,16,True,,,
3852,Driver_3852,21.081831450043744,75.77329670240175,41,852,16,True,,,
3853,Driver_3853,21.1396863878063,75.835903014952,41,853,15,True,,,
3854,Driver_3854,21.044648200714082,75.78326172868114,41,854,8,True,,,
3855,Driver_3855,20.964950817365736,75.85252157616794,41,855,15,True,,,
3856,Driver_3856,21.057321119118495,75.74230973626744,41,856,11,True,,,
3857,Driver_3857,21.016232982508022,75.77945270275566,41,857,19,True,,,
3858,Driver_3858,21.060416176648555,75.7718693624025,41,858,14,True,,,
3859,Driver_3859,21.05541694868845,75.660369631984,41,859,8,True,,,
3860,Driver_3860,21.033800380379745,75.73039980536447,41,860,16,True,,,
3861,Driver_3861,21.144270809541858,75.7730619789599,41,861,19,True,,,
3862,Driver_3862,21.09639435203957,75.76845224448124,41,862,19,True,,,
3863,Driver_3863,20.99231359812706,75.84367648781937,41,863,8,True,,,
3864,Driver_3864,20.934167144938478,75.76427669229909,41,864,14,True,,,
3865,Driver_3865,21.142693678116647,75.70302179312444,41,865,14,True,,,
3866,Driver_3866,21.022503776117976,75.76345298409133,41,866,16,True,,,
3867,Driver_3867,20.936052229311922,75.74874340637308,41,867,14,True,,,
3868,Driver_3868,21.02507058840593,75.7735049866309,41,868,11,True,,,
3869,Driver_3869,20.982241983649363,75.70419026667626,41,869,11,True,,,
3870,Driver_3870,21.040168325060627,75.78514116608737,41,870,16,True,,,
3871,Driver_3871,20.994523569473436,75.71217305441205,41,871,8,True,,,
3872,Driver_3872,21.05719554497123,75.80635633862725,41,872,14,True,,,
3873,Driver_3873,21.118054784227656,75.75063005558178,41,873,15,True,,,
3874,Driver_3874,21.097897533415182,75.87570671297142,41,874,19,True,,,
3875,Driver_3875,21.061837647477823,75.6971596994216,41,875,8,True,,,
3876,Driver_3876,21.07652051265719,75.8254244273964,41,876,15,True,,,
3877,Driver_3877,20.955879311000352,75.73344005768112,41,877,16,True,,,
3878,Driver_3878,21.128674294875232,75.68220118630123,41,878,14,True,,,
3879,Driver_3879,21.040891859213,75.64644974207329,41,879,11,True,,,
3880,Driver_3880,21.055837915154296,75.84476954283008,41,880,15,True,,,
3881,Driver_3881,20.995003253689905,75.67180122072162,41,881,15,True,,,
3882,Driver_3882,21.02804166459232,75.81694460885201,41,882,8,True,,,
3883,Driver_3883,21.027082285991376,75.66249512838759,41,883,19,True,,,
3884,Driver_3884,20.986631148377565,75.81607036791883,41,884,15,True,,,
3885,Driver_3885,21.08909303307939,75.74655671294256,41,885,14,True,,,
3886,Driver_3886,21.040727702955333,75.79807156428551,41,886,11,True,,,
3887,Driver_3887,21.06726461425747,75.77276472681977,41,887,14,True,,,
3888,Driver_3888,21.03145409868231,75.75417008228888,41,888,19,True,,,
3889,Driver_3889,21.12362086208922,75.85256752870414,41,889,14,True,,,
3890,Driver_3890,21.043415383861536,75.78600009069764,41,890,19,True,,,
3891,Driver_3891,21.084031782284086,75.65006358191958,41,891,14,True,,,
3892,Driver_3892,21.113620944403614,75.78607631820557,41,892,16,True,,,
3893,Driver_3893,21.097285190374297,75.88256958303728,41,893,11,True,,,
3894,Driver_3894,21.032023545999657,75.81465945069027,41,894,11,True,,,
3895,Driver_3895,21.06434335337585,75.91849128301624,41,895,19,True,,,
3896,Driver_3896,21.060245523379763,75.71677423152497,41,896,8,True,,,
3897,Driver_3897,21.145661142720016,75.76124745442989,41,897,16,True,,,
3898,Driver_3898,21.119163066746232,75.90350145037621,41,898,16,True,,,
3899,Driver_3899,21.070806870993245,75.78290578365979,41,899,14,True,,,
3900,Driver_3900,21.04144971074901,75.86038638716963,41,900,16,True,,,
3901,Driver_3901,17.94277924197119,77.56607596056537,42,901,17,True,,,
3902,Driver_3902,17.982907836491357,77.70754496079869,42,902,17,True,,,
3903,Driver_3903,17.83942253808289,77.36750062114338,42,903,4,True,,,
3904,Driver_3904,17.740605520811258,77.69263804311854,42,904,6,True,,,
3905,Driver_3905,17.678454046561697,77.59844313394917,42,905,17,True,,,
3906,Driver_3906,17.910971864129138,77.53254817249108,42,906,17,True,,,
3907,Driver_3907,18.003546630746627,77.46180834413875,42,907,7,True,,,
3908,Driver_3908,17.929870031765002,77.50560072034378,42,908,5,True,,,
3909,Driver_3909,17.915167169214467,77.45735458237161,42,909,3,True,,,
3910,Driver_3910,17.747472470549546,77.36440653731667,42,910,7,True,,,
3911,Driver_3911,18.03300870115824,77.44484073585036,42,911,7,True,,,
3912,Driver_3912,17.71664997516845,77.41017276847217,42,912,7,True,,,
3913,Driver_3913,17.85183609805169,77.52690803242474,42,913,7,True,,,
3914,Driver_3914,17.830674111943846,77.42719252856277,42,914,6,True,,,
3915,Driver_3915,18.011726018648343,77.58032439271781,42,915,6,True,,,
3916,Driver_3916,17.984170851958872,77.56191385387108,42,916,17,True,,,
3917,Driver_3917,17.713569855391146,77.69106109391072,42,917,17,True,,,
3918,Driver_3918,17.949050808269607,77.53376065726196,42,918,17,True,,,
3919,Driver_3919,17.922762970796818,77.53131802140642,42,919,5,True,,,
3920,Driver_3920,18.023151847121728,77.41231239372814,42,920,3,True,,,
3921,Driver_3921,17.79625038264536,77.49215106744367,42,921,5,True,,,
3922,Driver_3922,17.704231193849274,77.45158450408434,42,922,6,True,,,
3923,Driver_3923,17.775204866048664,77.58214758706497,42,923,4,True,,,
3924,Driver_3924,17.928614499696295,77.57019679803466,42,924,3,True,,,
3925,Driver_3925,18.1324120767883,77.5748673425424,42,925,3,True,,,
3926,Driver_3926,17.786682847784327,77.4630320603935,42,926,17,True,,,
3927,Driver_3927,17.854546325932926,77.397939978761,42,927,6,True,,,
3928,Driver_3928,17.860009257039543,77.31206585960737,42,928,6,True,,,
3929,Driver_3929,17.924716673327747,77.6028817881821,42,929,3,True,,,
3930,Driver_3930,18.04886347534529,77.60791155041525,42,930,3,True,,,
3931,Driver_3931,17.91779072043621,77.53536674018264,42,931,4,True,,,
3932,Driver_3932,17.839235379657037,77.58099818483907,42,932,17,True,,,
3933,Driver_3933,17.942428279108906,77.39292367169699,42,933,4,True,,,
3934,Driver_3934,17.89744330121273,77.4518465965674,42,934,7,True,,,
3935,Driver_3935,17.99943074259405,77.60411566591719,42,935,17,True,,,
3936,Driver_3936,17.887390795570965,77.66291009130454,42,936,17,True,,,
3937,Driver_3937,17.817251288008087,77.5561509255506,42,937,4,True,,,
3938,Driver_3938,17.706811290828956,77.52269708821865,42,938,17,True,,,
3939,Driver_3939,17.991777496570013,77.64943999052336,42,939,3,True,,,
3940,Driver_3940,17.83194773250576,77.42549336772291,42,940,3,True,,,
3941,Driver_3941,17.82156695036783,77.36541487139125,42,941,7,True,,,
3942,Driver_3942,17.81620043779983,77.50732310567369,42,942,7,True,,,
3943,Driver_3943,18.10251793148706,77.46327829206365,42,943,3,True,,,
3944,Driver_3944,18.092991366901337,77.47656476778218,42,944,6,True,,,
3945,Driver_3945,18.126432323342748,77.48753678570563,42,945,6,True,,,
3946,Driver_3946,17.948007248339533,77.60978823486755,42,946,17,True,,,
3947,Driver_3947,17.879799302898306,77.4388165142843,42,947,17,True,,,
3948,Driver_3948,17.67135324429131,77.55839168214763,42,948,17,True,,,
3949,Driver_3949,18.02025726156211,77.55598437539449,42,949,17,True,,,
3950,Driver_3950,18.148082736296452,77.44715396757356,42,950,7,True,,,
3951,Driver_3951,17.95978050708239,77.54189505407007,42,951,6,True,,,
3952,Driver_3952,17.827627880399902,77.60400285812271,42,952,7,True,,,
3953,Driver_3953,17.845020316100868,77.5538322164703,42,953,5,True,,,
3954,Driver_3954,17.94218638717597,77.71710654613831,42,954,7,True,,,
3955,Driver_3955,17.876471705496993,77.68399891390823,42,955,3,True,,,
3956,Driver_3956,17.903759346435432,77.53691713129912,42,956,5,True,,,
3957,Driver_3957,17.921226711173833,77.50303788758335,42,957,7,True,,,
3958,Driver_3958,18.097762679472872,77.44695972624785,42,958,6,True,,,
3959,Driver_3959,17.90738964764113,77.47519570581812,42,959,4,True,,,
3960,Driver_3960,18.067039492821852,77.56710958297253,42,960,4,True,,,
3961,Driver_3961,17.895678835612777,77.6004702970534,42,961,7,True,,,
3962,Driver_3962,18.020565158214563,77.69144873486766,42,962,17,True,,,
3963,Driver_3963,17.955868477075846,77.50699428615698,42,963,7,True,,,
3964,Driver_3964,17.697034830751278,77.55309807120804,42,964,17,True,,,
3965,Driver_3965,17.858467769853323,77.67106704097138,42,965,6,True,,,
3966,Driver_3966,17.94442404054705,77.46781676146229,42,966,17,True,,,
3967,Driver_3967,18.054654096751463,77.72555810761729,42,967,17,True,,,
3968,Driver_3968,18.036364397656452,77.36865391059162,42,968,7,True,,,
3969,Driver_3969,17.904135241813393,77.4272536413419,42,969,6,True,,,
3970,Driver_3970,17.928168171021397,77.5637670298674,42,970,4,True,,,
3971,Driver_3971,18.007059187587092,77.6891793307353,42,971,6,True,,,
3972,Driver_3972,18.000828720369153,77.61189693095842,42,972,17,True,,,
3973,Driver_3973,17.760840507784412,77.62854788992693,42,973,7,True,,,
3974,Driver_3974,17.973057175523522,77.54293672060977,42,974,5,True,,,
3975,Driver_3975,17.762458739073292,77.68015888301726,42,975,17,True,,,
3976,Driver_3976,17.96686690941127,77.62594489662618,42,976,6,True,,,
3977,Driver_3977,18.054927480445762,77.57232079602014,42,977,4,True,,,
3978,Driver_3978,17.958993474681275,77.49868061669852,42,978,6,True,,,
3979,Driver_3979,17.931926965365324,77.49260575294582,42,979,3,True,,,
3980,Driver_3980,17.994309356733385,77.35017580038023,42,980,6,True,,,
3981,Driver_3981,18.139784792382038,77.63385165463816,42,981,3,True,,,
3982,Driver_3982,18.137663218644622,77.50254114604444,42,982,4,True,,,
3983,Driver_3983,17.887550279767364,77.45515339229527,42,983,7,True,,,
3984,Driver_3984,17.81914577969581,77.61033307574206,42,984,5,True,,,
3985,Driver_3985,18.071256120919806,77.48864131393276,42,985,5,True,,,
3986,Driver_3986,17.915149606374214,77.53387756196513,42,986,3,True,,,
3987,Driver_3987,17.960769277869385,77.5089256532678,42,987,3,True,,,
3988,Driver_3988,17.838017360700512,77.40333573472459,42,988,4,True,,,
3989,Driver_3989,17.810938015279984,77.33064698479767,42,989,4,True,,,
3990,Driver_3990,18.028534975988485,77.69228793937954,42,990,6,True,,,
3991,Driver_3991,17.767154439388655,77.3236301233193,42,991,4,True,,,
3992,Driver_3992,18.017866379353507,77.62265467998958,42,992,5,True,,,
3993,Driver_3993,17.972376748611133,77.65704683339455,42,993,5,True,,,
3994,Driver_3994,17.90398679110946,77.51765620150138,42,994,3,True,,,
3995,Driver_3995,18.100081163450998,77.42437513644948,42,995,3,True,,,
3996,Driver_3996,17.94938268601527,77.50694314607298,42,996,5,True,,,
3997,Driver_3997,18.095750278044385,77.5495344944955,42,997,3,True,,,
3998,Driver_3998,17.95287991893379,77.55271798661204,42,998,5,True,,,
3999,Driver_3999,17.97489483043891,77.5381671100093,42,999,3,True,,,
4000,Driver_4000,17.923748794186448,77.52529030203272,42,1000,3,True,,,
4001,Driver_4001,16.80057269091764,75.93660048362814,43,1,13,True,,,
4002,Driver_4002,16.968971564678647,75.85774331129691,43,2,5,True,,,
4003,Driver_4003,16.60792849398552,75.70618273017094,43,3,5,True,,,
4004,Driver_4004,16.826824435208856,75.80762976829061,43,4,5,True,,,
4005,Driver_4005,16.811082334231084,75.69595781467197,43,5,5,True,,,
4006,Driver_4006,16.640046181054835,75.8330356698371,43,6,5,True,,,
4007,Driver_4007,16.98007825870574,75.81276589870812,43,7,5,True,,,
4008,Driver_4008,16.750105520535413,75.85066618344815,43,8,13,True,,,
4009,Driver_4009,16.815780375639978,75.7109834091795,43,9,5,True,,,
4010,Driver_4010,16.72423253040105,75.56693504068681,43,10,5,True,,,
4011,Driver_4011,16.64849943328485,75.91440005946134,43,11,13,True,,,
4012,Driver_4012,16.731099755091726,75.47943124708138,43,12,13,True,,,
4013,Driver_4013,16.732888369525153,75.83161180624636,43,13,13,True,,,
4014,Driver_4014,16.889789925005342,75.77190476535186,43,14,13,True,,,
4015,Driver_4015,16.75794253744311,75.85465898763789,43,15,5,True,,,
4016,Driver_4016,16.780712974546784,75.48319183250221,43,16,5,True,,,
4017,Driver_4017,16.840907804364072,75.53037951835923,43,17,13,True,,,
4018,Driver_4018,16.743979864046224,75.66883852909814,43,18,5,True,,,
4019,Driver_4019,16.840192002501286,75.71752755837929,43,19,5,True,,,
4020,Driver_4020,16.914102309811554,75.54443099533057,43,20,5,True,,,
4021,Driver_4021,16.868914203610622,75.82571912985176,43,21,13,True,,,
4022,Driver_4022,16.919388136638656,75.54703699567348,43,22,13,True,,,
4023,Driver_4023,16.77271728204268,75.74579854257324,43,23,5,True,,,
4024,Driver_4024,16.77575901629364,75.49016227211682,43,24,5,True,,,
4025,Driver_4025,16.8854666528274,75.66399230370062,43,25,5,True,,,
4026,Driver_4026,16.754260691715917,75.58427116104232,43,26,5,True,,,
4027,Driver_4027,16.625053918840337,75.83215318387565,43,27,13,True,,,
4028,Driver_4028,16.666182847568507,75.7131147143756,43,28,13,True,,,
4029,Driver_4029,16.786194763862557,75.63805437239434,43,29,5,True,,,
4030,Driver_4030,16.738181438189667,75.81903549538654,43,30,13,True,,,
4031,Driver_4031,16.940777816082782,75.73834098359985,43,31,5,True,,,
4032,Driver_4032,16.883160150217645,75.5515953263298,43,32,5,True,,,
4033,Driver_4033,17.05220357481881,75.72358160162246,43,33,13,True,,,
4034,Driver_4034,16.722755997024514,75.61361019385967,43,34,5,True,,,
4035,Driver_4035,16.79655815546807,75.76571608232538,43,35,5,True,,,
4036,Driver_4036,16.77941434793328,75.58935511195978,43,36,5,True,,,
4037,Driver_4037,16.878733976783057,75.49498042909839,43,37,13,True,,,
4038,Driver_4038,16.82186826216037,75.95447232597645,43,38,5,True,,,
4039,Driver_4039,16.8534112030425,75.76189249721718,43,39,5,True,,,
4040,Driver_4040,16.88657499149255,75.72143220417283,43,40,5,True,,,
4041,Driver_4041,17.03242336743921,75.56398445606371,43,41,5,True,,,
4042,Driver_4042,16.879613107653952,75.75065736468797,43,42,5,True,,,
4043,Driver_4043,16.68701582145308,75.81560933616957,43,43,5,True,,,
4044,Driver_4044,16.832517137695522,75.71086262427525,43,44,13,True,,,
4045,Driver_4045,16.84429945911753,75.80212146989557,43,45,13,True,,,
4046,Driver_4046,16.95667974430817,75.83253982151219,43,46,13,True,,,
4047,Driver_4047,16.8693903475507,75.72421825085158,43,47,5,True,,,
4048,Driver_4048,16.879982365660293,75.71484810663871,43,48,13,True,,,
4049,Driver_4049,16.792886920000434,75.67584067985925,43,49,13,True,,,
4050,Driver_4050,16.786370343111507,75.74660683125549,43,50,5,True,,,
4051,Driver_4051,16.837123041435362,75.7332805826879,43,51,5,True,,,
4052,Driver_4052,17.051926919581586,75.62464888336001,43,52,13,True,,,
4053,Driver_4053,16.606423992409514,75.64806045583722,43,53,5,True,,,
4054,Driver_4054,16.8990804932558,75.6807076548925,43,54,5,True,,,
4055,Driver_4055,16.780849498821897,75.57904089517713,43,55,5,True,,,
4056,Driver_4056,16.888528799687727,75.54101368605848,43,56,5,True,,,
4057,Driver_4057,16.894660195608463,75.7505443281377,43,57,13,True,,,
4058,Driver_4058,16.786122472636777,75.87624353659949,43,58,13,True,,,
4059,Driver_4059,16.97914611802469,75.68918960668367,43,59,5,True,,,
4060,Driver_4060,16.73050131967573,75.73296154599188,43,60,13,True,,,
4061,Driver_4061,16.907735828381018,75.54355716584419,43,61,5,True,,,
4062,Driver_4062,16.837530082574965,75.73100143230711,43,62,13,True,,,
4063,Driver_4063,16.79106073833142,75.75380106200913,43,63,5,True,,,
4064,Driver_4064,16.751372805674123,75.79779080407455,43,64,5,True,,,
4065,Driver_4065,16.90262207623891,75.7702141136113,43,65,13,True,,,
4066,Driver_4066,16.93170666698016,75.62848668968796,43,66,5,True,,,
4067,Driver_4067,16.62498283824954,75.65869259814869,43,67,13,True,,,
4068,Driver_4068,16.78110325896909,75.4858823978095,43,68,5,True,,,
4069,Driver_4069,16.749768905230777,75.85698347579452,43,69,13,True,,,
4070,Driver_4070,16.661278161401047,75.86571074644728,43,70,5,True,,,
4071,Driver_4071,16.968115502080835,75.60626942027282,43,71,5,True,,,
4072,Driver_4072,16.64995325720171,75.88495376297124,43,72,13,True,,,
4073,Driver_4073,16.880774620503217,75.76107585330703,43,73,5,True,,,
4074,Driver_4074,16.824739472154555,75.49778472521815,43,74,13,True,,,
4075,Driver_4075,16.910143422769707,75.5117012616441,43,75,13,True,,,
4076,Driver_4076,16.860168221055655,75.75280577440452,43,76,5,True,,,
4077,Driver_4077,16.820378665839563,75.69114268077469,43,77,13,True,,,
4078,Driver_4078,16.648623968696537,75.72291630948793,43,78,13,True,,,
4079,Driver_4079,16.727992913850485,75.71750209127374,43,79,5,True,,,
4080,Driver_4080,16.779581741136038,75.57727783849255,43,80,5,True,,,
4081,Driver_4081,16.790008213348543,75.70057006805975,43,81,5,True,,,
4082,Driver_4082,16.79391628506016,75.57580600857749,43,82,5,True,,,
4083,Driver_4083,16.814088565304562,75.70885711632636,43,83,5,True,,,
4084,Driver_4084,17.04823418985968,75.81988275625335,43,84,13,True,,,
4085,Driver_4085,16.981086180849783,75.55253429271134,43,85,13,True,,,
4086,Driver_4086,16.762081277318465,75.74758708978172,43,86,13,True,,,
4087,Driver_4087,16.802033241089553,75.73450766683486,43,87,13,True,,,
4088,Driver_4088,16.881920140101755,75.69126115090775,43,88,13,True,,,
4089,Driver_4089,16.853289140880175,75.6580534511807,43,89,5,True,,,
4090,Driver_4090,16.781656699373887,75.7850753694181,43,90,13,True,,,
4091,Driver_4091,16.91497272911752,75.72035962136707,43,91,5,True,,,
4092,Driver_4092,16.864049584644707,75.94829113088394,43,92,13,True,,,
4093,Driver_4093,16.79229333699091,75.51426510038756,43,93,5,True,,,
4094,Driver_4094,16.824936897923603,75.64620586676493,43,94,5,True,,,
4095,Driver_4095,16.837769286730527,75.7208368326495,43,95,13,True,,,
4096,Driver_4096,16.990324873960933,75.7036711962083,43,96,5,True,,,
4097,Driver_4097,16.908661575518597,75.71501103497428,43,97,13,True,,,
4098,Driver_4098,17.00138414363471,75.91896757291508,43,98,5,True,,,
4099,Driver_4099,16.866596682066458,75.71972720779553,43,99,5,True,,,
4100,Driver_4100,16.935832600384508,75.66776106305363,43,100,5,True,,,
4101,Driver_4101,27.994263386737956,73.35463036195974,44,101,3,True,,,
4102,Driver_4102,27.991341207792892,73.42983118191272,44,102,3,True,,,
4103,Driver_4103,27.925875811384007,73.31994592095207,44,103,3,True,,,
4104,Driver_4104,27.929106104599356,73.31700973068864,44,104,2,True,,,
4105,Driver_4105,27.929885255229,73.25041306835396,44,105,3,True,,,
4106,Driver_4106,27.921306427327917,73.28705368947,44,106,3,True,,,
4107,Driver_4107,28.053372686484053,73.19682255411739,44,107,3,True,,,
4108,Driver_4108,27.948187657183027,73.35751851165512,44,108,3,True,,,
4109,Driver_4109,28.049543092773607,73.33879251539562,44,109,3,True,,,
4110,Driver_4110,28.04911133929398,73.34464575451845,44,110,3,True,,,
4111,Driver_4111,28.022973686544955,73.32102126120714,44,111,3,True,,,
4112,Driver_4112,28.030428916995938,73.25130819024815,44,112,3,True,,,
4113,Driver_4113,28.017174961652433,73.27529317166085,44,113,2,True,,,
4114,Driver_4114,28.00931508598831,73.32998091645825,44,114,3,True,,,
4115,Driver_4115,28.012949412195194,73.33224797569783,44,115,3,True,,,
4116,Driver_4116,28.02403509482117,73.41385498755204,44,116,2,True,,,
4117,Driver_4117,28.002048158889924,73.24670614450461,44,117,3,True,,,
4118,Driver_4118,27.963986700104886,73.34410484844548,44,118,2,True,,,
4119,Driver_4119,27.95839303567914,73.42054943969546,44,119,2,True,,,
4120,Driver_4120,27.9638837711625,73.28493186413945,44,120,3,True,,,
4121,Driver_4121,27.984757157478725,73.4041072983391,44,121,3,True,,,
4122,Driver_4122,28.1148652730065,73.28620629087956,44,122,2,True,,,
4123,Driver_4123,27.98613363165858,73.29568711295892,44,123,3,True,,,
4124,Driver_4124,28.032429055697676,73.3414001157959,44,124,3,True,,,
4125,Driver_4125,28.056996115461526,73.29338380160007,44,125,2,True,,,
4126,Driver_4126,28.073572652651638,73.32999931054948,44,126,3,True,,,
4127,Driver_4127,27.99202319334456,73.37556385581652,44,127,2,True,,,
