Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_Store_id,Store_latitude,Store_longitude,Distance_from_customer_to_driver,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
1203,4099,20.93356891203913,75.75579493998643,20.90869216302901,75.76095700386261,643,20.08497336450861,75.39663793497363,2.81764927948014,101.5028203656728,99.14226340984823,200.64508377552102
1204,4093,21.109214324750337,75.78781928832572,21.143285769939155,75.73751753531221,410,20.76468143790964,76.87123902662543,6.447804282854002,118.85942377437576,125.02751406789007,243.8869378422658
1205,4070,21.028509787161084,75.93175523495265,21.03890318182196,75.91073704073631,410,20.76468143790964,76.87123902662543,2.4686234894262067,101.90824001609806,104.32966939773476,206.23790941383282
1206,4011,20.97674301659302,75.84648954560629,20.91810576026348,75.78582929562633,410,20.76468143790964,76.87123902662543,9.066089805645984,109.05015747164482,114.07763006647573,223.12778753812057
1207,4072,21.05106489036801,75.70414763232445,21.083463436547262,75.69442125812984,643,20.08497336450861,75.39663793497363,3.7412494097879594,112.09313861984705,115.27290650606872,227.36604512591578
1208,4023,21.04813325707983,75.85355282438965,21.04275008002038,75.86941342465461,410,20.76468143790964,76.87123902662543,1.7514402820981927,110.30984439648235,108.5618410618247,218.87168545830704
1209,4067,21.039160021074338,75.69437170068981,21.07181734658053,75.73389891811514,643,20.08497336450861,75.39663793497363,5.478235408758281,110.53581026849591,115.2115706392573,225.7473809077532
1210,4052,21.00075485361801,75.79636445043981,20.945229727614397,75.78705678942306,643,20.08497336450861,75.39663793497363,6.24928690857197,110.00757567477552,103.93861944307258,213.9461951178481
1211,4100,20.954874646366648,75.6939177910238,20.952617713095336,75.68190962578977,643,20.08497336450861,75.39663793497363,1.271949686485994,101.56196900797462,100.94798926334192,202.50995827131655
1212,4029,21.018546145398854,75.71188141405318,21.03949973148652,75.68046747327743,643,20.08497336450861,75.39663793497363,4.007365240288014,108.87377821779324,110.17502680625476,219.04880502404802
1213,4076,20.9660525612883,75.71311996913316,20.95468157658344,75.71926976675284,643,20.08497336450861,75.39663793497363,1.4165014417577657,103.36616117908879,102.37733338531038,205.74349456439916
1214,4039,21.06735415959836,75.74212471434898,21.12662964449556,75.76225342973582,643,20.08497336450861,75.39663793497363,6.914012607058861,115.00405545706303,121.91756805904961,236.92162351611265
1215,4041,21.11765842294341,75.83502447734959,21.09998456450984,75.8373733416084,410,20.76468143790964,76.87123902662543,1.9802903405016181,114.54506567770544,113.66218460031257,228.20725027801802
1216,4007,21.044029729115447,75.78683902940556,21.03929555706941,75.78226362653527,643,20.08497336450861,75.39663793497363,0.7089316179252874,114.11738360348542,113.45640284334141,227.57378644682683
1217,4016,21.172313916347072,75.75845853188497,21.17009038046025,75.73537690229251,410,20.76468143790964,76.87123902662543,2.406068389642047,124.11364714258335,126.26005141937203,250.3736985619554
1218,4002,21.052481589326337,75.78646718489102,21.05146621406516,75.78369123261398,643,20.08497336450861,75.39663793497363,0.30940504081357134,114.98204293014356,114.77468468795654,229.75672761810011
1219,4050,20.981877660948317,75.70844499699095,20.974705247618427,75.65981413555991,643,20.08497336450861,75.39663793497363,5.111674805748533,104.88323815603172,102.65914611563723,207.54238427166894
1220,4049,21.076383156121807,75.85670010510901,21.06643105375232,75.83229723156076,410,20.76468143790964,76.87123902662543,2.763297121481017,110.9280527392683,113.00843064485572,223.93648338412402
1221,4078,21.03694585817838,75.77230988867336,21.05001558412116,75.7610982180903,643,20.08497336450861,75.39663793497363,1.8616829020058732,112.84885257999136,113.81820034919652,226.6670529291879
1222,4079,21.05738284617132,75.80028344714049,21.08218612144084,75.76888318361553,410,20.76468143790964,76.87123902662543,4.2687090253119075,115.904551843733,119.81276948641991,235.7173213301529
1223,4091,21.00351121422336,75.77833387210244,20.986978371398227,75.74772726517583,643,20.08497336450861,75.39663793497363,3.6708557600500797,109.59653964138835,106.75321142214501,216.34975106353335
1224,4097,21.102831847855803,75.82904262100061,21.12841476429609,75.87011158717917,410,20.76468143790964,76.87123902662543,5.122514175639614,114.58238445077168,111.55343460234828,226.13581905311997
1225,4025,21.041534191553588,75.74035349099944,21.04680123887746,75.7391387965315,643,20.08497336450861,75.39663793497363,0.5990818565839312,112.2226506281742,112.73764506932768,224.96029569750186
1226,4032,21.13496817435148,75.85959350319693,21.1507084038649,75.81046061178768,410,20.76468143790964,76.87123902662543,5.3877679870947555,112.83378240994382,118.21756845513337,231.0513508650772
1227,4033,21.09688681791549,75.67652908189847,21.05543222999233,75.76640891553555,643,20.08497336450861,75.39663793497363,10.40263069044025,116.23012184686328,114.57057338535633,230.8006952322196
1228,4018,21.010735957694397,75.80178743704778,21.00731624564816,75.83063734096592,643,20.08497336450861,75.39663793497363,3.018755237384855,111.24807661713974,112.07357536513092,223.32165198227068
1229,4048,21.07120723448657,75.81220104778853,21.13754322583268,75.80556631866855,410,20.76468143790964,76.87123902662543,7.408266560623503,115.15770050994377,118.17428652423935,233.3319870341831
1230,4082,21.02156266776328,75.67099923831266,21.01982057088895,75.67356217501238,643,20.08497336450861,75.39663793497363,0.32907617584222393,107.99045933176788,107.87471617598142,215.8651755077493
1231,4191,17.940248861686744,77.53670640237353,17.916681113130274,77.52549263288167,915,19.260854582405685,78.19220387946748,2.876644331839346,162.2812675084981,165.1576812789886,327.4389487874867
1232,4196,17.8957317109125,77.54693132936762,17.871665734190728,77.53294680841813,915,19.260854582405685,78.19220387946748,3.0579530123996572,166.33394258558792,169.3808649174413,335.7148075030292
1233,4146,17.905744367572222,77.72936749699414,17.814221413271238,77.7535343213756,915,19.260854582405685,78.19220387946748,10.49337991034268,158.38051238793608,167.3738824554432,325.75439484337926
1234,4125,17.910280035777145,77.4252487386906,17.934759852185348,77.4390053139614,915,19.260854582405685,78.19220387946748,3.0867034247741834,170.54870258992298,167.46199992015192,338.0107025100749
1235,4154,17.92530258324245,77.56378425406878,17.91990924726883,77.50855732470717,915,19.260854582405685,78.19220387946748,5.873648732383398,162.60489329009224,165.60131966148552,328.20621295157775
1236,4166,18.02339151989812,77.55401062484086,17.987522292815456,77.51937744120247,915,19.260854582405685,78.19220387946748,5.414923112386232,153.1493285201,158.34551994892448,311.4948484690245
1237,4180,18.001109631163786,77.4688213902479,18.09060420391309,77.38089474430326,915,19.260854582405685,78.19220387946748,13.617850106894087,159.47097888128613,155.68038960753404,315.15136848882014
1238,4156,17.97257347487935,77.75522724391757,17.996795882547005,77.77117549162955,915,19.260854582405685,78.19220387946748,3.1779650905052543,150.46884862023927,147.39148891988444,297.86033754012374
1239,4197,17.93474530626199,77.399131215485,17.99957291609108,77.36142818683895,915,19.260854582405685,78.19220387946748,8.238090447033494,169.495585187402,165.3236541487054,334.81923933610744
1240,4128,17.885093686598626,77.68378379938623,17.8775910094363,77.70140305138091,915,19.260854582405685,78.19220387946748,2.042662674300377,162.09192313876628,162.2783591019349,324.37028224070116
1241,4194,17.899615313912957,77.52978090616779,17.893693348037136,77.51852441263223,915,19.260854582405685,78.19220387946748,1.3610037818035605,166.68861203993242,167.78590144333552,334.47451348326797
1242,4120,17.806739760201964,77.45140476540452,17.756395460033726,77.48319751420642,915,19.260854582405685,78.19220387946748,6.532226066462728,179.56343415872823,183.23204899805202,362.7954831567803
1243,4183,17.842833018270984,77.44487645283571,17.793246643944908,77.47585075523475,915,19.260854582405685,78.19220387946748,6.415073909755485,176.26107850926124,179.8193647893972,356.08044329865845
1244,4139,18.016647796315528,77.44781426423054,18.10015158321528,77.57753180699754,915,19.260854582405685,78.19220387946748,16.56118542383406,159.03361415009587,144.3941388881077,303.4277530382036
1245,4143,17.918041754839297,77.5253224535246,17.913195350985898,77.5355876893657,915,19.260854582405685,78.19220387946748,1.212439348964683,165.02829264877752,165.05995870607185,330.0882513548494
1246,4108,17.93074296132628,77.33012127889864,17.804197589212258,77.32483773223242,915,19.260854582405685,78.19220387946748,14.082309201603428,173.57690929677656,186.00224945560467,359.5791587523812
1247,4145,17.886793822961476,77.49121938228433,17.876736891980755,77.53023892315251,915,19.260854582405685,78.19220387946748,4.277927294469282,169.71487905568355,168.9840037786651,338.69888283434864
1248,4106,18.063456421108278,77.50768769296789,18.146298302164013,77.45575327872412,915,19.260854582405685,78.19220387946748,10.722957931777184,151.41820805039364,146.2034739100021,297.62168196039573
1249,4167,17.926352184622196,77.58939861237442,17.92038417151619,77.58885546833913,915,19.260854582405685,78.19220387946748,0.6660960994020904,161.41686894553385,162.05001820719713,323.466887152731
1250,4177,17.781277522008747,77.3131342177193,17.717785880266955,77.38872792299769,915,19.260854582405685,78.19220387946748,10.673851913668823,188.83125348112105,191.36066678517096,380.191920266292
1251,4173,17.9808028920136,77.66498877147964,18.077249927297476,77.63881681462043,915,19.260854582405685,78.19220387946748,11.075700539716685,152.79231058457157,143.9433390754494,296.73564966002095
1252,4158,17.95295409229254,77.60580871239587,17.940927409470863,77.58067709038548,915,19.260854582405685,78.19220387946748,2.9759356327337385,158.01566474472494,160.29448360819413,318.3101483529191
1253,4163,17.949941590529757,77.47942355927006,18.008451384127895,77.48302242391992,915,19.260854582405685,78.19220387946748,6.517117239723794,163.9816191402616,158.04069237237886,322.0223115126405
1254,4151,18.001831842861346,77.34136540576473,17.998155154628382,77.38851549879566,915,19.260854582405685,78.19220387946748,5.002980051463504,166.24068509187063,163.96554364683368,330.20622873870434
1255,4118,17.87155019432384,77.45910416485897,17.900844500220675,77.47080589931853,915,19.260854582405685,78.19220387946748,3.4848047603108077,172.73139821112605,169.263849430725,341.99524764185105
1256,4122,18.07044026404781,77.65085376964016,18.14047600660401,77.5811969685734,915,19.260854582405685,78.19220387946748,10.716607030187273,144.13005179568273,140.21961361701986,284.3496654127026
1257,4181,17.903265892354874,77.56352571161084,17.880315508848067,77.54131246860932,915,19.260854582405685,78.19220387946748,3.4695247457082363,164.85847331910094,168.14177041542283,333.0002437345238
1258,4193,18.050447541997524,77.51393319624431,18.02550605822277,77.52100619203598,915,19.260854582405685,78.19220387946748,2.8724217167916946,152.3833624963682,154.49826067478372,306.8816231711519
1259,4116,17.93293279764066,77.5254032889241,17.94080304634972,77.44573684628025,915,19.260854582405685,78.19220387946748,8.473262915247696,163.52671286062315,166.53368861064126,330.0604014712644
1260,4189,17.879541212711175,77.54829997653104,17.863917595462702,77.76853325153341,915,19.260854582405685,78.19220387946748,23.371792851223525,167.92142309158854,161.62438086177093,329.5458039533595
1261,4267,16.762579258909007,75.6506103405816,16.75878832139627,75.64489431895802,315,18.96026807901403,74.75918674591631,0.7403196766043406,261.94843743789704,262.12516446299384,524.0736019008909
1262,4212,16.838350985175094,75.82158292532996,16.84827415053383,75.81560468548905,315,18.96026807901403,74.75918674591631,1.273693842560062,261.35408517525065,260.0846104023051,521.4386955775558
1263,4203,16.737964590454844,75.74833868541275,16.689871292775766,75.7204257471825,315,18.96026807901403,74.75918674591631,6.118404679833964,268.36900983122626,272.18817967691564,540.5571895081418
1264,4285,16.825245612859185,75.7142833474369,16.820998206181926,75.71795902895258,315,18.96026807901403,74.75918674591631,0.6132821982329048,258.0176601957984,258.60506642776187,516.6227266235603
1265,4278,16.82893971382023,75.8130068492246,16.877823121632776,75.82306374027542,315,18.96026807901403,74.75918674591631,5.539948551930889,261.91287826855284,257.4617108779508,519.3745891465037
1266,4219,16.799829014364416,75.6424517712476,16.788670741397695,75.64632554544218,315,18.96026807901403,74.75918674591631,1.307476516664445,257.7708921120191,259.0768801246759,516.8477722366949
1267,4300,16.907578833642713,75.73961165590072,16.944981912922128,75.72711238797513,315,18.96026807901403,74.75918674591631,4.366407369514283,250.70702617377486,246.36972486714882,497.0767510409237
1268,4290,16.76584931315706,75.78439263589328,16.75959016612298,75.79395562140552,315,18.96026807901403,74.75918674591631,1.233315539326243,267.0408477269283,268.0894979332209,535.1303456601493
1269,4299,16.779971133695497,75.61763594433334,16.786787529685846,75.64384057224856,315,18.96026807901403,74.75918674591631,2.8908348521838563,258.8987260390491,259.1771439791134,518.0758700181625
1270,4234,16.748397717858477,75.65142342475451,16.733247955664087,75.63623857562511,315,18.96026807901403,74.75918674591631,2.3349982573170553,263.45229682546994,264.4586853217464,527.9109821472164
1271,4206,16.822553779797683,75.73007889677017,16.807484952984794,75.74329670390814,315,18.96026807901403,74.75918674591631,2.1879121643816752,258.95185928117206,261.0472249246702,519.9990842058423
1272,4213,16.82324594234199,75.72556527132929,16.828066738407024,75.72077653309559,315,18.96026807901403,74.75918674591631,0.7396817900132923,258.6919912093376,257.9989109558771,516.6909021652147
1273,4215,16.839683072682416,75.76291764959676,16.87022383952934,75.79267160552138,315,18.96026807901403,74.75918674591631,4.643115230689007,258.6099375807861,256.83779295953855,515.4477305403246
1274,4246,16.760037016738913,75.72590136881705,16.749767363082555,75.74179032734871,315,18.96026807901403,74.75918674591631,2.041098977583756,265.1832651635115,266.8889493944014,532.072214557913
1275,4286,16.807898247804992,75.58917294259679,16.864990879610176,75.58758712454713,315,18.96026807901403,74.75918674591631,6.350654121208407,254.93751427012018,248.92331773264496,503.86083200276516
1276,4242,16.85508285251609,75.70770969356155,16.848579588874223,75.71476626211194,315,18.96026807901403,74.75918674591631,1.042524512224942,254.6901636477186,255.6499935654301,510.3401572131487
1277,4276,16.776385389200033,75.73522788769516,16.772063376233675,75.73858653517391,315,18.96026807901403,74.75918674591631,0.5990171771838112,263.8900218726055,264.4718968982871,528.3619187708925
1278,4296,16.782175392910514,75.74538212962716,16.795703843748036,75.73487668480345,315,18.96026807901403,74.75918674591631,1.8744686787188352,263.7204122233245,261.89782459017056,525.6182368134951
1279,4270,16.836046914565983,75.67480889015697,16.860245981718844,75.68735998482984,315,18.96026807901403,74.75918674591631,3.0040982487231553,255.29785851297598,253.31968901449582,508.6175475274718
1280,4228,16.90898065056772,75.67674930758089,16.889047766600736,75.6644724272046,315,18.96026807901403,74.75918674591631,2.5726813693484343,247.88639126634308,249.42787084208382,497.3142621084269
1281,4256,16.76268354959226,75.75625375322672,16.75168656382086,75.77702634035161,315,18.96026807901403,74.75918674591631,2.5272457516677314,266.1684485645691,268.16821806876965,534.3366666333387
1282,4209,16.869709579620807,75.7405827721854,16.860382067542876,75.73748338462104,315,18.96026807901403,74.75918674591631,1.0883486722636466,254.5929355439326,255.40831373438053,510.00124927831314
1283,4271,16.789785246541722,75.72417772963622,16.783351760737883,75.69277716689757,315,18.96026807901403,74.75918674591631,3.4184863456158125,262.0602100113406,261.4462684732947,523.5064784846353
1284,4225,16.774951634585022,75.81044631180495,16.750760369520435,75.78402111719238,315,18.96026807901403,74.75918674591631,3.892495396619546,267.2510984500308,268.560744043718,535.8118424937488
1285,4253,16.776716570880705,75.70563641118665,16.750166651657473,75.71386385190395,315,18.96026807901403,74.75918674591631,3.0794330751689944,262.6460913789978,265.7102267808094,528.3563181598072
1286,4235,16.872355526052083,75.67937769838059,16.901224944971645,75.67876160200998,315,18.96026807901403,74.75918674591631,3.2108021629565577,251.74995909281247,248.76413009736913,500.5140891901816
1287,4265,16.754214800567656,75.66622204605731,16.778122464588996,75.68961786093,315,18.96026807901403,74.75918674591631,3.6430430831597054,263.41466818815985,261.8593637024545,525.2740318906144
1288,4287,16.895726895121292,75.71019658595844,16.892943592053456,75.70476040871468,315,18.96026807901403,74.75918674591631,0.6559845596021203,250.6436830528848,250.69746650220853,501.34114955509335
1289,4220,16.934819135158257,75.70779780023226,16.893899937148984,75.65251921890786,315,18.96026807901403,74.75918674591631,7.435477420824559,246.56073922560194,248.44553764390622,495.00627686950816
1290,4260,16.827027596978834,75.72085083821445,16.826835270400057,75.7204634912296,315,18.96026807901403,74.75918674591631,0.04644356510248229,258.10831177556804,258.11183397507205,516.2201457506401
1291,4307,28.04866615372378,73.3747159599026,28.04029759768646,73.3923016888959,476,26.57068794583103,74.6591939261143,1.9607229141990752,207.6359752819167,205.8421106401876,413.4780859221043
1292,4345,27.98893330539096,73.23119665346795,27.95351352360994,73.2539818356317,476,26.57068794583103,74.6591939261143,4.529765014348123,211.62285796974936,207.20359814493835,418.82645611468774
1293,4398,28.04485654233204,73.24094028483269,28.05434051432166,73.2451835686501,476,26.57068794583103,74.6591939261143,1.1338054699272162,215.6463049564299,216.17393754034242,431.8202424967723
1294,4357,28.00500567335771,73.42100617967175,28.02668584336702,73.37996361012102,476,26.57068794583103,74.6591939261143,4.695096756715268,201.01427991055044,205.39529264475286,406.40957255530327
1295,4355,28.04294506097849,73.31128826109214,28.060478077172704,73.32837925237503,476,26.57068794583103,74.6591939261143,2.571728869991978,211.03224235933132,211.48777547229832,422.5200178316296
1296,4378,28.06600690577327,73.34792971911843,28.079077272836653,73.31166523111447,476,26.57068794583103,74.6591939261143,3.8434062767162103,210.77518627437442,214.12713969412005,424.90232596849444
1297,4390,28.08235888329456,73.31133663169585,28.083845374997303,73.32212031780678,476,26.57068794583103,74.6591939261143,1.0707518046058895,214.4319942520356,213.90166987902924,428.33366413106484
1298,4397,28.060525902329005,73.23448390165234,28.06230932672895,73.2222125298296,476,26.57068794583103,74.6591939261143,1.2203278994867548,217.37962119172212,218.31636327524305,435.69598446696517
1299,4330,27.99526001295416,73.33471331276142,27.987509601157548,73.32810355804858,476,26.57068794583103,74.6591939261143,1.0788429918325346,205.48254459681303,205.2399106417021,410.7224552385151
1300,4303,28.026016348235512,73.28561153185767,28.063730197512868,73.26422930077334,476,26.57068794583103,74.6591939261143,4.689300782759701,211.2031453347254,215.76138619306607,426.96453152779145
1301,4358,28.03655058343007,73.30677286643865,28.07824397275068,73.36626060887208,476,26.57068794583103,74.6591939261143,7.454396054144415,210.7661510780492,210.74351499604094,421.50966607409015
1302,4328,28.05979030220861,73.31922823189679,28.071985184911764,73.32626408949241,476,26.57068794583103,74.6591939261143,1.521626592636952,211.99146629612943,212.6165661541033,424.6080324502327
1303,4366,28.01603811622032,73.40118427824743,28.018134997043497,73.39304862322065,476,26.57068794583103,74.6591939261143,0.8319666526394143,203.1775865149059,203.85369806866308,407.031284583569
1304,4354,28.02319684696905,73.23956262802804,28.010276779624217,73.23220992286134,476,26.57068794583103,74.6591939261143,1.6077640617614313,213.91961489344862,213.32201203955742,427.24162693300605
1305,4379,28.023838924596056,73.30264888653443,28.03920534077568,73.36609006602723,476,26.57068794583103,74.6591939261143,6.456966907208376,209.9398202967256,207.3317509850503,417.2715712817759
1306,4331,28.00105162729751,73.23220570661903,28.033722348041906,73.21949199514673,476,26.57068794583103,74.6591939261143,3.8412143504886767,212.5575683166956,216.10033622172824,428.65790453842385
1307,4335,28.01998391190361,73.31716004965159,28.01802285445321,73.31428664591155,476,26.57068794583103,74.6591939261143,0.35652107235569663,208.69763004683264,208.7107081311096,417.40833817794226
1308,4400,27.97145313338236,73.27237853097778,27.96295871059013,73.40025592876289,476,26.57068794583103,74.6591939261143,12.594199701371629,207.47508893946633,198.61808727636145,406.0931762158278
1309,4315,28.01641949044708,73.31550013771914,27.97278591007215,73.29884775961303,476,26.57068794583103,74.6591939261143,5.119912879891914,208.49750832325034,205.86802406138088,414.36553238463125
1310,4360,27.95032862092652,73.28948481479702,27.95319899637172,73.3233591505426,476,26.57068794583103,74.6591939261143,3.3425193046836084,204.6036671067398,202.64475036123608,407.24841746797586
1311,4394,27.93923393327436,73.32524064416093,27.920838909930776,73.29009221849448,476,26.57068794583103,74.6591939261143,4.013427045064292,201.3529654331827,202.1286621388324,403.4816275720151
1312,4361,27.96254647065754,73.28670467862524,27.96494655226473,73.29752581147076,476,26.57068794583103,74.6591939261143,1.0957645408271308,205.80030290392594,205.29744081491646,411.09774371884237
1313,4324,27.99671761552996,73.31131741017026,27.98198060415359,73.28943508268942,476,26.57068794583103,74.6591939261143,2.702179324537309,207.0863592113121,207.24609442354674,414.33245363485884
1314,4344,28.019781252476463,73.3321859004538,28.01964943734515,73.33873233873501,476,26.57068794583103,74.6591939261143,0.6427741853419474,207.74004460188496,207.32104227612348,415.06108687800844
1315,4332,28.007205560500573,73.25465021531531,27.98728953202642,73.38700084201459,476,26.57068794583103,74.6591939261143,13.181778588953208,211.60624775985912,201.53997906656974,413.14622682642886
1316,4346,28.102422773970552,73.31428755951686,28.10631236306386,73.350341373642,476,26.57068794583103,74.6591939261143,3.562653846715149,215.99837531705404,214.17005182075076,430.16842713780477
1317,4367,27.99665306346383,73.31454498420028,27.986394264791688,73.33844082538775,476,26.57068794583103,74.6591939261143,2.608869242407431,206.87588574562457,204.49161442794895,411.3675001735735
1318,4347,28.083842442397067,73.35607281681787,28.077994850272503,73.35149242271041,476,26.57068794583103,74.6591939261143,0.7903893648465499,211.84700486599604,211.60895015448793,423.455955020484
1319,4304,28.047626085809924,73.3817866596463,28.077008996395264,73.34965032835228,476,26.57068794583103,74.6591939261143,4.540712439830432,207.1184329977646,211.63366787477673,418.7521008725413
1320,4311,27.999740536100997,73.23993498037862,27.98334597069733,73.22732594368432,476,26.57068794583103,74.6591939261143,2.2036454337716527,211.94287880491976,211.4185217253499,423.36140053026963
1321,4491,22.024838822268908,82.19840109530992,22.04570391786212,82.18495241300351,373,24.644996153283305,84.29235905658028,2.7026561835678193,361.3555536507894,360.29579021799475,721.6513438687841
1322,4447,22.123945766260675,82.27675284405393,22.14402840169107,82.25907970483921,373,24.644996153283305,84.29235905658028,2.8810277087375975,347.69460531315065,346.9630161085547,694.6576214217054
1323,4450,22.21194350007254,82.11764196047056,22.15580601203387,82.07991986728324,694,25.341857355015204,81.85734044090759,7.351916758535772,349.03662939817525,354.99601081336,704.0326402115352
1324,4451,22.08912919382396,82.13707360183386,22.135782716843416,82.12071474774669,373,24.644996153283305,84.29235905658028,5.454497832138381,359.38317058702415,356.30743241583065,715.6906030028548
1325,4402,22.11840620034351,81.96558768600939,22.10105501309326,81.9872034591264,694,25.341857355015204,81.85734044090759,2.9463811202657917,358.60067467196797,360.6030893657212,719.2037640376891
1326,4478,22.244254339034597,82.10035688302007,22.259600616416343,82.08920217373216,694,25.341857355015204,81.85734044090759,2.0566344518608597,345.3237223987763,343.54183265040405,688.8655550491803
1327,4482,22.10783281820308,82.1752783289966,22.095562922813134,82.1655870161099,373,24.644996153283305,84.29235905658028,1.6906596807404481,355.3475233773382,357.0380037648171,712.3855271421553
1328,4423,22.018954987649995,82.2639231878415,21.979546533577903,82.29612242615752,373,24.644996153283305,84.29235905658028,5.497499647842781,357.9755601792476,359.7030068600928,717.6785670393404
1329,4438,22.068292374774074,82.17270521219083,22.010775026032448,82.16887684067397,373,24.644996153283305,84.29235905658028,6.407798138231983,359.0252215364639,364.4090644734843,723.4342860099482
1330,4458,22.064812272255345,82.12588445517672,22.07628042023473,82.13104445057101,373,24.644996153283305,84.29235905658028,1.3816156535763682,362.23321446609725,360.8961951479693,723.1294096140666
1331,4411,22.03784520241823,82.03877722233739,22.09922367018878,81.9515651534332,694,25.341857355015204,81.85734044090759,11.2848276017872,367.8534106697849,360.6919296361586,728.5453403059435
1332,4404,22.229103530721485,82.07887724827503,22.14549123407682,82.0349024449014,694,25.341857355015204,81.85734044090759,10.341143086304088,346.85538279401123,355.8787041450623,702.7340869390734
1333,4415,22.07588911552776,82.15599071922364,22.11771359979164,82.11233480655763,373,24.644996153283305,84.29235905658028,6.469823928169505,359.380323042863,358.4222254932949,717.8025485361579
1334,4467,22.11490992497686,82.20787498117134,22.118604188062623,82.15033285514838,373,24.644996153283305,84.29235905658028,5.9418061436578675,352.7034517433235,355.9497689588466,708.6532207021701
1335,4441,22.0186264579928,82.34547883634623,22.067262964521827,82.3609754327468,373,24.644996153283305,84.29235905658028,5.639051607435573,353.25505606160027,347.87843952114525,701.1334955827456
1336,4463,22.22080615251152,82.16268851717429,22.19811496468294,82.17978256728843,373,24.644996153283305,84.29235905658028,3.0761957569512455,346.2069033003427,347.1008486620255,693.3077519623682
1337,4430,21.9885784925792,82.0499202634715,21.954094659216,82.01650091993223,694,25.341857355015204,81.85734044090759,5.155473526351093,373.38284190700375,377.0505454119703,750.433387318974
1338,4408,22.082047480240867,82.14738044568115,22.11216263639937,82.15069741757809,373,24.644996153283305,84.29235905658028,3.366045101785609,359.367905869662,356.4956945561056,715.8636004257676
1339,4479,21.96155666064494,82.08729064041,21.980912780526467,82.08593407548841,373,24.644996153283305,84.29235905658028,2.156843499637052,373.80328321041486,372.1616677803663,745.9649509907812
1340,4433,22.131625432606175,82.10378715733486,22.12032580561233,82.10351457115719,373,24.644996153283305,84.29235905658028,1.2567748856501928,357.74742261481236,358.7529288657402,716.5003514805526
1341,4412,22.07099441938059,82.17991593615854,22.110451856622262,82.17872497317416,373,24.644996153283305,84.29235905658028,4.389182425634236,358.34088884676447,354.90120511678964,713.2420939635541
1342,4444,21.976966094522588,82.28113616905081,22.004570356927637,82.27350092437081,373,24.644996153283305,84.29235905658028,3.168797833008527,360.8092115395864,358.72505692424284,719.5342684638292
1343,4452,22.05578859624147,82.26114082651523,22.09941285083221,82.2875734248263,373,24.644996153283305,84.29235905658028,5.563140499403978,354.7921506671151,349.26055811640344,704.0527087835185
1344,4464,22.085930162953527,82.29891923216272,22.00764162477049,82.27046999312039,373,24.644996153283305,84.29235905658028,9.185816394088583,349.80783753067857,358.6222787780169,708.4301163086955
1345,4409,22.067218136836665,82.06373364937134,22.09158277958286,82.09332458495084,694,25.341857355015204,81.85734044090759,4.078806342314661,364.7288529808885,362.2112982582402,726.9401512391287
1346,4456,22.14567245496909,82.25869207338448,22.26798223597756,82.12006278609627,373,24.644996153283305,84.29235905658028,19.713987319828572,346.8394213078894,344.89099515997947,691.7304164678688
1347,4494,22.080593167687557,82.15529964523712,22.05141605165768,82.12574533312532,373,24.644996153283305,84.29235905658028,4.44986656895769,359.00523873076366,363.429422042485,722.4346607732487
1348,4480,22.03089819436116,82.28980776975784,22.022036051807408,82.34773885245836,373,24.644996153283305,84.29235905658028,6.052233912447141,355.36127714559785,352.8104243500453,708.1717014956432
1349,4483,22.0800282202841,82.15627858243404,22.00920100496603,82.20594558852976,373,24.644996153283305,84.29235905658028,9.393044378618566,358.9947254777232,362.31285517998566,721.3075806577089
1350,4461,22.08657037608606,82.1982260416956,22.11154607761865,82.20856279023121,373,24.644996153283305,84.29235905658028,2.9743581610129803,355.82599626427725,352.9611681348686,708.7871643991459
1351,4510,19.29595933539069,84.74302286390362,19.2949919311462,84.76246309219675,601,23.52265241232549,86.90388385890833,2.0430620705431988,520.4747267144625,519.7111432346829,1040.1858699491454
1352,4593,19.252452254784703,84.74882575107206,19.240133892883332,84.73253581931996,601,23.52265241232549,86.90388385890833,2.191050385808579,524.6052311529688,526.5665551006167,1051.1717862535857
1353,4511,19.336551481393908,84.77480741035346,19.342828374847365,84.76515905142574,601,23.52265241232549,86.90388385890833,1.229600390381506,514.9742219076361,514.7698775108404,1029.7440994184765
1354,4519,19.332259621953536,84.82337809094062,19.33756180577455,84.81643621764259,601,23.52265241232549,86.90388385890833,0.937078410293299,513.2788441246558,513.0441099705633,1026.3229540952193
1355,4546,19.294476802797774,84.7410192295244,19.27960212318265,84.71081416509818,601,23.52265241232549,86.90388385890833,3.575684222661846,520.7131513684385,523.5592066855266,1044.272358053965
1356,4564,19.306755367917077,84.83830468308373,19.316794278747864,84.83893540441693,601,23.52265241232549,86.90388385890833,1.1182364248175505,515.2194149942147,514.1739040199307,1029.3933190141454
1357,4531,19.309577059273,84.82469425419612,19.31695081854922,84.82301160062406,601,23.52265241232549,86.90388385890833,0.8387219400690916,515.519365206144,514.8450102726121,1030.364375478756
1358,4556,19.206903727177007,84.80220631073927,19.215592563899875,84.80225528671295,601,23.52265241232549,86.90388385890833,0.9661682483632158,526.9022308609697,526.0177872198173,1052.920018080787
1359,4592,19.25727022471529,84.8223117431349,19.228847652319303,84.8370115039725,601,23.52265241232549,86.90388385890833,3.517091382529443,520.9276148302421,523.190931952253,1044.118546782495
