Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
343,439,26.572929644198062,89.6056175998254,563,26.51898525744298,89.61782137177853,26.628091320867977,89.63089843662816,6.6287384461218375,6.119947118133313,12.748685564255151
678,253,34.20442845921591,74.19415741524756,1124,34.214011833952696,74.25389926532445,34.23895589394441,74.25993288701807,7.163366662753196,5.5960837851202765,12.759450447873473
598,152,24.74945578805199,84.38334548595884,958,24.7480956104849,84.26306773589512,24.743968797090428,84.38608259398065,0.6698147527383245,12.146817979540797,12.816632732279121
152,839,23.00212835512816,72.71744208256912,275,23.04058251424012,72.7887390013473,23.042355105053574,72.71642504417258,4.474221286139283,8.45706335358283,12.931284639722113
280,535,9.421071457866471,76.48276379967575,486,9.426722857423782,76.4196317047655,9.382404636388438,76.44490669823318,5.977737353743423,6.953679749932782,12.931417103676205
618,241,25.814276317614556,80.77338690667882,1034,25.84196621524345,80.71335972171191,25.821139157519468,80.83472899114619,6.187331697229363,6.750964997143549,12.938296694372912
174,685,23.049222606559745,72.56434998548517,273,23.05791166221256,72.56447450152783,22.97192841913525,72.48272160342063,11.986082143498638,0.9662628946831106,12.952345038181749
469,874,20.90881621055984,77.7592483146532,771,20.87495087795585,77.73229158991464,20.912828147958265,77.67971956724466,8.272791416659457,4.692791478468181,12.965582895127639
662,856,34.207562635585525,74.39634927170835,1104,34.20639382419444,74.36282819119386,34.23856228082961,74.4972635474734,9.897875136742188,3.0853220496631018,12.98319718640529
298,747,9.393120180386854,76.4134089697724,452,9.45604773351804,76.37625856653938,9.424234486007853,76.38168212022273,4.907455002658271,8.097420467556974,13.004875470215245
178,831,22.85617263855265,72.51245451622039,288,22.910635725335915,72.46122909210747,22.869644658167346,72.46566787603136,5.022330343218089,8.013359653359988,13.035689996578077
625,69,25.82211765225191,80.82103978211452,1027,25.84451854919592,80.74282394969862,25.84445577435166,80.86249202020241,4.835392142934135,8.214793297735072,13.050185440669207
108,706,27.160768329458207,77.90714310473962,168,27.193577998759828,77.98540794079103,27.16243282378324,77.95272032094238,4.512870798123452,8.558408129752532,13.071278927875984
216,100,26.44300439790705,74.6532508293759,395,26.44818066139587,74.65517625977465,26.3309748202794,74.64801205177483,12.468045780748565,0.6066567686103356,13.0747025493589
272,3,9.51299146417055,76.48659762663384,489,9.540037835769692,76.48604288052549,9.601118181795051,76.46539178190197,10.07134510888549,3.00803452263652,13.07937963152201
253,270,20.844707819767542,76.99756665034401,416,20.779618921678114,76.97786363573773,20.79560696926704,77.00809576129205,5.568357223080426,7.521714348462001,13.090071571542428
404,797,27.552707028564544,76.65015637179835,654,27.480993711752845,76.66720486447583,27.5202797848549,76.68447409723335,4.944758216897264,8.149465919177203,13.094224136074466
187,752,23.733794042116227,92.5603992355062,329,23.671667595014004,92.63449530808106,23.71133193348533,92.54644761650307,2.8732430801210436,10.229158280647837,13.10240136076888
503,286,31.69189874480762,74.8881789598547,825,31.72639758168364,74.85142598288046,31.678343199158792,74.80586745392151,7.9329165268654585,5.177171512616719,13.110088039482179
695,313,23.260484370428063,87.97398645964553,1160,23.19490205094624,87.91433807162987,23.28540151004291,87.95117954741869,3.6199301924188863,9.504121440296236,13.124051632715123
190,53,23.682716321891803,92.75752245377625,322,23.72977794067681,92.74613963548276,23.627347849841406,92.80493120536208,7.8243861603653855,5.359803949304639,13.184190109670023
259,267,20.74002792938377,77.02189417434735,425,20.67547495899101,77.07428488864619,20.70251400129689,77.02418942460392,4.178183142675563,9.012059667759186,13.190242810434748
439,50,30.354382236404327,76.72085321437986,719,30.38083808364933,76.75781908483764,30.27674232875665,76.71098478179087,8.684977772310233,4.607749052864896,13.29272682517513
591,654,24.713472477826333,84.38538790251641,974,24.72187460682653,84.41046339579445,24.678534632571843,84.48296415329872,10.595523013189352,2.699623377029965,13.295146390219317
82,20,23.73057556334524,91.38054062786271,142,23.750632291108037,91.30229748024308,23.73939474878594,91.33156183260807,5.081068954892127,8.270380525228374,13.3514494801205
186,426,23.680986410960355,92.62146862213648,309,23.67074069720225,92.6074805390248,23.772232758925245,92.56755710310532,11.535250862546226,1.8240357610566211,13.359286623602847
211,867,26.498702804345907,74.67268476386705,380,26.48144506834871,74.66355219914875,26.59789820004423,74.65092240813995,11.240436149134025,2.1233272321593835,13.363763381293408
472,873,20.977100563799272,77.80530411497867,783,21.008157761953985,77.69803282538415,20.963261957688932,77.79725895942086,1.750893471550082,11.659484482864954,13.410377954415036
168,686,23.216261317816937,72.5984607568539,266,23.214237643065463,72.54246142283935,23.15539395198528,72.63448403978747,7.704900663625909,5.727079646027678,13.431980309653587
83,523,23.896745501739048,91.21659851923717,116,23.81693158730006,91.20721218412152,23.859142052099315,91.20007496734038,4.506221994531519,8.926087178138701,13.43230917267022
349,438,26.55023350573006,89.4749029695447,553,26.59074720380432,89.5337819581221,26.54732454487061,89.53566555571572,6.052696609952862,7.387967336890147,13.440663946843008
453,166,20.903980008561376,77.84605313772751,798,20.84377706858177,77.82101622276278,20.847432533914198,77.84953215143386,6.298172838556686,7.181899107155933,13.48007194571262
736,810,28.230303235912658,79.57955670209769,1246,28.335556636105657,79.55614504164261,28.231113145564105,79.56369547667146,1.5565047483054677,11.926052759894828,13.482557508200296
285,8,9.522996646507757,76.32409288421401,481,9.473546141678089,76.31626908212142,9.59446772785568,76.32890575767132,7.964724603178564,5.565189382750605,13.52991398592917
158,686,23.216261317816937,72.5984607568539,287,23.167791902314427,72.58172880605268,23.15069975569946,72.5692975844626,7.876022778110265,5.654372810077466,13.53039558818773
733,305,28.329592367288495,79.52776486161449,1249,28.380950000380963,79.4808882351139,28.385386100240133,79.52063452728915,6.243090156504259,7.324836693120556,13.567926849624815
75,524,23.905346937400918,91.20583398279364,130,23.89997765541876,91.27971486816428,23.88988913283398,91.14880345777046,6.047269784880284,7.5342983306549804,13.581568115535266
382,699,25.449692107388916,81.84474423695653,619,25.34562982861546,81.84434610924293,25.46458235435764,81.83268456903495,2.0511909102397485,11.571266561317135,13.622457471556883
737,139,28.397789624378724,79.4100179733649,1206,28.339389184787763,79.41823513887763,28.44741909075325,79.45605918462263,7.122241813706516,6.543412288368451,13.665654102074967
464,362,20.933394991442224,77.75138688321904,774,20.998064691262822,77.70474048883196,20.975950468480416,77.77123837662059,5.161466612574974,8.66998354869874,13.831450161273715
460,168,20.86696480301674,77.69840084679738,779,20.915656481835192,77.69756208932134,20.94211612186595,77.71675435596795,8.571164174472262,5.414968752950976,13.986132927423238
218,862,26.52080927009882,74.56784528227452,384,26.500694003800565,74.64053485673018,26.501494144243683,74.50692847712183,6.4306348203538946,7.570771117613843,14.001405937967737
266,397,20.709987359553388,76.96067973656068,407,20.706291238243157,77.01940118118131,20.685816305906428,77.03202006265835,7.892417734156646,6.121491113000305,14.013908847156952
549,621,19.79086454214597,75.36853450198042,944,19.869845131203384,75.32220859313352,19.803148337356227,75.33257944067658,4.002036114717453,10.030403704302227,14.032439819019679
345,891,26.371512459212088,89.45197765386375,560,26.44374209073579,89.50558313834614,26.34061472101718,89.42341380056003,4.461341425882732,9.644043515681597,14.105384941564328
694,313,23.260484370428063,87.97398645964553,1195,23.323967867776677,87.96064792223933,23.19799827249843,87.96728218202097,6.9818264293460945,7.189293659364879,14.171120088710975
458,168,20.86696480301674,77.69840084679738,768,20.886724400707443,77.67612691019747,20.82596445331399,77.60226362031507,10.981275789428539,3.1910527288036925,14.17232851823223
370,697,25.3701498260735,81.75436721619414,602,25.41910543382131,81.78193969089821,25.370604799255155,81.83468745065593,8.070008505381576,6.107704411184763,14.177712916566339
467,873,20.977100563799272,77.80530411497867,784,20.98023899843093,77.69974222730384,20.98126210867185,77.83651343106479,3.273147586276089,10.965436580505768,14.238584166781857
443,418,30.327092432637063,76.86769086436844,729,30.36800759550479,76.8336897389631,30.39557505511864,76.91095562216606,8.672839729030649,5.598544336992065,14.271384066022714
206,759,23.759412062559303,92.57620561957482,307,23.7329568277372,92.69677032249862,23.77352467898816,92.57093238006668,1.6584702340731148,12.618862547885564,14.277332781958679
419,811,27.588851321298076,76.63621833626142,667,27.556997078082315,76.64547663769852,27.636275602983314,76.72979122922084,10.62128640179485,3.6576942204779708,14.27898062227282
668,129,34.29586138645241,74.3249017042647,1114,34.29123911010284,74.3509136657483,34.28765986299645,74.1964238337213,11.838049110260261,2.4442386941605965,14.282287804420857
262,266,20.688279556060504,76.8570999526829,421,20.72227532733204,76.86487129609317,20.7813243352729,76.87170049172332,10.456927099911354,3.865614009948955,14.322541109860309
444,951,30.319136583147632,76.75678005791626,739,30.27533837517781,76.88428402268276,30.31937071907571,76.7689172594784,1.1652965112273792,13.1745901921562,14.33988670338358
712,779,23.28827662063421,87.85342189029254,1171,23.360306476035845,87.91474153379201,23.298597770180447,87.89272810386348,4.17523487828582,10.166250217757723,14.341485096043542
254,393,20.780303640809827,76.9468234865176,404,20.74146440540854,76.97704269472455,20.77075546492531,76.86054900327564,9.032120971998577,5.340766348778241,14.372887320776819
51,735,19.396729359189223,78.36383181074137,87,19.336439535250097,78.40970115692224,19.358310881452446,78.40562533906278,6.121169601961471,8.25205094390242,14.37322054586389
477,169,20.83621125306397,77.75326440937995,785,20.760871306785237,77.67370644731376,20.829941508362413,77.77755965202701,2.6193662133972335,11.771720344436998,14.391086557834232
525,108,23.852840808668244,86.90266011958025,899,23.85230533612758,86.82275169275354,23.881606874147028,86.95581790506402,6.280904903964227,8.12671778443518,14.407622688399407
34,639,19.411642616205064,78.30786325197707,60,19.42371770536208,78.28831330295831,19.502849100476027,78.3686907898798,11.9802243102255,2.4507467350190075,14.430971045244508
352,894,26.4661443318952,89.64213575748592,565,26.42098975860545,89.72788603473214,26.50569715417918,89.65456928388545,4.568840321056459,9.904388430529957,14.473228751586417
258,396,20.798785996945327,76.95974531682859,437,20.78290840275682,77.01490594520811,20.83402791982768,76.88605948716963,8.602983961294102,5.999817749358217,14.602801710652319
116,706,27.160768329458207,77.90714310473962,151,27.188955066487484,77.99980699416292,27.20208615249912,77.92506455529858,4.924465361326211,9.687420168192208,14.61188552951842
739,133,28.298755120495752,79.49941449274714,1238,28.31322294943029,79.52208852004156,28.335048155846174,79.61386449065652,11.908076804155575,2.7414301335651197,14.649506937720695
99,294,27.23286482876,77.99828071591914,158,27.24011340814885,78.02994277852758,27.251821848376903,78.11180983443107,11.41983262902515,3.232409501951921,14.65224213097707
263,395,20.563529152779083,76.99667989009671,436,20.678214677094655,76.9838207324063,20.567428930613303,76.97869972327598,1.9214613035826822,12.822475922866278,14.74393722644896
687,855,34.188837848060324,74.40581665614663,1148,34.14474841341202,74.3959247696813,34.23146527234002,74.49870193535247,9.768423307437965,4.986278639104293,14.754701946542259
59,639,19.411642616205064,78.30786325197707,75,19.4732296251014,78.35813880932382,19.4482185747804,78.35161689560904,6.131207295130892,8.642171497039948,14.77337879217084
193,603,23.81867486357277,92.70285228087802,312,23.800110775394558,92.7669509532308,23.770043936294588,92.75993994787464,7.935829212120391,6.839781083431993,14.775610295552383
528,341,23.68528900979027,87.22664309933417,854,23.677288821325792,87.18592667258218,23.627056486725373,87.14475330575875,10.559018020040904,4.240576925351283,14.799594945392187
410,490,27.47560138174246,76.46753483052254,693,27.478313627178892,76.52981957143454,27.551951746275403,76.45070034872451,8.650577875433722,6.1518952491734655,14.802473124607188
224,865,26.456519937581184,74.56211069342513,375,26.410761348013047,74.52036153528093,26.39387884811177,74.51793461368587,8.23813365303263,6.570326278437773,14.808459931470402
566,766,19.83172304888864,75.28582288288779,941,19.83672061051878,75.38476247507491,19.872982604436565,75.28075961121787,4.618313720608083,10.363856797309328,14.98217051791741
118,295,27.11578196182368,77.92138873094987,173,27.05392553866219,77.98501532369949,27.100300413522906,77.97594377331141,5.667622640160702,9.326670052365275,14.994292692525978
590,232,24.76925131595273,84.32530522027812,971,24.72577244661879,84.27168423786229,24.69904638363717,84.32431923030812,7.807067387016542,7.259045798815879,15.066113185832421
550,226,19.86881601585696,75.36956885972268,927,19.87904477943105,75.3242121301653,19.841009734893586,75.4624459668561,10.19377665878768,4.877532171660236,15.071308830447915
38,201,19.4713721795503,78.30197027701801,72,19.46707582050903,78.28059692829665,19.5074366764106,78.18618772271941,12.782126727626263,2.291076845956122,15.073203573582385
205,602,23.76180133728892,92.6009938614712,301,23.744977917526803,92.71050345222795,23.76041378735764,92.56348422784554,3.8204462216010566,11.301276139275176,15.121722360876232
160,832,22.929650144234685,72.68877270543794,252,22.98970820231365,72.59079777459786,22.951202698396933,72.70789945161042,3.0950692176021923,12.05088912789261,15.145958345494803
402,600,27.51820058856222,76.56539197981039,678,27.57627885676254,76.45836094310509,27.50789290220928,76.53950014950486,2.7988799504436073,12.371407161828527,15.170287112272135
604,246,25.96761848991761,80.76473865169815,1005,25.860805890934216,80.82198420940797,25.951546452319967,80.77417320262462,2.0207684548511375,13.184969443786589,15.205737898637725
133,340,19.00236894725789,74.69747650016298,234,19.069227381773945,74.72128524295243,19.0577801791369,74.65900900793646,7.369823738584405,7.844251979261697,15.214075717846104
251,789,20.7318069128692,77.10584155617173,449,20.74344683219085,77.03072246293884,20.794703375234388,77.08508605618105,7.319140189607906,7.918192913040651,15.237333102648558
282,921,9.514784632196704,76.29598192408618,473,9.560363322301862,76.20337731473793,9.479943443221051,76.29230263496538,3.8951204393909555,11.349287588662781,15.244408028053737
749,303,28.41370534597504,79.57642575449627,1245,28.425622183709027,79.5294489479756,28.45242004978425,79.47865551472685,10.48468732957176,4.781348370196968,15.266035699768727
706,779,23.28827662063421,87.85342189029254,1186,23.29382321573677,87.93304581554297,23.22714819950523,87.87430966230444,7.124250300271047,8.155619691951543,15.27986999222259
155,985,23.055224579370613,72.52031667259871,285,23.027789360181337,72.58372279058405,23.008882410952037,72.45875587278528,8.13869458395388,7.169393623309643,15.308088207263523
359,433,26.4355250133522,89.47668814103588,584,26.438887978627275,89.36131339509667,26.40697264932264,89.4554397833677,3.815357785959568,11.493541344110037,15.308899130069605
559,230,19.846901032761835,75.26709120619418,907,19.93864865648152,75.32551499663361,19.877554345434387,75.27233487569326,3.4523250908305108,11.890984371254984,15.343309462085495
689,258,34.16131942909689,74.23437573154753,1112,34.21554896984714,74.32541690091799,34.1201890403304,74.25827007211007,5.074700251730189,10.319131015882396,15.393831267612585
395,966,27.637945483577123,76.63454329915331,679,27.60910149247736,76.64397937926242,27.69346782496241,76.74019293302275,12.098416826857905,3.339318339376042,15.437735166233947
463,368,20.880977280091123,77.79985948402974,781,20.835621469476465,77.87592701590047,20.82765939925548,77.81340434580703,6.09345071794588,9.375948677123612,15.469399395069491
699,771,23.22738158167273,87.75962974103884,1166,23.265093979141124,87.71629064438179,23.154969436301823,87.80659142435404,9.374007697912479,6.098424209242269,15.472431907154748
85,530,23.71664586380066,91.25191183394593,123,23.760437933760866,91.2042428975712,23.750233540746745,91.17472427935245,8.699477756884068,6.874171677024692,15.57364943390876
725,810,28.230303235912658,79.57955670209769,1242,28.29360931620424,79.53589038479157,28.29288929870565,79.60620029899304,7.432398003245209,8.236612456816106,15.669010460061315
233,861,26.3955158514522,74.6609048264117,377,26.4125839142323,74.70024017453815,26.323279961604136,74.5803885751313,11.352169282053197,4.35311500563015,15.705284287683348
112,912,27.167447568064297,78.11043658413062,182,27.178137077512503,78.03497869390351,27.23944657086252,78.12834977684778,8.199582359504552,7.558542345219758,15.75812470472431
414,793,27.495219125253023,76.7314206854333,651,27.550271883960384,76.7546565455632,27.412679687734,76.72065097876357,9.239282683457432,6.5363529468925945,15.775635630350028
600,471,24.74065566283703,84.42957630808195,963,24.77814047496032,84.3624271708697,24.78349300318596,84.49227091653289,7.922261375662386,7.958974047631702,15.881235423294088
518,106,23.69118217849481,86.9845622396227,878,23.76210660425484,87.02829882030089,23.66778119427128,87.04797930520658,6.9624648681524555,9.056386233899378,16.018851102051833
55,637,19.385322005321974,78.3336543120248,80,19.43551458255303,78.33159117917793,19.435378139052407,78.41797790104705,10.449231282519621,5.585352505891621,16.034583788411243
697,315,23.34849774376414,87.94838631670984,1178,23.32966898345061,87.8433900319047,23.392325548053314,87.96468717193203,5.149638064413606,10.922300239673287,16.071938304086892
332,278,26.413420427531385,89.55707159036777,566,26.433359975738615,89.58931591765766,26.333407177688358,89.47160870648861,12.314423329298831,3.9019685069810244,16.216391836279854
331,438,26.55023350573006,89.4749029695447,590,26.516455314783723,89.52161170973423,26.60529421390534,89.39181059260105,10.284135808634156,5.974900499864234,16.25903630849839
684,127,34.2136786797113,74.35448864356927,1137,34.08184222579967,74.29415798100624,34.20951019963604,74.350434875037,0.5948082214835562,15.675635347081972,16.27044356856553
476,165,20.860499407524888,77.91357796763491,769,20.97128089241063,77.95745851919474,20.887954039769298,77.92232784883502,3.185296944447818,13.134488600509037,16.319785544956854
292,748,9.394789821857373,76.48513295524768,497,9.46967442112362,76.49292561872618,9.46674140070756,76.483087668035,8.00379551458202,8.370546911905356,16.374342426487374
514,110,23.651717446007467,86.9560982200523,873,23.700119079387274,87.02911598620355,23.61077998474072,86.90044698050434,7.270567821790966,9.179191742847594,16.449759564638562
50,737,19.438895972652297,78.3969020596454,59,19.46849890260591,78.35201262035186,19.519814166149036,78.34127732703506,10.721980827836925,5.743394617798722,16.465375445635647
676,82,34.212925096759,74.44073564521494,1102,34.25972665370275,74.38556724296733,34.131201692985584,74.46044604754493,9.266380275116104,7.266544092054206,16.53292436717031
163,837,23.04798787109032,72.53336475801719,291,23.08553502023818,72.54377153240317,22.99717057275753,72.42734991131411,12.232688788374844,4.308662201469231,16.541350989844076
76,14,23.97347719146541,91.20923448172717,119,23.870486919257434,91.2694457776653,23.96281365813261,91.2432889452701,3.6576888534201784,12.984735896021977,16.642424749442156
68,14,23.97347719146541,91.20923448172717,122,23.874078986297093,91.24047511492164,23.98762344867797,91.25767072941044,5.166266248070174,11.499664728568861,16.665930976639036
408,797,27.552707028564544,76.65015637179835,699,27.551905590898603,76.55094497784678,27.59490186216985,76.7016789365776,6.913953810578801,9.781080677970746,16.695034488549545
268,394,20.767546610678863,77.01650052872512,414,20.771479362022934,76.8885702957898,20.79844475870693,77.01687647521483,3.435939593304707,13.307948046936541,16.743887640241248
41,636,19.299687785170157,78.36053184102798,71,19.379236394120525,78.28477660334593,19.26988074067092,78.32599151791109,4.911952836077066,11.891857693569573,16.80381052964664
294,750,9.374669116734838,76.23487026733407,457,9.430424987220224,76.33031203316563,9.413105446231777,76.21802051363359,4.656534805352409,12.167960276710872,16.82449508206328
730,134,28.37027494716205,79.484654180577,1247,28.37456690345132,79.535468562124,28.362207824926823,79.60565861316407,11.873442039747522,4.994426417749359,16.867868457496883
693,771,23.22738158167273,87.75962974103884,1196,23.21184099204983,87.78749258011935,23.113698267377472,87.71192347514334,13.549107162280125,3.3306085993722867,16.879715761652413
459,161,21.04607045206913,77.69917961191543,751,20.98090636256221,77.68128748720369,21.077264294025586,77.61474257412506,9.423328161873233,7.480140585498456,16.90346874737169
275,744,9.314981921355644,76.32330840871548,482,9.378162779290768,76.35735497542483,9.396660220828506,76.32256550584421,9.082578257833678,7.956784124535139,17.039362382368818
110,710,27.08890198266132,77.9461824647816,192,27.131358752856308,78.05735509664339,27.13221539679778,77.96268566252188,5.085690683337677,11.9736490979464,17.059339781284077
47,734,19.281440945564345,78.34180773873811,63,19.31790015348264,78.27336976612615,19.261694743347807,78.42321189182474,8.822115052322568,8.247481511911237,17.069596564233805
117,665,27.215152845251648,77.99826424070298,187,27.25687893132084,77.86331669202394,27.228900967174777,77.97200068127103,3.0134630488931173,14.125540446412426,17.139003495305545
711,568,23.205564023696027,87.85124778555597,1179,23.173887309991272,87.98848813607147,23.18162428681812,87.84773675049101,2.68605674093293,14.462941243331354,17.148997984264284
156,839,23.00212835512816,72.71744208256912,277,23.06700069543188,72.65348058455078,23.012519201035264,72.64535184283922,7.468346374764843,9.740275271368406,17.20862164613325
417,792,27.62823233112248,76.62237912403978,669,27.562879947760525,76.52954812761978,27.62532058241249,76.68129756645374,5.8135061189656465,11.683072140109807,17.496578259075456
462,161,21.04607045206913,77.69917961191543,757,20.9620964575426,77.66512297795718,20.97934184834716,77.68348709804276,7.596574228568925,9.98433432025774,17.580908548826667
677,87,34.17491083150114,74.23608134912794,1143,34.23592298950892,74.29763061518102,34.24346891133097,74.18509330000677,8.949799305360791,8.835338664860053,17.785137970220845
586,155,24.72603825937688,84.37069529203137,978,24.69209402671781,84.32098974396015,24.672484870383823,84.27281361167388,11.542840019671162,6.281430433204741,17.824270452875904
154,985,23.055224579370613,72.52031667259871,295,23.0308440133361,72.55927123131427,23.167098806970355,72.48301565563536,13.011631821925652,4.820499052640271,17.832130874565923
698,826,23.23269683382612,87.75895497078437,1152,23.261151089073262,87.77159949167842,23.363213166506185,87.73607941687496,14.69959298243587,3.4175417054799397,18.11713468791581
279,199,9.356079784424653,76.44621017436165,475,9.346087451810332,76.49183438363939,9.467063630880205,76.48407313560499,13.021055174155471,5.127593229060785,18.148648403216256
177,683,22.87978576480137,72.70137504089716,267,22.82908701283637,72.62057020075308,22.93586849504915,72.75367126409323,8.220748981184963,10.016704214710167,18.237453195895128
194,425,23.75504555977903,92.76615181763466,302,23.717741417200774,92.7198157188466,23.754097885523887,92.88363551797818,11.957299354980613,6.2810365424044114,18.238335897385024
337,438,26.55023350573006,89.4749029695447,595,26.488026810152068,89.4678977896285,26.65128119828476,89.48569695752865,11.28712646519442,6.952095381845558,18.23922184703998
744,139,28.397789624378724,79.4100179733649,1225,28.49452871491449,79.35719239560211,28.45422292070039,79.42063800612716,6.360451963419902,11.93253596236044,18.29298792578034
690,260,34.21769681819032,74.43602105347726,1123,34.29498843559764,74.40456964107405,34.2757177299803,74.50799395606494,9.240564630740105,9.067506573036,18.308071203776105
173,983,22.944170834662163,72.63294926291668,262,22.919258590226413,72.57023119437328,22.96531560937088,72.74142136271435,11.352573375922184,6.9946868706227265,18.34726024654491
380,693,25.44332146671303,81.84050931518816,620,25.473611764565856,81.74312063977231,25.37019160141528,81.84014372672742,8.13175291449364,10.341445118803307,18.473198033296946
195,429,23.792801330626173,92.71361482397177,333,23.657394424497305,92.76511327894366,23.7954073373344,92.73850426939195,2.5488645276966477,15.943114003792456,18.491978531489103
705,778,23.16014146143745,87.97355663758793,1175,23.187983119333666,87.89379519758062,23.07889346836274,87.9363043790559,9.804728492336903,8.721416486857734,18.526144979194637
455,517,20.958546073365625,77.8774584099441,759,20.92175797634404,77.77423928312065,20.898371268992012,77.90071798918594,7.113856593645287,11.473407922401607,18.587264516046893
473,515,21.031399135439568,77.71315458509616,758,20.984822159212467,77.66253122451906,21.05517157571605,77.81879194037754,11.277148963309205,7.378159887545693,18.655308850854897
524,216,23.724579435612384,86.95083022836822,895,23.6767151765503,86.97329653983716,23.74036281031652,86.82407584848241,13.02135639209934,5.793001889145511,18.81435828124485
267,186,20.6006151341188,77.12467284042455,403,20.654674593609645,76.99773453938798,20.637930614273504,77.13867735283084,4.397824665233509,14.513353742288576,18.911178407522087
247,781,20.6202529116524,77.01453739422213,450,20.584803441674183,76.96847370537003,20.6070365319193,77.13627537760455,12.754916397503225,6.2068244163549515,18.961740813858178
290,2,9.472137598807649,76.1696688503447,451,9.518995694909275,76.26559133286149,9.407844111480944,76.15944570199794,7.2365208815483495,11.739567210247646,18.976088091795994
104,666,27.19748143682745,77.98042804217339,169,27.241674050945125,78.06370297040829,27.15194287959676,77.89917009892433,9.500102587116439,9.589132371247288,19.089234958363726
265,181,20.691356382834584,76.8757154595455,413,20.71008396722592,76.99682334977983,20.74904537750916,76.86562625517533,6.49997839784754,12.768133983000181,19.26811238084772
151,837,23.04798787109032,72.53336475801719,271,23.04564232534133,72.49911011844019,23.145972614488965,72.42022283229909,15.894316276688604,3.514623052960578,19.408939329649183
538,345,23.677055532324356,86.98096119262796,880,23.622391761945757,87.1359765156419,23.67902948986038,86.95650263306528,2.5003694975042654,16.91884342921006,19.419212926714327
471,517,20.958546073365625,77.8774584099441,789,20.93019914406726,77.75729948961018,20.930372783163172,77.81966504630203,6.770130927991698,12.870218016674475,19.640348944666172
169,688,23.12268240119077,72.42391732788255,257,23.032459134583224,72.39049517581184,23.122198991680293,72.5151499615683,9.329821804433823,10.598952629668783,19.928774434102607
731,810,28.230303235912658,79.57955670209769,1209,28.316929230724615,79.5551819623926,28.25586208824032,79.48142860032837,10.023666488083848,9.923723971661266,19.947390459745115
511,107,23.64709724242978,86.76605664735109,898,23.538972604585336,86.85591580019445,23.67135267332509,86.80889761654836,5.129585651875138,15.112744197835221,20.24232984971036
527,726,23.80966442630853,86.82512851296762,875,23.7908751170644,86.89561409651124,23.730265746650392,86.73389764770111,12.811584577451418,7.469262040719123,20.280846618170543
397,798,27.632036933348363,76.52796168874914,684,27.678687619675625,76.57076831593803,27.5318236862764,76.44817725946974,13.638307044057882,6.6845864133636645,20.322893457421547
701,779,23.28827662063421,87.85342189029254,1163,23.24291796526673,87.85277510509334,23.423359977621143,87.82312804604479,15.335629633807818,5.044085097561271,20.379714731369088
412,967,27.557012726494083,76.7371894874061,660,27.58587000169237,76.64483391854684,27.651369017387434,76.76159067935437,10.76392699409911,9.652188791413112,20.416115785512222
166,837,23.04798787109032,72.53336475801719,253,23.04014477432972,72.57746023830317,23.17694797099433,72.46741051230012,15.846896608255522,4.595451204508792,20.442347812764314
479,168,20.86696480301674,77.69840084679738,788,20.948906438559856,77.71593355326148,20.794646370383816,77.6237164701252,11.176256317261732,9.291717922775698,20.467974240037428
420,967,27.557012726494083,76.7371894874061,692,27.63451179701166,76.8046633867612,27.64591251346928,76.7422039503799,9.89754734227191,10.884555779043174,20.78210312131508
80,524,23.905346937400918,91.20583398279364,131,23.86748658763912,91.13436190578432,23.834423560684165,91.10863416853095,12.644405573699798,8.398046101621265,21.04245167532106
338,432,26.370779254455872,89.54307600638758,582,26.415677041588413,89.55724541364388,26.29494397828491,89.4081211127474,15.87406723002478,5.188062081127346,21.062129311152127
540,885,23.83239886024189,87.10462525347285,871,23.730486120726667,87.16005705788311,23.78338190215318,87.04063778761785,8.490134004545924,12.65828214437969,21.148416148925612
718,773,23.258974113579765,87.81101008736573,1194,23.10217616550469,87.7891388586886,23.253099758962403,87.84788482696214,3.8233452594699187,17.577884778441412,21.40123003791133
351,277,26.575957594719984,89.7428608193467,599,26.552410990234247,89.65003026466584,26.46993468287018,89.76389475557174,11.97350914593007,9.596680010558568,21.570189156488638
536,728,23.73162200164468,87.18435251601743,853,23.69263797884538,87.11466082526545,23.668343605364644,87.07186883057867,13.441511716191728,8.314550165628132,21.75606188181986
179,686,23.216261317816937,72.5984607568539,290,23.146193127820855,72.5437875778615,23.1728378357285,72.70901117366834,12.287513854442679,9.588284027513573,21.875797881956252
360,271,26.622714061316188,89.55570350787244,569,26.505427951512797,89.5222368810015,26.672693156684247,89.62114203589148,8.554585736631429,13.459666322543919,22.014252059175348
529,110,23.651717446007467,86.9560982200523,856,23.76199731135089,87.06681336266597,23.65674326493797,86.90302307686359,5.434656308422268,16.656244408001477,22.090900716423747
84,523,23.896745501739048,91.21659851923717,145,23.80740023509247,91.23179476080097,23.79706253364333,91.17016524379814,12.048281043538529,10.054223667380214,22.102504710918744
418,485,27.56696946955374,76.64506152139627,661,27.738943972853484,76.70763266721382,27.549602961540582,76.63015699871649,2.426474223394542,20.091246458262074,22.517720681656616
468,514,20.844028932238363,77.66879197476699,765,20.915026287463466,77.66896946760033,20.78994643147532,77.79753731218213,14.670502384987955,7.894567242762087,22.56506962775004
189,422,23.866100159473824,92.69530964240852,349,23.80525702452299,92.7821801916878,23.81197911218932,92.5986440734888,11.527282118744766,11.12836738466428,22.655649503409045
