store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
570,6,8,26.461317700342775,74.62773575274424,store570@ajmer.com,9073445740,2024-10-18 09:00:00,2024-10-18 21:00:00,[],401.7939724220452
571,6,23,34.23900918038209,74.30069350242067,store571@baramula.com,9416020299,2024-10-18 09:00:00,2024-10-18 21:00:00,[],189.34572351322726
572,6,23,34.19288818436274,74.51982462029255,store572@baramula.com,9646528930,2024-10-18 09:00:00,2024-10-18 21:00:00,[],188.9294610623841
573,6,23,34.079122169899776,74.44770759948945,store573@baramula.com,9334174160,2024-10-18 09:00:00,2024-10-18 21:00:00,[],154.08259186251078
574,6,23,34.1651870213628,74.40917702092172,store574@baramula.com,9605578485,2024-10-18 09:00:00,2024-10-18 21:00:00,[],436.9395859841127
575,6,23,34.09399556083135,74.25102424464708,store575@baramula.com,9826227919,2024-10-18 09:00:00,2024-10-18 21:00:00,[],356.6792258418814
576,6,23,34.152303429224226,74.33898229599995,store576@baramula.com,9127118023,2024-10-18 09:00:00,2024-10-18 21:00:00,[],277.6555048666065
577,6,23,34.10854531301729,74.26697541577408,store577@baramula.com,9226799987,2024-10-18 09:00:00,2024-10-18 21:00:00,[],439.75690002068006
578,6,23,34.213198850716175,74.34294611611067,store578@baramula.com,9478432571,2024-10-18 09:00:00,2024-10-18 21:00:00,[],425.96921613852106
579,6,23,34.14712076998108,74.31592192588086,store579@baramula.com,9905529553,2024-10-18 09:00:00,2024-10-18 21:00:00,[],215.55300571424272
580,6,23,34.169127346800416,74.45076035649707,store580@baramula.com,9933521618,2024-10-18 09:00:00,2024-10-18 21:00:00,[],243.64917723105236
581,6,1,30.098427706105575,74.13033738580675,store581@abohar.com,9350895505,2024-10-18 09:00:00,2024-10-18 21:00:00,[],386.8660675638182
582,6,1,30.118098040570946,74.09788652051479,store582@abohar.com,9794927597,2024-10-18 09:00:00,2024-10-18 21:00:00,[],445.1103671777719
583,6,1,30.09518808890259,74.32920765083438,store583@abohar.com,9450758694,2024-10-18 09:00:00,2024-10-18 21:00:00,[],333.14933309165406
584,6,1,30.220421721069957,74.22876200746515,store584@abohar.com,9572341286,2024-10-18 09:00:00,2024-10-18 21:00:00,[],342.98775825984126
585,6,1,30.13868043023372,74.14988095185475,store585@abohar.com,9711621645,2024-10-18 09:00:00,2024-10-18 21:00:00,[],254.935625601155
586,6,1,30.154358701092022,74.1686142973027,store586@abohar.com,9086337110,2024-10-18 09:00:00,2024-10-18 21:00:00,[],142.2030535239178
587,6,1,30.088411145464864,74.06363306326512,store587@abohar.com,9922399916,2024-10-18 09:00:00,2024-10-18 21:00:00,[],160.24201788944575
588,6,1,30.104236678925112,74.28042260569906,store588@abohar.com,9980094091,2024-10-18 09:00:00,2024-10-18 21:00:00,[],123.69924099831123
589,6,1,30.077945262374104,74.30762014510383,store589@abohar.com,9689401510,2024-10-18 09:00:00,2024-10-18 21:00:00,[],311.93874735843224
590,6,1,30.232331353978136,74.13070928862291,store590@abohar.com,9099595783,2024-10-18 09:00:00,2024-10-18 21:00:00,[],282.1819531576465
591,6,20,24.737465168878902,84.27286857637694,store591@aurangabad.com,9104020423,2024-10-18 09:00:00,2024-10-18 21:00:00,[],220.63089889018357
592,6,20,24.747811366341956,84.41688337537376,store592@aurangabad.com,9296644615,2024-10-18 09:00:00,2024-10-18 21:00:00,[],330.0995199827555
593,6,20,24.745610204839245,84.46395529700392,store593@aurangabad.com,9361366029,2024-10-18 09:00:00,2024-10-18 21:00:00,[],269.79227096168904
594,6,20,24.83768764688466,84.4844945099637,store594@aurangabad.com,9306350321,2024-10-18 09:00:00,2024-10-18 21:00:00,[],267.8714022441619
595,6,20,24.734735086148607,84.35089850388665,store595@aurangabad.com,9049691354,2024-10-18 09:00:00,2024-10-18 21:00:00,[],231.31132687811524
596,6,20,24.598301749130236,84.2165572756345,store596@aurangabad.com,9647069716,2024-10-18 09:00:00,2024-10-18 21:00:00,[],399.58993866815996
597,6,20,24.517981906369048,84.33099946400858,store597@aurangabad.com,9239640347,2024-10-18 09:00:00,2024-10-18 21:00:00,[],448.16442014719297
598,6,20,24.663480972045317,84.4775777839586,store598@aurangabad.com,9255713652,2024-10-18 09:00:00,2024-10-18 21:00:00,[],218.0998011715319
599,6,20,24.844700940887343,84.2987577243708,store599@aurangabad.com,9798507930,2024-10-18 09:00:00,2024-10-18 21:00:00,[],142.73618447058539
600,6,20,24.86832689428187,84.25464082899514,store600@aurangabad.com,9370187568,2024-10-18 09:00:00,2024-10-18 21:00:00,[],261.3676490616214
601,7,14,27.741276584632455,76.58516942066727,store601@alwar.com,9187886451,2024-10-18 09:00:00,2024-10-18 21:00:00,[],312.0456808690569
602,7,14,27.648707738217844,76.4265193440979,store602@alwar.com,9895885400,2024-10-18 09:00:00,2024-10-18 21:00:00,[],408.20369715305935
603,7,14,27.62354932800427,76.45684289943999,store603@alwar.com,9925242928,2024-10-18 09:00:00,2024-10-18 21:00:00,[],346.07900021084345
604,7,14,27.565311595736187,76.53719876814878,store604@alwar.com,9472253742,2024-10-18 09:00:00,2024-10-18 21:00:00,[],136.95397413133108
605,7,14,27.48208987293417,76.55505805874064,store605@alwar.com,9043493879,2024-10-18 09:00:00,2024-10-18 21:00:00,[],211.8313045119255
606,7,14,27.65641991094956,76.74875306138392,store606@alwar.com,9078743651,2024-10-18 09:00:00,2024-10-18 21:00:00,[],440.858171458669
607,7,14,27.50142208176271,76.72523382372464,store607@alwar.com,9607763424,2024-10-18 09:00:00,2024-10-18 21:00:00,[],187.14523530704753
608,7,14,27.60414289673047,76.80414790568878,store608@alwar.com,9694523617,2024-10-18 09:00:00,2024-10-18 21:00:00,[],399.8629284285185
609,7,14,27.391799184131376,76.51672508345091,store609@alwar.com,9508991540,2024-10-18 09:00:00,2024-10-18 21:00:00,[],369.58409361806093
610,7,14,27.52394952233017,76.54026737395415,store610@alwar.com,9512876082,2024-10-18 09:00:00,2024-10-18 21:00:00,[],331.14655641229047
611,7,5,19.166952100791118,74.68438001489949,store611@ahmadnagar.com,9392843969,2024-10-18 09:00:00,2024-10-18 21:00:00,[],466.34547333090774
612,7,5,19.07744034392033,74.86079441565448,store612@ahmadnagar.com,9143843342,2024-10-18 09:00:00,2024-10-18 21:00:00,[],432.8498531558302
613,7,5,18.98912891433895,74.6735331036579,store613@ahmadnagar.com,9863717177,2024-10-18 09:00:00,2024-10-18 21:00:00,[],153.42208664261602
614,7,5,19.162657821562053,74.61713134755742,store614@ahmadnagar.com,9142832179,2024-10-18 09:00:00,2024-10-18 21:00:00,[],193.9933915835599
615,7,5,19.119891574668596,74.91095531692301,store615@ahmadnagar.com,9918116482,2024-10-18 09:00:00,2024-10-18 21:00:00,[],446.9461489558036
616,7,5,18.985484386761925,74.777495943477,store616@ahmadnagar.com,9137057353,2024-10-18 09:00:00,2024-10-18 21:00:00,[],140.61379125514645
617,7,5,19.02700560231666,74.71229763878074,store617@ahmadnagar.com,9784171489,2024-10-18 09:00:00,2024-10-18 21:00:00,[],360.32357996428084
618,7,5,18.95196035076122,74.78459673535738,store618@ahmadnagar.com,9954532158,2024-10-18 09:00:00,2024-10-18 21:00:00,[],252.6423155168709
619,7,5,19.10611421546949,74.73170711613771,store619@ahmadnagar.com,9223563685,2024-10-18 09:00:00,2024-10-18 21:00:00,[],395.74174797958125
620,7,5,19.105492671172968,74.84257514198984,store620@ahmadnagar.com,9798123762,2024-10-18 09:00:00,2024-10-18 21:00:00,[],237.57364554256725
621,7,20,24.66675026761765,84.16461231835142,store621@aurangabad.com,9311887246,2024-10-18 09:00:00,2024-10-18 21:00:00,[],459.9937807420383
622,7,20,24.70056851837026,84.3279984981198,store622@aurangabad.com,9826264847,2024-10-18 09:00:00,2024-10-18 21:00:00,[],107.43275913161834
623,7,20,24.71161728835958,84.4972378701821,store623@aurangabad.com,9105741135,2024-10-18 09:00:00,2024-10-18 21:00:00,[],182.47258867423972
624,7,20,24.750146882115292,84.19850451136776,store624@aurangabad.com,9341995381,2024-10-18 09:00:00,2024-10-18 21:00:00,[],307.867261571134
625,7,20,24.594610866153445,84.40703907869589,store625@aurangabad.com,9285985073,2024-10-18 09:00:00,2024-10-18 21:00:00,[],199.08448179943116
626,7,20,24.830080216122873,84.35611090770506,store626@aurangabad.com,9139615173,2024-10-18 09:00:00,2024-10-18 21:00:00,[],447.93320484515766
627,7,20,24.809845571854392,84.52248953793958,store627@aurangabad.com,9951813136,2024-10-18 09:00:00,2024-10-18 21:00:00,[],342.2150161985502
628,7,20,24.647940915679367,84.37578763703272,store628@aurangabad.com,9383356884,2024-10-18 09:00:00,2024-10-18 21:00:00,[],485.384833130545
629,7,20,24.69988817538408,84.11714185137546,store629@aurangabad.com,9190418994,2024-10-18 09:00:00,2024-10-18 21:00:00,[],303.0534075233862
630,7,20,24.742530492424123,84.32746558750044,store630@aurangabad.com,9700132575,2024-10-18 09:00:00,2024-10-18 21:00:00,[],471.56622084156896
631,7,22,28.785219773789933,78.94290560755242,store631@bamanpuri.com,9626404518,2024-10-18 09:00:00,2024-10-18 21:00:00,[],312.72133540518826
632,7,22,28.80745702094363,79.13204836743897,store632@bamanpuri.com,9500062624,2024-10-18 09:00:00,2024-10-18 21:00:00,[],432.7452694167218
633,7,22,28.628829487049906,78.97151288998158,store633@bamanpuri.com,9359570072,2024-10-18 09:00:00,2024-10-18 21:00:00,[],435.85620651411455
634,7,22,28.805742061775415,79.09915326812248,store634@bamanpuri.com,9607118953,2024-10-18 09:00:00,2024-10-18 21:00:00,[],317.65589849372265
635,7,22,28.704978178645163,79.05802898251233,store635@bamanpuri.com,9409081866,2024-10-18 09:00:00,2024-10-18 21:00:00,[],412.2573307720122
636,7,22,28.892985727188645,78.88264903348555,store636@bamanpuri.com,9859574835,2024-10-18 09:00:00,2024-10-18 21:00:00,[],475.25729657570923
637,7,22,28.822702514019305,79.0294833131308,store637@bamanpuri.com,9548784331,2024-10-18 09:00:00,2024-10-18 21:00:00,[],132.3822841415712
638,7,22,28.859639781155874,79.13023963715537,store638@bamanpuri.com,9871402760,2024-10-18 09:00:00,2024-10-18 21:00:00,[],198.92695236687854
639,7,22,28.774736660811044,79.01162500112956,store639@bamanpuri.com,9003648377,2024-10-18 09:00:00,2024-10-18 21:00:00,[],365.43349609918107
640,7,22,28.788952804641774,79.04451948260551,store640@bamanpuri.com,9163639516,2024-10-18 09:00:00,2024-10-18 21:00:00,[],295.35287247234896
641,7,24,23.28338052918874,87.88107808772845,store641@barddhaman.com,9673783058,2024-10-18 09:00:00,2024-10-18 21:00:00,[],492.4202999754169
642,7,24,23.211794881511338,87.96078889145112,store642@barddhaman.com,9715548477,2024-10-18 09:00:00,2024-10-18 21:00:00,[],188.774682083377
643,7,24,23.251190865927892,87.87682014139368,store643@barddhaman.com,9311628474,2024-10-18 09:00:00,2024-10-18 21:00:00,[],335.594808446176
644,7,24,23.22598337774184,87.77468540365739,store644@barddhaman.com,9202459139,2024-10-18 09:00:00,2024-10-18 21:00:00,[],128.47941400469134
645,7,24,23.26879029172237,87.76850694538098,store645@barddhaman.com,9188756248,2024-10-18 09:00:00,2024-10-18 21:00:00,[],254.15697119931914
646,7,24,23.251106929491147,87.91425330845749,store646@barddhaman.com,9013460597,2024-10-18 09:00:00,2024-10-18 21:00:00,[],206.19145462683437
647,7,24,23.151908579371952,87.99439855413152,store647@barddhaman.com,9124135354,2024-10-18 09:00:00,2024-10-18 21:00:00,[],153.40840574479296
648,7,24,23.315752603382563,87.8212943155341,store648@barddhaman.com,9291126551,2024-10-18 09:00:00,2024-10-18 21:00:00,[],234.34934606381762
649,7,24,23.218616531230275,87.8660592325354,store649@barddhaman.com,9699830630,2024-10-18 09:00:00,2024-10-18 21:00:00,[],292.53425796944896
650,7,24,23.248085695291408,87.85144909978682,store650@barddhaman.com,9979913659,2024-10-18 09:00:00,2024-10-18 21:00:00,[],342.036407872198
651,7,6,22.993856870569537,72.57202683341193,store651@ahmedabad.com,9119077474,2024-10-18 09:00:00,2024-10-18 21:00:00,[],215.57482773806225
652,7,6,23.181360233274024,72.41982731811233,store652@ahmedabad.com,9520650388,2024-10-18 09:00:00,2024-10-18 21:00:00,[],376.75649325681246
653,7,6,23.00301227319814,72.6089260348295,store653@ahmedabad.com,9180304882,2024-10-18 09:00:00,2024-10-18 21:00:00,[],270.8302733604482
654,7,6,22.874072937410865,72.6306808212237,store654@ahmedabad.com,9832514697,2024-10-18 09:00:00,2024-10-18 21:00:00,[],186.53628756551632
655,7,6,23.034638771962147,72.61735061926886,store655@ahmedabad.com,9018706255,2024-10-18 09:00:00,2024-10-18 21:00:00,[],108.79321518632055
656,7,6,22.97818458734967,72.57425667854429,store656@ahmedabad.com,9974275237,2024-10-18 09:00:00,2024-10-18 21:00:00,[],475.35571843344746
657,7,6,22.97924856168987,72.52215771227459,store657@ahmedabad.com,9372671474,2024-10-18 09:00:00,2024-10-18 21:00:00,[],118.66674178683874
658,7,6,23.032445342398717,72.58385202614937,store658@ahmedabad.com,9025021645,2024-10-18 09:00:00,2024-10-18 21:00:00,[],455.3902099869302
659,7,6,23.169191678685383,72.66982863847433,store659@ahmedabad.com,9348007567,2024-10-18 09:00:00,2024-10-18 21:00:00,[],309.0446832646071
660,7,6,23.13733054181118,72.56223329621696,store660@ahmedabad.com,9494846455,2024-10-18 09:00:00,2024-10-18 21:00:00,[],243.01975408426432
661,7,10,9.48900250146145,76.34044514875312,store661@alappuzha.com,9838853952,2024-10-18 09:00:00,2024-10-18 21:00:00,[],407.8490197278384
662,7,10,9.49438096191527,76.33091227967826,store662@alappuzha.com,9055399288,2024-10-18 09:00:00,2024-10-18 21:00:00,[],397.96932420064013
663,7,10,9.500153888687185,76.33458414009435,store663@alappuzha.com,9136591659,2024-10-18 09:00:00,2024-10-18 21:00:00,[],496.01039339841736
664,7,10,9.47498099258202,76.31566589177793,store664@alappuzha.com,9358208803,2024-10-18 09:00:00,2024-10-18 21:00:00,[],385.94003028632676
665,7,10,9.507654743267926,76.34696777043081,store665@alappuzha.com,9088294000,2024-10-18 09:00:00,2024-10-18 21:00:00,[],374.04441520358944
666,7,10,9.476494870192834,76.41059484213072,store666@alappuzha.com,9472311376,2024-10-18 09:00:00,2024-10-18 21:00:00,[],114.74222592518237
667,7,10,9.530912496188831,76.41584382440902,store667@alappuzha.com,9824624871,2024-10-18 09:00:00,2024-10-18 21:00:00,[],112.77818525168466
668,7,10,9.543761567148008,76.41262143940321,store668@alappuzha.com,9745776901,2024-10-18 09:00:00,2024-10-18 21:00:00,[],267.86819988252876
669,7,10,9.453959714877136,76.37339795049034,store669@alappuzha.com,9245537379,2024-10-18 09:00:00,2024-10-18 21:00:00,[],151.1252574066213
670,7,10,9.461293544069765,76.39062673290715,store670@alappuzha.com,9459617005,2024-10-18 09:00:00,2024-10-18 21:00:00,[],150.66813806229248
671,7,16,21.132865937179563,77.67122861845164,store671@amaravati.com,9514242706,2024-10-18 09:00:00,2024-10-18 21:00:00,[],458.8326236081203
672,7,16,20.78902823840082,77.57902484563833,store672@amaravati.com,9633787946,2024-10-18 09:00:00,2024-10-18 21:00:00,[],349.5405646378125
673,7,16,20.770309301264202,77.73919444130453,store673@amaravati.com,9076383593,2024-10-18 09:00:00,2024-10-18 21:00:00,[],321.08047557118994
674,7,16,20.92735546673333,77.92485919589501,store674@amaravati.com,9497537674,2024-10-18 09:00:00,2024-10-18 21:00:00,[],208.00350836558306
675,7,16,20.943830498660745,77.72056344856662,store675@amaravati.com,9472153511,2024-10-18 09:00:00,2024-10-18 21:00:00,[],123.69989632080248
676,7,16,20.800472311814055,77.7175442730936,store676@amaravati.com,9283989949,2024-10-18 09:00:00,2024-10-18 21:00:00,[],486.2854053996588
677,7,16,20.79604822705738,77.77115929639126,store677@amaravati.com,9354409752,2024-10-18 09:00:00,2024-10-18 21:00:00,[],242.79771710789126
678,7,16,21.10851115516219,77.76441667493064,store678@amaravati.com,9782706123,2024-10-18 09:00:00,2024-10-18 21:00:00,[],303.24380961411794
679,7,16,21.158792859914378,77.76134406066159,store679@amaravati.com,9048430588,2024-10-18 09:00:00,2024-10-18 21:00:00,[],343.6965332488462
680,7,16,21.123411865062057,77.81023775475275,store680@amaravati.com,9018834242,2024-10-18 09:00:00,2024-10-18 21:00:00,[],471.1466023208547
681,7,8,26.299125370328582,74.77315486610678,store681@ajmer.com,9085218422,2024-10-18 09:00:00,2024-10-18 21:00:00,[],153.58511490610084
682,7,8,26.481645536014074,74.538925716631,store682@ajmer.com,9740211952,2024-10-18 09:00:00,2024-10-18 21:00:00,[],382.17201696243325
683,7,8,26.320716606509002,74.50838543623529,store683@ajmer.com,9618025539,2024-10-18 09:00:00,2024-10-18 21:00:00,[],453.3824903888124
684,7,8,26.437538681421977,74.56150835018516,store684@ajmer.com,9690732419,2024-10-18 09:00:00,2024-10-18 21:00:00,[],458.1759170284285
685,7,8,26.60410486430683,74.61264731322719,store685@ajmer.com,9764060290,2024-10-18 09:00:00,2024-10-18 21:00:00,[],215.7696336675773
686,7,8,26.377386281562544,74.57234563838682,store686@ajmer.com,9264912090,2024-10-18 09:00:00,2024-10-18 21:00:00,[],332.7899595355666
687,7,8,26.441489103154144,74.63383950497715,store687@ajmer.com,9665623421,2024-10-18 09:00:00,2024-10-18 21:00:00,[],467.87885881688385
688,7,8,26.456784095262492,74.80463006305543,store688@ajmer.com,9593143608,2024-10-18 09:00:00,2024-10-18 21:00:00,[],122.9476820600739
689,7,8,26.493486397060412,74.51366962180674,store689@ajmer.com,9282408257,2024-10-18 09:00:00,2024-10-18 21:00:00,[],492.94161049464765
690,7,8,26.379813738076038,74.77543296266093,store690@ajmer.com,9997655985,2024-10-18 09:00:00,2024-10-18 21:00:00,[],348.42520099013734
691,7,7,23.777658818759075,92.72465383961949,store691@aizawl  .com,9264280856,2024-10-18 09:00:00,2024-10-18 21:00:00,[],435.39911269461544
692,7,7,23.68443196641564,92.72892823939111,store692@aizawl  .com,9040083876,2024-10-18 09:00:00,2024-10-18 21:00:00,[],247.85834591567072
693,7,7,23.643146638984174,92.86134151094544,store693@aizawl  .com,9144535422,2024-10-18 09:00:00,2024-10-18 21:00:00,[],185.83819678802595
694,7,7,23.703935713590276,92.83039525904324,store694@aizawl  .com,9245784956,2024-10-18 09:00:00,2024-10-18 21:00:00,[],471.50796335436866
695,7,7,23.69831129336581,92.7563192137613,store695@aizawl  .com,9252054277,2024-10-18 09:00:00,2024-10-18 21:00:00,[],458.3019047981331
696,7,7,23.65435671474848,92.72129231122014,store696@aizawl  .com,9236539905,2024-10-18 09:00:00,2024-10-18 21:00:00,[],320.1855200682919
697,7,7,23.810744579582696,92.72067421085583,store697@aizawl  .com,9070128059,2024-10-18 09:00:00,2024-10-18 21:00:00,[],383.1705124731632
698,7,7,23.75712721084184,92.71296236270935,store698@aizawl  .com,9530425144,2024-10-18 09:00:00,2024-10-18 21:00:00,[],446.478065909525
699,7,7,23.794486846210628,92.63415019615502,store699@aizawl  .com,9366198945,2024-10-18 09:00:00,2024-10-18 21:00:00,[],447.8805510383796
700,7,7,23.79352127608479,92.71830477671803,store700@aizawl  .com,9918824333,2024-10-18 09:00:00,2024-10-18 21:00:00,[],388.222857564996
701,8,16,20.863146109993984,77.6356596515402,store701@amaravati.com,9959142777,2024-10-18 09:00:00,2024-10-18 21:00:00,[],459.1303956514104
702,8,16,20.827827739636916,77.94835058722043,store702@amaravati.com,9769943437,2024-10-18 09:00:00,2024-10-18 21:00:00,[],379.9504469392951
703,8,16,21.015270831691485,77.78237000615347,store703@amaravati.com,9582521258,2024-10-18 09:00:00,2024-10-18 21:00:00,[],192.86585199405823
704,8,16,20.8345088820149,77.76364648846477,store704@amaravati.com,9489359742,2024-10-18 09:00:00,2024-10-18 21:00:00,[],165.96747677982898
705,8,16,20.999568227887657,77.75705157664824,store705@amaravati.com,9872232232,2024-10-18 09:00:00,2024-10-18 21:00:00,[],210.27117638520542
706,8,16,20.837582842441925,77.74754041739446,store706@amaravati.com,9378463541,2024-10-18 09:00:00,2024-10-18 21:00:00,[],447.1023790663565
707,8,16,20.98437807684905,77.95117080828268,store707@amaravati.com,9376520159,2024-10-18 09:00:00,2024-10-18 21:00:00,[],128.0833541726072
708,8,16,21.04635919698657,77.60763556571476,store708@amaravati.com,9193414597,2024-10-18 09:00:00,2024-10-18 21:00:00,[],187.0951097714787
709,8,16,20.932725493137156,77.80841832822877,store709@amaravati.com,9594053408,2024-10-18 09:00:00,2024-10-18 21:00:00,[],263.4642752497465
710,8,16,21.047495127284147,77.67601854504909,store710@amaravati.com,9697234409,2024-10-18 09:00:00,2024-10-18 21:00:00,[],484.68619536712777
711,8,18,23.646460505370392,87.0140031405228,store711@asansol.com,9829758301,2024-10-18 09:00:00,2024-10-18 21:00:00,[],485.8171186861784
712,8,18,23.673056822961726,86.80740298582275,store712@asansol.com,9173572031,2024-10-18 09:00:00,2024-10-18 21:00:00,[],147.28287589638822
713,8,18,23.789225684804194,87.0055336254166,store713@asansol.com,9508367469,2024-10-18 09:00:00,2024-10-18 21:00:00,[],428.43096677068115
714,8,18,23.747504896285918,86.96223516251386,store714@asansol.com,9047473616,2024-10-18 09:00:00,2024-10-18 21:00:00,[],175.34416697914938
715,8,18,23.702215689781706,86.90919910335124,store715@asansol.com,9569276597,2024-10-18 09:00:00,2024-10-18 21:00:00,[],320.69868088954615
716,8,18,23.680726474950294,87.19513889716247,store716@asansol.com,9560672509,2024-10-18 09:00:00,2024-10-18 21:00:00,[],149.79106079104972
717,8,18,23.724566894506985,86.98357001690826,store717@asansol.com,9164740800,2024-10-18 09:00:00,2024-10-18 21:00:00,[],246.80433227036394
718,8,18,23.553257761867734,86.95824637029459,store718@asansol.com,9330406179,2024-10-18 09:00:00,2024-10-18 21:00:00,[],206.96375143583765
719,8,18,23.771007264725707,87.11746822273545,store719@asansol.com,9259103380,2024-10-18 09:00:00,2024-10-18 21:00:00,[],437.0549995983029
720,8,18,23.683016487114187,86.98400396033762,store720@asansol.com,9590400112,2024-10-18 09:00:00,2024-10-18 21:00:00,[],153.4401040103742
721,8,17,31.483387273556254,74.79588411150245,store721@amritsar.com,9364891214,2024-10-18 09:00:00,2024-10-18 21:00:00,[],284.0639568456686
722,8,17,31.771937323473534,74.84256165640375,store722@amritsar.com,9991552649,2024-10-18 09:00:00,2024-10-18 21:00:00,[],388.0081677465084
723,8,17,31.661869331218647,74.78566418396048,store723@amritsar.com,9186854947,2024-10-18 09:00:00,2024-10-18 21:00:00,[],403.02141711423565
724,8,17,31.563016410413454,74.74805303181711,store724@amritsar.com,9507040945,2024-10-18 09:00:00,2024-10-18 21:00:00,[],367.0997658434429
725,8,17,31.628984064475212,74.9245398888433,store725@amritsar.com,9660226654,2024-10-18 09:00:00,2024-10-18 21:00:00,[],285.10794540464633
726,8,17,31.681436066385924,74.95079468914875,store726@amritsar.com,9182439321,2024-10-18 09:00:00,2024-10-18 21:00:00,[],199.06076708089205
727,8,17,31.608971698623893,75.04340054973017,store727@amritsar.com,9277955762,2024-10-18 09:00:00,2024-10-18 21:00:00,[],316.6532783062383
728,8,17,31.68874298179919,74.97753063679149,store728@amritsar.com,9492455611,2024-10-18 09:00:00,2024-10-18 21:00:00,[],128.56309368987428
729,8,17,31.628057138115505,74.88079463174958,store729@amritsar.com,9011941016,2024-10-18 09:00:00,2024-10-18 21:00:00,[],146.12482698956106
730,8,17,31.543878261025153,75.02707614478828,store730@amritsar.com,9946624136,2024-10-18 09:00:00,2024-10-18 21:00:00,[],311.9565391882586
731,8,1,30.15996513643962,74.2209474243982,store731@abohar.com,9633637508,2024-10-18 09:00:00,2024-10-18 21:00:00,[],399.23738615499656
732,8,1,30.16087698098099,74.22440762707494,store732@abohar.com,9080159462,2024-10-18 09:00:00,2024-10-18 21:00:00,[],414.3904023787933
733,8,1,30.159250432341224,74.19510620217446,store733@abohar.com,9681850983,2024-10-18 09:00:00,2024-10-18 21:00:00,[],149.40721410768816
734,8,1,30.128650134740745,74.19191480520203,store734@abohar.com,9929476039,2024-10-18 09:00:00,2024-10-18 21:00:00,[],278.07416529278487
735,8,1,30.158111729113216,74.17366942663018,store735@abohar.com,9025193445,2024-10-18 09:00:00,2024-10-18 21:00:00,[],194.32157365510037
736,8,1,30.14640380922404,74.25374854531114,store736@abohar.com,9647609858,2024-10-18 09:00:00,2024-10-18 21:00:00,[],366.858592676015
737,8,1,30.15752751470006,74.21121786757945,store737@abohar.com,9425025902,2024-10-18 09:00:00,2024-10-18 21:00:00,[],220.47010786281476
738,8,1,30.215315823899513,74.17922482695295,store738@abohar.com,9406918628,2024-10-18 09:00:00,2024-10-18 21:00:00,[],443.80616256799954
739,8,1,30.108217344749832,74.2485625777923,store739@abohar.com,9848951960,2024-10-18 09:00:00,2024-10-18 21:00:00,[],157.0867696047148
740,8,1,30.06233930778076,74.2033960777794,store740@abohar.com,9431064598,2024-10-18 09:00:00,2024-10-18 21:00:00,[],282.1728501270911
741,8,6,22.94300921538722,72.72516572283111,store741@ahmedabad.com,9304750039,2024-10-18 09:00:00,2024-10-18 21:00:00,[],474.36311610014224
742,8,6,23.07665932341254,72.80428537977983,store742@ahmedabad.com,9067263527,2024-10-18 09:00:00,2024-10-18 21:00:00,[],371.7413153016256
743,8,6,23.0098471562023,72.65906716613095,store743@ahmedabad.com,9802069611,2024-10-18 09:00:00,2024-10-18 21:00:00,[],373.69971358219425
744,8,6,23.06570715589514,72.46005021853675,store744@ahmedabad.com,9645522244,2024-10-18 09:00:00,2024-10-18 21:00:00,[],127.55074881258683
745,8,6,22.980593480997797,72.56924031207443,store745@ahmedabad.com,9445310941,2024-10-18 09:00:00,2024-10-18 21:00:00,[],310.16259504757977
746,8,6,23.14672717050065,72.4267664669017,store746@ahmedabad.com,9771387885,2024-10-18 09:00:00,2024-10-18 21:00:00,[],376.9802949087588
747,8,6,23.05392333913835,72.46205596821383,store747@ahmedabad.com,9609271517,2024-10-18 09:00:00,2024-10-18 21:00:00,[],478.1953204419879
748,8,6,22.78274669207042,72.58904081877687,store748@ahmedabad.com,9166126254,2024-10-18 09:00:00,2024-10-18 21:00:00,[],191.80768646684658
749,8,6,22.852216905118926,72.7402085124658,store749@ahmedabad.com,9211960149,2024-10-18 09:00:00,2024-10-18 21:00:00,[],246.71098168412843
750,8,6,23.03796990716826,72.57945781265549,store750@ahmedabad.com,9698733907,2024-10-18 09:00:00,2024-10-18 21:00:00,[],406.729192062146
751,8,15,30.363381516259626,76.80607657303429,store751@ambala.com,9223967996,2024-10-18 09:00:00,2024-10-18 21:00:00,[],212.58543902778007
752,8,15,30.363537235063642,76.75860070173366,store752@ambala.com,9862438956,2024-10-18 09:00:00,2024-10-18 21:00:00,[],267.7485203273753
753,8,15,30.365354177355286,76.7913178570972,store753@ambala.com,9960193045,2024-10-18 09:00:00,2024-10-18 21:00:00,[],244.38475328704362
754,8,15,30.348502972552613,76.85934030149593,store754@ambala.com,9924182588,2024-10-18 09:00:00,2024-10-18 21:00:00,[],448.9444323710977
755,8,15,30.379375751017925,76.85989597456273,store755@ambala.com,9749280648,2024-10-18 09:00:00,2024-10-18 21:00:00,[],326.4331998360044
756,8,15,30.233192802156466,76.78862554954942,store756@ambala.com,9678759062,2024-10-18 09:00:00,2024-10-18 21:00:00,[],433.94171964631744
757,8,15,30.361945686485356,76.82579959327961,store757@ambala.com,9377825805,2024-10-18 09:00:00,2024-10-18 21:00:00,[],195.45719200536632
758,8,15,30.37767188312279,76.90154240222286,store758@ambala.com,9080044817,2024-10-18 09:00:00,2024-10-18 21:00:00,[],252.73745553422256
759,8,15,30.341578693443044,76.84186303672507,store759@ambala.com,9167406829,2024-10-18 09:00:00,2024-10-18 21:00:00,[],223.11299984955485
