driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,is_available,max_delivery_radius,pending_orders_count,availability_time
1183,Driver_1183,26.4922897275904,89.59665115826785,12,183,5,True,,,
1184,Driver_1184,26.433293868093134,89.51461212110821,12,184,2,True,,,
1185,Driver_1185,26.45140953638965,89.49149190739833,12,185,2,True,,,
1186,Driver_1186,26.487398847174887,89.55393611169642,12,186,2,True,,,
1187,Driver_1187,26.48726364494789,89.53047086651151,12,187,5,True,,,
1188,Driver_1188,26.452059122904156,89.52544584244997,12,188,5,True,,,
1189,Driver_1189,26.480473582755437,89.5029567948728,12,189,1,True,,,
1190,Driver_1190,26.479579921019816,89.58795461985723,12,190,5,True,,,
1191,Driver_1191,26.5111976233645,89.5599335889932,12,191,1,True,,,
1192,Driver_1192,26.477525384353562,89.53242769911714,12,192,2,True,,,
1193,Driver_1193,26.4503223624563,89.54853624650609,12,193,2,True,,,
1194,Driver_1194,26.492604574111052,89.48554501346057,12,194,1,True,,,
1195,Driver_1195,26.432535566948662,89.42430252836515,12,195,5,True,,,
1196,Driver_1196,26.542594904099378,89.56306822175478,12,196,5,True,,,
1197,Driver_1197,26.517301419892966,89.45444556477209,12,197,1,True,,,
1198,Driver_1198,26.44271314670284,89.44089166057344,12,198,2,True,,,
1199,Driver_1199,26.506929801053413,89.41649602380548,12,199,5,True,,,
1200,Driver_1200,26.444530375092413,89.46381834463718,12,200,1,True,,,
1201,Driver_1201,25.48162742210779,81.63515330975243,13,201,10,True,,,
1202,Driver_1202,25.440393077143582,81.85693202117206,13,202,10,True,,,
1203,Driver_1203,25.406437906510707,81.80093209710772,13,203,10,True,,,
1204,Driver_1204,25.418076488551034,82.02107273625023,13,204,10,True,,,
1205,Driver_1205,25.477854976839595,81.68023125279444,13,205,2,True,,,
1206,Driver_1206,25.41309611370038,82.09630500910474,13,206,10,True,,,
1207,Driver_1207,25.406512653818798,81.61408545774817,13,207,8,True,,,
1208,Driver_1208,25.435064081137924,81.83928862336916,13,208,2,True,,,
1209,Driver_1209,25.275785149031197,81.9949192618079,13,209,8,True,,,
1210,Driver_1210,25.387336608583603,81.86425764471669,13,210,10,True,,,
1211,Driver_1211,25.423318808487032,81.81242471526444,13,211,10,True,,,
1212,Driver_1212,25.370565967295803,81.89694881341744,13,212,2,True,,,
1213,Driver_1213,25.51492486167207,81.77381151110623,13,213,3,True,,,
1214,Driver_1214,25.402958120207717,81.97450394324703,13,214,10,True,,,
1215,Driver_1215,25.31388805371044,81.8259545514031,13,215,3,True,,,
1216,Driver_1216,25.44764286860339,81.82303176870482,13,216,8,True,,,
1217,Driver_1217,25.438136019640144,81.77425843861671,13,217,2,True,,,
1218,Driver_1218,25.391587444894405,81.82020612016377,13,218,10,True,,,
1219,Driver_1219,25.507643235117754,81.9757204345692,13,219,8,True,,,
1220,Driver_1220,25.485459696254985,82.06807542818625,13,220,10,True,,,
1221,Driver_1221,25.58044013941145,81.73508291671524,13,221,8,True,,,
1222,Driver_1222,25.451002783708123,81.94642909641989,13,222,3,True,,,
1223,Driver_1223,25.578722479560103,81.95633751794429,13,223,8,True,,,
1224,Driver_1224,25.50054505636111,82.07614462794407,13,224,10,True,,,
1225,Driver_1225,25.568522619998323,81.99651784319344,13,225,10,True,,,
1226,Driver_1226,25.546107035810657,81.93662646020684,13,226,8,True,,,
1227,Driver_1227,25.5753693221152,81.70756419156153,13,227,2,True,,,
1228,Driver_1228,25.209890713078142,81.83777706444623,13,228,8,True,,,
1229,Driver_1229,25.576771063706595,81.97071608928141,13,229,8,True,,,
1230,Driver_1230,25.40699148920979,81.89242027306723,13,230,2,True,,,
1231,Driver_1231,25.247137049958702,81.86087460480591,13,231,8,True,,,
1232,Driver_1232,25.483457376058315,81.74609862390326,13,232,9,True,,,
1233,Driver_1233,25.44913596395961,81.96402836330613,13,233,2,True,,,
1234,Driver_1234,25.45949422710033,81.9389104509854,13,234,2,True,,,
1235,Driver_1235,25.390555458668757,82.10588907231227,13,235,1,True,,,
1236,Driver_1236,25.643000388894656,81.78073083426099,13,236,3,True,,,
1237,Driver_1237,25.19723665950827,81.82383162838767,13,237,9,True,,,
1238,Driver_1238,25.536102983782868,81.90868475890143,13,238,9,True,,,
1239,Driver_1239,25.419514470908087,81.8791721123228,13,239,1,True,,,
1240,Driver_1240,25.460249282717683,81.85881518548078,13,240,10,True,,,
1241,Driver_1241,25.510536031341733,81.81503446976235,13,241,1,True,,,
1242,Driver_1242,25.520330836442884,81.81426199107274,13,242,2,True,,,
1243,Driver_1243,25.34320346565955,81.99926706956778,13,243,9,True,,,
1244,Driver_1244,25.346693978806655,81.68642003370944,13,244,3,True,,,
1245,Driver_1245,25.373085931642766,81.8343424088244,13,245,2,True,,,
1246,Driver_1246,25.44920184803235,81.84196825991694,13,246,8,True,,,
1247,Driver_1247,25.597648255693965,81.93774112657293,13,247,3,True,,,
1248,Driver_1248,25.41002322138649,81.98026019058496,13,248,1,True,,,
1249,Driver_1249,25.327737975067823,81.96886237851696,13,249,10,True,,,
1250,Driver_1250,25.31637154806061,81.99574719169408,13,250,1,True,,,
1251,Driver_1251,25.54612519149123,81.76674950047175,13,251,3,True,,,
1252,Driver_1252,25.305455997211247,81.63406941635867,13,252,1,True,,,
1253,Driver_1253,25.55111319225626,81.63136672438554,13,253,9,True,,,
1254,Driver_1254,25.435988971494446,81.84427968771715,13,254,3,True,,,
1255,Driver_1255,25.440826604897925,81.84853719769946,13,255,9,True,,,
1256,Driver_1256,25.594970937367243,81.8188199750562,13,256,8,True,,,
1257,Driver_1257,25.481945935905784,81.9765163837688,13,257,10,True,,,
1258,Driver_1258,25.410687295755544,82.0513126816003,13,258,3,True,,,
1259,Driver_1259,25.56945165899021,81.92715738265402,13,259,2,True,,,
1260,Driver_1260,25.23950215601719,81.7866633940715,13,260,3,True,,,
1261,Driver_1261,25.440629942471137,81.84294223363031,13,261,8,True,,,
1262,Driver_1262,25.582834100088355,81.92934488803729,13,262,3,True,,,
1263,Driver_1263,25.521764009281995,81.87683918750656,13,263,3,True,,,
1264,Driver_1264,25.53717785032953,81.80111705811125,13,264,9,True,,,
1265,Driver_1265,25.452768187124754,81.8371538849191,13,265,1,True,,,
1266,Driver_1266,25.49157871776239,81.81985644775294,13,266,2,True,,,
1267,Driver_1267,25.47413876381137,81.76285196250419,13,267,9,True,,,
1268,Driver_1268,25.61936124115016,81.87687656414548,13,268,8,True,,,
1269,Driver_1269,25.465362300553412,81.80819881659176,13,269,10,True,,,
1270,Driver_1270,25.438862695921436,81.85404933759519,13,270,2,True,,,
1271,Driver_1271,25.341316665551464,81.82037017493262,13,271,3,True,,,
1272,Driver_1272,25.4250990287541,81.85155167252464,13,272,10,True,,,
1273,Driver_1273,25.37164816119175,82.028363988463,13,273,8,True,,,
1274,Driver_1274,25.562151770718692,81.91669906379899,13,274,1,True,,,
1275,Driver_1275,25.504961982151883,81.73981587571697,13,275,3,True,,,
1276,Driver_1276,25.304285468400707,81.79729739759226,13,276,1,True,,,
1277,Driver_1277,25.347031141585745,81.75434306593424,13,277,1,True,,,
1278,Driver_1278,25.44170446011817,81.74253642557686,13,278,8,True,,,
1279,Driver_1279,25.392527916522823,81.73213879633953,13,279,9,True,,,
1280,Driver_1280,25.563377280994523,81.91066291885751,13,280,10,True,,,
1281,Driver_1281,25.262467946797738,81.98916132949802,13,281,2,True,,,
1282,Driver_1282,25.560856038199578,81.95446407055942,13,282,3,True,,,
1283,Driver_1283,25.50282726949692,81.71732343950782,13,283,8,True,,,
1284,Driver_1284,25.64408526355962,81.89739342223504,13,284,10,True,,,
1285,Driver_1285,25.46423294377174,81.75883877049354,13,285,2,True,,,
1286,Driver_1286,25.50745672230127,81.75243304957613,13,286,9,True,,,
1287,Driver_1287,25.407309609798567,81.84930602140969,13,287,1,True,,,
1288,Driver_1288,25.246836432359103,81.65785757097068,13,288,10,True,,,
1289,Driver_1289,25.592530572511336,81.93028493997272,13,289,9,True,,,
1290,Driver_1290,25.42826332259226,81.66260412210305,13,290,10,True,,,
1291,Driver_1291,25.564383297611496,81.76348234112918,13,291,9,True,,,
1292,Driver_1292,25.447537612184078,81.83335369326626,13,292,1,True,,,
1293,Driver_1293,25.34360729710709,82.02326328301272,13,293,1,True,,,
1294,Driver_1294,25.52506249856899,81.79675060085248,13,294,2,True,,,
1295,Driver_1295,25.353683861327394,81.75076269033089,13,295,10,True,,,
1296,Driver_1296,25.29242103152272,81.66487332604157,13,296,8,True,,,
1297,Driver_1297,25.375432025203025,81.88411091704062,13,297,1,True,,,
1298,Driver_1298,25.487900888883498,81.90752393313494,13,298,8,True,,,
1299,Driver_1299,25.441165945587947,81.83730732927722,13,299,9,True,,,
1300,Driver_1300,25.392821201554096,82.09578732093635,13,300,3,True,,,
1301,Driver_1301,27.597741280138546,76.7485263528788,14,301,8,True,,,
1302,Driver_1302,27.442086871908508,76.46372084659555,14,302,10,True,,,
1303,Driver_1303,27.54889059754347,76.60213403598577,14,303,7,True,,,
1304,Driver_1304,27.62579310450967,76.70711118168647,14,304,8,True,,,
1305,Driver_1305,27.62080725784169,76.63469333066635,14,305,7,True,,,
1306,Driver_1306,27.56568600313896,76.6144893171347,14,306,10,True,,,
1307,Driver_1307,27.688057039187406,76.53401796574437,14,307,8,True,,,
1308,Driver_1308,27.507457223805908,76.48897765738096,14,308,4,True,,,
1309,Driver_1309,27.56056778348486,76.53591463930405,14,309,8,True,,,
1310,Driver_1310,27.51291013122485,76.64512398434813,14,310,7,True,,,
1311,Driver_1311,27.567158486602377,76.44955444720068,14,311,10,True,,,
1312,Driver_1312,27.529028369117636,76.80827468715385,14,312,8,True,,,
1313,Driver_1313,27.750754327700154,76.58702946207346,14,313,7,True,,,
1314,Driver_1314,27.612672195158524,76.76697726076259,14,314,4,True,,,
1315,Driver_1315,27.58801475059149,76.82915413174821,14,315,4,True,,,
1316,Driver_1316,27.582101555618618,76.62033244200917,14,316,8,True,,,
1317,Driver_1317,27.382996056007308,76.56376636568828,14,317,4,True,,,
1318,Driver_1318,27.488655125886382,76.63800820824694,14,318,4,True,,,
1319,Driver_1319,27.561783666439876,76.6705876992914,14,319,4,True,,,
1320,Driver_1320,27.474550651129455,76.44917964175973,14,320,10,True,,,
1321,Driver_1321,27.65129755198195,76.5199829955721,14,321,4,True,,,
1322,Driver_1322,27.44241577660974,76.45157918034722,14,322,7,True,,,
1323,Driver_1323,27.5775472059473,76.63538780318717,14,323,10,True,,,
1324,Driver_1324,27.453247126975494,76.67857927969499,14,324,10,True,,,
1325,Driver_1325,27.656967668983977,76.61120749567935,14,325,4,True,,,
1326,Driver_1326,27.528745948163596,76.48498960688516,14,326,4,True,,,
1327,Driver_1327,27.525935252603656,76.51703321059746,14,327,8,True,,,
1328,Driver_1328,27.453038538497893,76.45465601077484,14,328,10,True,,,
1329,Driver_1329,27.578949063813862,76.59746124035672,14,329,7,True,,,
1330,Driver_1330,27.591850110181205,76.58548583611208,14,330,7,True,,,
1331,Driver_1331,27.417390885655927,76.62490038350742,14,331,10,True,,,
1332,Driver_1332,27.722613715111958,76.63563982487015,14,332,4,True,,,
1333,Driver_1333,27.581342291358556,76.42319871325677,14,333,4,True,,,
1334,Driver_1334,27.531002641095135,76.63544778145258,14,334,8,True,,,
1335,Driver_1335,27.646052102027696,76.63462486616088,14,335,8,True,,,
1336,Driver_1336,27.544485437320475,76.73873275833036,14,336,4,True,,,
1337,Driver_1337,27.574617389318266,76.73201706839248,14,337,8,True,,,
1338,Driver_1338,27.45942101707593,76.51425664665364,14,338,4,True,,,
1339,Driver_1339,27.549505599457436,76.63866232661589,14,339,8,True,,,
1340,Driver_1340,27.592055207344185,76.65413533595304,14,340,7,True,,,
1341,Driver_1341,27.5095780982688,76.64973755535482,14,341,8,True,,,
1342,Driver_1342,27.534651287156706,76.67072402973535,14,342,7,True,,,
1343,Driver_1343,27.700027117588682,76.48610804034438,14,343,7,True,,,
1344,Driver_1344,27.571163795103903,76.57192866279424,14,344,10,True,,,
1345,Driver_1345,27.505928827532582,76.63079268402402,14,345,7,True,,,
1346,Driver_1346,27.58678568902509,76.60282435176342,14,346,8,True,,,
1347,Driver_1347,27.575232798405846,76.67841024238574,14,347,7,True,,,
1348,Driver_1348,27.491513898410275,76.49507434679361,14,348,10,True,,,
1349,Driver_1349,27.490844684169605,76.66267673837373,14,349,10,True,,,
1350,Driver_1350,27.738137343850507,76.54715247604341,14,350,10,True,,,
1351,Driver_1351,27.55850137728282,76.5960447564371,14,351,8,True,,,
1352,Driver_1352,27.639299810536365,76.7778498130052,14,352,10,True,,,
1353,Driver_1353,27.55453353984865,76.593005311654,14,353,10,True,,,
1354,Driver_1354,27.617067023169614,76.60379662647166,14,354,4,True,,,
1355,Driver_1355,27.714561074351895,76.6031984369085,14,355,4,True,,,
1356,Driver_1356,27.468094465954778,76.68714088583155,14,356,10,True,,,
1357,Driver_1357,27.611191942687096,76.43485876363651,14,357,8,True,,,
1358,Driver_1358,27.617984634734636,76.40377263146144,14,358,8,True,,,
1359,Driver_1359,27.545876388951438,76.63567080309194,14,359,10,True,,,
1360,Driver_1360,27.76498307306983,76.5813713365847,14,360,10,True,,,
1361,Driver_1361,27.412645023914777,76.57379551845678,14,361,8,True,,,
1362,Driver_1362,27.64299008496675,76.68874432752274,14,362,10,True,,,
1363,Driver_1363,27.596891756486325,76.48453840534147,14,363,7,True,,,
1364,Driver_1364,27.66616490506632,76.69387984576967,14,364,8,True,,,
1365,Driver_1365,27.60571879318534,76.51089062688662,14,365,4,True,,,
1366,Driver_1366,27.635913695142225,76.7115049863467,14,366,8,True,,,
1367,Driver_1367,27.50390994431746,76.71192093573644,14,367,7,True,,,
1368,Driver_1368,27.553508176411253,76.59002544965239,14,368,8,True,,,
1369,Driver_1369,27.638800873650418,76.57984822382738,14,369,4,True,,,
1370,Driver_1370,27.572704792513814,76.60533159951439,14,370,7,True,,,
1371,Driver_1371,27.5930429952839,76.64627423186329,14,371,8,True,,,
1372,Driver_1372,27.56127409454368,76.6827267727116,14,372,8,True,,,
1373,Driver_1373,27.627632537642153,76.69876091729154,14,373,4,True,,,
1374,Driver_1374,27.701654891427214,76.54582224349825,14,374,10,True,,,
1375,Driver_1375,27.49153274216697,76.43065178544566,14,375,10,True,,,
1376,Driver_1376,27.40478989357473,76.50284111879408,14,376,4,True,,,
1377,Driver_1377,27.463858190869242,76.41915956772704,14,377,7,True,,,
1378,Driver_1378,27.56821288213824,76.48544768565691,14,378,10,True,,,
1379,Driver_1379,27.67594170368023,76.57290372884209,14,379,4,True,,,
1380,Driver_1380,27.549856338009324,76.60644576816574,14,380,8,True,,,
1381,Driver_1381,27.608768766818052,76.7868300014389,14,381,8,True,,,
1382,Driver_1382,27.55120000907955,76.51277620266487,14,382,4,True,,,
1383,Driver_1383,27.603229553616597,76.61620113369152,14,383,4,True,,,
1384,Driver_1384,27.403315843509898,76.59124829237328,14,384,8,True,,,
1385,Driver_1385,27.437461995513175,76.60269794413053,14,385,10,True,,,
1386,Driver_1386,27.48805518231617,76.68358305593307,14,386,4,True,,,
1387,Driver_1387,27.622746899894864,76.54519558398569,14,387,7,True,,,
1388,Driver_1388,27.52773327933836,76.5635588850247,14,388,7,True,,,
1389,Driver_1389,27.50253165728945,76.6489718076214,14,389,8,True,,,
1390,Driver_1390,27.711035556769716,76.62372574476572,14,390,4,True,,,
1391,Driver_1391,27.55761577405083,76.59594416747659,14,391,8,True,,,
1392,Driver_1392,27.688372965459685,76.62115680572644,14,392,10,True,,,
1393,Driver_1393,27.66833954344375,76.56838513774927,14,393,8,True,,,
1394,Driver_1394,27.555490026146174,76.45067050438625,14,394,8,True,,,
1395,Driver_1395,27.637588184052323,76.53211201898091,14,395,7,True,,,
1396,Driver_1396,27.643628261090154,76.57665783800418,14,396,4,True,,,
1397,Driver_1397,27.58488888541784,76.60974147117324,14,397,4,True,,,
1398,Driver_1398,27.52488837193395,76.82149422980426,14,398,4,True,,,
1399,Driver_1399,27.657757066463745,76.55635287675547,14,399,4,True,,,
1400,Driver_1400,27.479607112608022,76.62999428203851,14,400,8,True,,,
1401,Driver_1401,30.39490874697584,76.84392807402955,15,401,6,True,,,
1402,Driver_1402,30.315049927074813,76.93280269873868,15,402,9,True,,,
1403,Driver_1403,30.453243194337418,76.83212806923282,15,403,1,True,,,
1404,Driver_1404,30.32101542692804,76.71061480878086,15,404,1,True,,,
1405,Driver_1405,30.377406987059455,76.86073343493325,15,405,6,True,,,
1406,Driver_1406,30.28995226895284,76.73916142364038,15,406,9,True,,,
1407,Driver_1407,30.339275039846356,76.65280658252505,15,407,1,True,,,
1408,Driver_1408,30.396760296611685,76.73568456192585,15,408,1,True,,,
1409,Driver_1409,30.459820490982526,76.70272788119654,15,409,1,True,,,
1410,Driver_1410,30.411926964798234,76.81601799746446,15,410,1,True,,,
1411,Driver_1411,30.32531069957935,76.88260190176788,15,411,9,True,,,
1412,Driver_1412,30.370747825257062,76.82306020012885,15,412,8,True,,,
1413,Driver_1413,30.347433821798536,76.79819634441797,15,413,6,True,,,
1414,Driver_1414,30.33936914251978,76.7503424869627,15,414,1,True,,,
1415,Driver_1415,30.35940146889408,76.86650100399223,15,415,8,True,,,
1416,Driver_1416,30.35830054715181,76.79705836245422,15,416,6,True,,,
1417,Driver_1417,30.455132254871003,76.81592146061229,15,417,6,True,,,
1418,Driver_1418,30.28699730315628,76.88596049619902,15,418,8,True,,,
1419,Driver_1419,30.35622388874449,76.82145666047317,15,419,6,True,,,
1420,Driver_1420,30.429896221823377,76.90218187563,15,420,9,True,,,
1421,Driver_1421,30.31606942635951,76.68998697728667,15,421,9,True,,,
1422,Driver_1422,30.35680542708354,76.73443841636606,15,422,6,True,,,
1423,Driver_1423,30.3610202361673,76.7867724709076,15,423,9,True,,,
1424,Driver_1424,30.34971705688556,76.7706621649632,15,424,1,True,,,
1425,Driver_1425,30.392205371824833,76.81714356934982,15,425,1,True,,,
1426,Driver_1426,30.489942016552114,76.80182520011506,15,426,9,True,,,
1427,Driver_1427,30.35231543237337,76.78041682841172,15,427,8,True,,,
1428,Driver_1428,30.350144876808773,76.88040324402988,15,428,8,True,,,
1429,Driver_1429,30.40489235683288,76.86909533750006,15,429,9,True,,,
1430,Driver_1430,30.28047515168756,76.90134276287851,15,430,6,True,,,
1431,Driver_1431,30.33989384022753,76.77290662691496,15,431,1,True,,,
1432,Driver_1432,30.29241782239275,76.84960089768141,15,432,9,True,,,
1433,Driver_1433,30.361308413129283,76.79638356709415,15,433,1,True,,,
1434,Driver_1434,30.430884431457248,76.77300296398762,15,434,6,True,,,
1435,Driver_1435,30.392868839313564,76.74436390122403,15,435,6,True,,,
1436,Driver_1436,30.412207980103272,76.6887600972193,15,436,9,True,,,
1437,Driver_1437,30.365179142871945,76.80185516748162,15,437,8,True,,,
1438,Driver_1438,30.360227258831188,76.7846330711985,15,438,1,True,,,
1439,Driver_1439,30.383163515556653,76.7832398960832,15,439,6,True,,,
1440,Driver_1440,30.325043092794267,76.83376200614553,15,440,6,True,,,
1441,Driver_1441,30.35134364421218,76.80872784343812,15,441,9,True,,,
1442,Driver_1442,30.35879798854412,76.78460616117277,15,442,8,True,,,
1443,Driver_1443,30.330588312071033,76.91110815627077,15,443,8,True,,,
1444,Driver_1444,30.32957688378361,76.93606338318921,15,444,1,True,,,
1445,Driver_1445,30.303039252189514,76.79824717737482,15,445,9,True,,,
1446,Driver_1446,30.30012437589159,76.90672108348672,15,446,6,True,,,
1447,Driver_1447,30.362929937084008,76.6508576715918,15,447,9,True,,,
1448,Driver_1448,30.33777974503709,76.76763688799522,15,448,6,True,,,
1449,Driver_1449,30.36512233110314,76.86899928738264,15,449,1,True,,,
1450,Driver_1450,30.33013299305463,76.83161262739291,15,450,6,True,,,
1451,Driver_1451,30.29157531519556,76.7775390456804,15,451,6,True,,,
1452,Driver_1452,30.385750571391444,76.84331623976911,15,452,6,True,,,
1453,Driver_1453,30.36793615942421,76.71962413636768,15,453,8,True,,,
1454,Driver_1454,30.429845781863335,76.72659908915983,15,454,6,True,,,
1455,Driver_1455,30.392002480244216,76.74978949959078,15,455,9,True,,,
1456,Driver_1456,30.372896812142443,76.86762200553365,15,456,1,True,,,
1457,Driver_1457,30.437089983352898,76.76852088494729,15,457,1,True,,,
1458,Driver_1458,30.36135412997748,76.81030656696709,15,458,6,True,,,
1459,Driver_1459,30.364996251547854,76.83541471215844,15,459,8,True,,,
1460,Driver_1460,30.362267725046895,76.82308549278966,15,460,1,True,,,
1461,Driver_1461,30.291806090239433,76.8416075935443,15,461,8,True,,,
1462,Driver_1462,30.360325111728002,76.805700828864,15,462,6,True,,,
1463,Driver_1463,30.413843783535196,76.79467445298563,15,463,1,True,,,
1464,Driver_1464,30.431611837205818,76.77958267113026,15,464,6,True,,,
1465,Driver_1465,30.32163559874355,76.91862079543597,15,465,6,True,,,
1466,Driver_1466,30.382502816078254,76.90049529316241,15,466,6,True,,,
1467,Driver_1467,30.302927143384068,76.82396540521904,15,467,1,True,,,
1468,Driver_1468,30.47644070333792,76.86396595414774,15,468,1,True,,,
1469,Driver_1469,30.439764701118527,76.75889427500283,15,469,8,True,,,
1470,Driver_1470,30.39672606491157,76.70934214482344,15,470,8,True,,,
1471,Driver_1471,30.434142943357237,76.87014747020216,15,471,9,True,,,
1472,Driver_1472,30.330545962268143,76.86910749891244,15,472,9,True,,,
1473,Driver_1473,30.459070368626904,76.81716086439585,15,473,8,True,,,
1474,Driver_1474,30.34814004373999,76.78863631343971,15,474,9,True,,,
1475,Driver_1475,30.339024240576748,76.76379099286997,15,475,9,True,,,
1476,Driver_1476,30.293017261448423,76.82477285174076,15,476,8,True,,,
1477,Driver_1477,30.276357640942678,76.85237813908063,15,477,6,True,,,
1478,Driver_1478,30.315894971192602,76.745131567628,15,478,6,True,,,
1479,Driver_1479,30.355294544462648,76.7318617951368,15,479,8,True,,,
1480,Driver_1480,30.37501857204057,76.82209726457675,15,480,6,True,,,
1481,Driver_1481,30.36711774596082,76.83742179945037,15,481,6,True,,,
1482,Driver_1482,30.375645965021835,76.93454582586327,15,482,1,True,,,
1483,Driver_1483,30.368022224188927,76.80926328487067,15,483,6,True,,,
1484,Driver_1484,30.2657460345573,76.797339735099,15,484,8,True,,,
1485,Driver_1485,30.407692719272077,76.74451134230702,15,485,9,True,,,
1486,Driver_1486,30.298609266046604,76.68946087632413,15,486,8,True,,,
1487,Driver_1487,30.275261633858563,76.87528033172778,15,487,8,True,,,
1488,Driver_1488,30.359140986925077,76.80359390828008,15,488,9,True,,,
1489,Driver_1489,30.321663188960777,76.72432285422528,15,489,9,True,,,
1490,Driver_1490,30.47629590921717,76.77558576305334,15,490,1,True,,,
1491,Driver_1491,30.391845171306436,76.78058075889722,15,491,9,True,,,
1492,Driver_1492,30.342370854590186,76.66889832219277,15,492,9,True,,,
1493,Driver_1493,30.352514032952513,76.79769695207914,15,493,9,True,,,
1494,Driver_1494,30.374320530333158,76.78287474330735,15,494,9,True,,,
1495,Driver_1495,30.300988952633165,76.92451739297118,15,495,8,True,,,
1496,Driver_1496,30.363165536603177,76.66939481299572,15,496,9,True,,,
1497,Driver_1497,30.438899250537407,76.7576979803402,15,497,8,True,,,
1498,Driver_1498,30.397526110384636,76.73483464530051,15,498,6,True,,,
1499,Driver_1499,30.301808478904118,76.91599012150469,15,499,9,True,,,
1500,Driver_1500,30.385418942348007,76.94555614879417,15,500,9,True,,,
1501,Driver_1501,21.049326829574397,77.88347310201236,16,1,10,True,,,
1502,Driver_1502,20.795768636450205,77.63744083789545,16,2,2,True,,,
1503,Driver_1503,21.11861046570328,77.90363191261656,16,3,10,True,,,
1504,Driver_1504,20.96003393134264,77.66076732793928,16,4,8,True,,,
1505,Driver_1505,20.98358924458372,77.69577496841598,16,5,1,True,,,
1506,Driver_1506,20.85342288188257,77.9148840293655,16,6,10,True,,,
1507,Driver_1507,20.933591361275493,77.88392128046324,16,7,8,True,,,
1508,Driver_1508,21.15905487223818,77.771825905522,16,8,7,True,,,
1509,Driver_1509,20.903853527711036,77.8175154972134,16,9,10,True,,,
1510,Driver_1510,20.848907919551525,77.69300132784083,16,10,10,True,,,
1511,Driver_1511,21.110420211165604,77.7785654684763,16,11,2,True,,,
1512,Driver_1512,20.839737496800236,77.97386445434465,16,12,1,True,,,
1513,Driver_1513,20.92586474796411,77.78460121375123,16,13,7,True,,,
1514,Driver_1514,21.109245251248584,77.67172740605281,16,14,10,True,,,
1515,Driver_1515,20.894974568495595,77.78622996536129,16,15,7,True,,,
1516,Driver_1516,21.034115477571678,77.88209207810023,16,16,1,True,,,
1517,Driver_1517,20.97669347494025,77.940421562052,16,17,2,True,,,
1518,Driver_1518,20.70157654469204,77.69108482953673,16,18,7,True,,,
1519,Driver_1519,21.013776010564015,77.71574040306749,16,19,1,True,,,
1520,Driver_1520,21.037663218604823,77.67553156373556,16,20,5,True,,,
1521,Driver_1521,20.933171681073887,77.6894050422726,16,21,5,True,,,
1522,Driver_1522,21.08781475092744,77.89358695438064,16,22,10,True,,,
1523,Driver_1523,21.074222107062436,77.92404092174982,16,23,5,True,,,
1524,Driver_1524,21.03666199084459,77.91301690967342,16,24,7,True,,,
1525,Driver_1525,21.03150461620976,77.65561093611922,16,25,1,True,,,
1526,Driver_1526,20.83612818443559,77.64126097878459,16,26,1,True,,,
1527,Driver_1527,20.765983472062274,77.81167917465517,16,27,1,True,,,
1528,Driver_1528,20.78771550644176,77.82651919666566,16,28,2,True,,,
1529,Driver_1529,20.733822697370748,77.8216039456611,16,29,10,True,,,
1530,Driver_1530,20.91211137091777,77.74522395837913,16,30,5,True,,,
1531,Driver_1531,20.902173471694528,77.79782090991424,16,31,5,True,,,
1532,Driver_1532,20.98814148797663,77.99831250374731,16,32,8,True,,,
1533,Driver_1533,20.8783676848876,77.63676540100934,16,33,2,True,,,
1534,Driver_1534,21.059574566145088,77.80602893698888,16,34,7,True,,,
1535,Driver_1535,20.98302774052738,77.86419573143539,16,35,8,True,,,
1536,Driver_1536,20.905837860935083,77.73593828405343,16,36,7,True,,,
1537,Driver_1537,20.886966915941443,77.61219750334037,16,37,8,True,,,
1538,Driver_1538,20.959724010833053,77.7225118175903,16,38,7,True,,,
1539,Driver_1539,20.793492205383195,77.62800563981597,16,39,7,True,,,
1540,Driver_1540,20.948546832156868,77.87936218874046,16,40,2,True,,,
1541,Driver_1541,20.883101271160555,77.75024367991381,16,41,8,True,,,
1542,Driver_1542,20.967350153322123,77.74317869078737,16,42,1,True,,,
1543,Driver_1543,20.981084335183628,77.72638667551236,16,43,10,True,,,
1544,Driver_1544,21.04650385604739,77.64819864288269,16,44,5,True,,,
1545,Driver_1545,20.93477159269718,77.67511977615602,16,45,7,True,,,
1546,Driver_1546,20.934808084646402,77.72459638234012,16,46,8,True,,,
1547,Driver_1547,21.069798263351277,77.62202960094668,16,47,5,True,,,
1548,Driver_1548,20.75452500019571,77.6255515005297,16,48,2,True,,,
1549,Driver_1549,20.884160123562108,77.9691141889968,16,49,10,True,,,
1550,Driver_1550,21.14003577403734,77.76371311935812,16,50,8,True,,,
1551,Driver_1551,20.72854537753505,77.69874918299715,16,51,2,True,,,
1552,Driver_1552,20.873079212105072,77.76172029558542,16,52,7,True,,,
1553,Driver_1553,20.72427131260007,77.69243422545038,16,53,7,True,,,
1554,Driver_1554,20.879532116429914,77.77225945181773,16,54,5,True,,,
1555,Driver_1555,20.984564753324545,77.62112330878405,16,55,1,True,,,
1556,Driver_1556,20.807709985321768,77.95478859548172,16,56,2,True,,,
1557,Driver_1557,20.726669338666433,77.64095918662613,16,57,10,True,,,
1558,Driver_1558,20.9266766498413,77.96850679229003,16,58,2,True,,,
1559,Driver_1559,20.94981751467185,77.7740187117822,16,59,8,True,,,
