Request_id,Assigned_store_id,Assigned_store_latitude,Assigned_store_longitude,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Distance_to_store,Distance_to_driver,Total_Distance
450,414,30.361893874014893,76.8398308552535,737,30.28444391889548,76.74035463520504,30.343412013323604,76.83105169261812,2.221039449437452,12.858114464643563,15.079153914081015
322,152,27.84532458633205,78.11205423151067,544,27.88894080315681,78.12396547843106,27.925098202511037,78.16142574599193,10.110899655009407,4.989238576860241,15.100138231869646
535,729,23.73013118381343,86.95961848538867,887,23.74429791262257,87.05934473744101,23.75505784225195,86.92076781009105,4.829021735885038,10.27243537931486,15.1014571151999
154,252,23.02978235206364,72.73644978627047,264,22.968580890767164,72.67945008209688,23.07658484820066,72.70458167436769,6.141265199549933,8.963853167629795,15.105118367179728
287,708,9.501567507004705,76.23107106528832,474,9.508321424913635,76.24932188284276,9.451845452811993,76.12402187879124,12.977529080429393,2.1377921293359603,15.115321209765353
482,249,31.63623617342601,74.7919311199891,809,31.632067184686942,74.7910405972516,31.519274953064105,74.71897989373728,14.727543264285455,0.47117451593277876,15.198717780218233
364,712,25.43551128447048,81.8371753650994,613,25.487229749752547,81.96185385005842,25.435494448507526,81.851556154984,1.444073082888813,13.774985333185175,15.219058416073988
679,691,34.31726314907447,74.42877360178589,1132,34.21582103911813,74.473293273577,34.31200098298808,74.46456080024146,3.338442762181541,11.998840376016942,15.337283138198483
748,145,28.362310712760863,79.4482795340792,1248,28.37145717237404,79.36476401048992,28.4097193795257,79.39939535443408,7.1174714304985605,8.234458823270124,15.351930253768685
513,385,23.762837779406404,87.05580273934382,862,23.815023685181885,87.04392188685979,23.69022798162796,87.10525292134018,9.514542525097767,5.927384957415981,15.441927482513748
86,616,23.86594378245635,91.31844468957752,141,23.824412865678635,91.19798759301752,23.844382568155883,91.31734595032128,2.4001000181276373,13.092394388004687,15.492494406132323
491,87,31.623122155978177,74.84850008383684,825,31.618635118076828,74.87561645133768,31.54099101638717,74.75169583173877,12.941805902156105,2.6155815398315765,15.557387441987682
566,235,19.95130678447766,75.4120541263905,909,19.91281292835749,75.35721420232349,20.01996179008009,75.44748823597828,8.48470009097044,7.154321762563902,15.639021853534341
607,832,25.855205572544,80.68777430488886,1030,25.87196956955255,80.65570555575914,25.925145139581428,80.59628252631815,12.010242004892882,3.7108702752060614,15.721112280098943
540,827,23.682045371762637,86.83786445070896,871,23.73448163300955,86.88455613258071,23.691706711706207,86.75781358942181,8.221847828728125,7.522909569317523,15.744757398045648
284,447,9.462309894071266,76.40879992435468,456,9.4157556397574,76.35558087186202,9.398848913142192,76.44267980006536,7.975339358184656,7.802201145384952,15.777540503569607
100,26,27.25127849002628,77.88729190579772,155,27.202241804869924,77.8930088234485,27.25490726880671,77.7832044104636,10.297108098794238,5.481851750086151,15.77895984888039
375,292,25.42496638414353,81.95236832709406,628,25.366800452673044,82.02039593404405,25.433690725592577,82.01567208811737,6.430675986352647,9.408857616692687,15.839533603045334
469,516,21.10726978305988,77.635380749219,767,21.091514478419903,77.74162448426887,21.065727797472725,77.64787655928411,4.797736338093476,11.160102962658218,15.957839300751694
173,252,23.02978235206364,72.73644978627047,294,23.015289060411096,72.62968071924496,23.008189982662,72.69416154589346,4.94920954742823,11.044780406451963,15.993989953880192
620,190,25.805779662833324,80.74452124714472,1048,25.751087086793987,80.76097457850594,25.83533660809518,80.65269494603261,9.761151610810874,6.30073063477049,16.061882245581366
324,999,27.892403418735835,78.00360890195772,510,27.8641910670535,77.94254971338229,27.89614655404744,77.90893489624348,9.313435592917381,6.771947302490948,16.08538289540833
610,767,25.87417940153752,80.79640096345695,1033,25.864244944152745,80.87763759233071,25.81891174165169,80.74676432837205,7.9019097903597935,8.20263866835733,16.104548458717126
129,210,19.062488699974107,74.72116829676224,210,19.11218712104188,74.66052798179692,19.07904828871949,74.65031916216233,7.6699888056396555,8.434671587192122,16.10466039283178
43,34,19.363242781564324,78.41197406726143,92,19.463016440987086,78.36928451296862,19.3259939624974,78.4116755612156,4.141998107683721,11.963588093620038,16.10558620130376
521,583,23.683721354497933,86.92129453306573,896,23.65431601705236,86.97052627065244,23.77502080337552,86.91924472920716,10.154179599640026,5.985772572461964,16.13995217210199
519,197,23.6074563419438,86.90490367587088,892,23.59032187971867,86.84977245198331,23.686199655803204,86.95801249598698,10.292162728321482,5.9319376909764205,16.224100419297905
550,541,19.87243643766611,75.34484796744039,934,19.79885276114887,75.24463690525815,19.8954496728716,75.3588940672704,2.9505009250215393,13.297232512547327,16.247733437568865
323,566,27.85026583909972,78.05317153006439,538,27.882730244285256,78.07328830561197,27.782059113556866,77.95673716278951,12.143567376239938,4.116028282242097,16.259595658482034
149,108,19.108328964715337,74.70093283014782,246,19.1194184895374,74.58799969225952,19.084509883145437,74.66665936379827,4.470382784205925,11.929190090666562,16.399572874872486
440,374,30.37378724220215,76.76595073520782,733,30.331545748583142,76.85459424791347,30.4340335460164,76.76834148307472,6.703005825586023,9.716403114290198,16.41940893987622
546,125,19.896081622879,75.39252150362927,905,19.92642720839829,75.40238536035878,19.780214038859715,75.38633460923808,12.900128975587762,3.528342205840029,16.428471181427792
734,145,28.362310712760863,79.4482795340792,1219,28.29516923986465,79.43505844355491,28.41381787016195,79.37802052239815,8.946519784349265,7.577111464139327,16.52363124848859
475,518,20.732059407475525,77.70242479518788,777,20.793732537807,77.7058792430783,20.801082908243878,77.75990415967732,9.727349305939924,6.867138457895109,16.594487763835033
564,236,19.79121113823632,75.35754602177707,918,19.753392799064933,75.37896035239369,19.82236391838783,75.46632363661836,11.89549888289227,4.764963080807567,16.660461963699838
471,520,20.89191491676972,77.7290545939944,779,20.888444980703184,77.78087896739723,20.86256982899216,77.6249232330298,11.300051757425624,5.39761404589064,16.697665803316262
484,246,31.44105598196905,74.88137568985282,849,31.48207600383864,74.88810253754524,31.489275954092665,74.76692874670907,12.106730437783597,4.605626359585591,16.71235679736919
750,4,28.2916018286564,79.47218168531504,1230,28.20345280864781,79.38014674405302,28.318561972287974,79.4551621490285,3.429759863373689,13.317113559600497,16.746873422974186
460,519,20.9506403822214,77.86687548811314,773,20.98300593440864,77.85463349014849,20.84208197208,77.91237206540136,12.963406360828829,3.8167672939474415,16.78017365477627
612,918,25.87740725767769,80.72174982753573,1016,25.943087911345003,80.8025665654522,25.896070464959347,80.66631162853518,5.921458608212485,10.893823695732934,16.81528230394542
325,157,28.02683291469424,78.08369085305617,524,27.91303405416499,78.06259145161152,28.008484945457848,78.04820191030987,4.037157746072081,12.82238958042853,16.85954732650061
165,258,23.05517244861753,72.45296067027886,296,23.108437081440552,72.50376778657933,23.12515626822244,72.49682497799272,8.982650979844673,7.87973593984771,16.862386919692383
97,759,27.30076484868913,78.02314227434086,168,27.188993811778342,78.00005478365198,27.338968493636564,78.03097429875702,4.31794136581062,12.636209291640261,16.95415065745088
147,672,18.99077714608854,74.78308712358039,241,18.940733466406968,74.7602108015113,18.99422647655888,74.88674885748348,10.90590751479682,6.062335381302401,16.96824289609922
454,519,20.9506403822214,77.86687548811314,770,20.954502144202745,77.8795071506277,20.824530261774303,77.93510041676672,15.712246088252769,1.3802002225484227,17.092446310801193
466,519,20.9506403822214,77.86687548811314,764,20.984564082375247,77.85266533665914,20.83546340087828,77.89455148499,13.12584483073066,4.050440625167394,17.176285455898054
502,86,31.623418292151865,74.90586423081243,810,31.757368638452974,74.94329942362883,31.61863524312598,74.88600174493338,1.954461446529813,15.30994831179601,17.264409758325822
654,358,28.876911955390806,79.12353321504223,1051,28.89403814634107,79.03129949457461,28.907289611173415,79.04778434516287,8.111294294441919,9.179654871169099,17.290949165611018
210,573,23.86759193094117,92.79091961486417,345,23.86189671513808,92.67062041444436,23.891728214900635,92.83292075107502,5.043840696765808,12.249377916869342,17.29321861363515
249,53,20.814066756906605,77.0211423082481,421,20.85882476116515,76.99909854615171,20.80353009316271,76.90798381761984,11.82010752481331,5.478790893009181,17.298898417822492
743,6,28.390376527387406,79.42149420117494,1201,28.48837269104,79.50228239185675,28.42556263135832,79.41835997263976,3.9245066367683776,13.458608663866857,17.383115300635232
641,686,28.77122871280512,78.92884473754269,1064,28.7076969446499,78.98890018723408,28.842798721012525,78.90822591701132,8.207880075685129,9.17550225245063,17.38338232813576
379,805,25.407681099811462,81.84047035318841,638,25.39612638447758,81.84851178330828,25.321893964593368,81.96701723267675,15.895353137086529,1.5176255784969863,17.412978715583517
412,658,27.54757548607975,76.6344737697053,657,27.589684017827807,76.62545757920275,27.451541232644345,76.70322294396966,12.649526429260915,4.76585133881815,17.415377768079065
527,197,23.6074563419438,86.90490367587088,877,23.690438169644978,86.84949416269124,23.66646598274764,86.91242960449308,6.606206838810804,10.816345659736117,17.42255249854692
656,683,28.815042708934502,79.04713678504501,1068,28.853597015827518,78.9715940247131,28.887319626410317,79.00660541011523,8.953943415874981,8.516257395330959,17.47020081120594
286,441,9.690966859802206,76.3802102711968,461,9.640397209803629,76.26126360735599,9.662096018031551,76.37359259838063,3.2912229551788448,14.199359460392388,17.490582415571232
244,961,20.69663938909884,77.00774738908432,430,20.69930658795989,76.99460976253773,20.559531994057565,77.05816866156162,16.123341534740277,1.3983625254983711,17.521704060238648
53,976,19.31412081690361,78.25426235968087,63,19.299222871562243,78.33568660930949,19.30514012415689,78.1703961779092,8.857364876250136,8.703889476846305,17.56125435309644
629,767,25.87417940153752,80.79640096345695,1024,25.819775710163647,80.87819990823658,25.81425380495644,80.76308068024682,7.451170033996766,10.17847471728663,17.629644751283394
677,272,34.12645528039768,74.41383037312738,1128,34.081457325418285,74.31128141962083,34.07443823255814,74.45594382663391,6.963546303341839,10.685704990680696,17.649251294022534
42,747,19.4951008382306,78.48390740312662,99,19.41242234129897,78.49621648043846,19.56905807340739,78.46713623022775,8.409383705583021,9.283572058634848,17.69295576421787
78,72,23.81000433617607,91.37934990152476,148,23.885834015900347,91.30670800352388,23.753694580151404,91.36135773217482,6.5235186748237926,11.210519582140618,17.73403825696441
507,246,31.44105598196905,74.88137568985282,805,31.549822452212275,74.8421955514326,31.39815435052345,74.90077734416934,5.113369553089445,12.651936140461512,17.765305693550957
567,546,19.812188488737892,75.3751287547358,908,19.770797260934252,75.50043748658182,19.78526935785707,75.40187765837378,4.097731781673827,13.895034746788678,17.992766528462504
731,406,28.404010812876304,79.49961110576771,1214,28.4841508676544,79.47345101371148,28.42888471937696,79.41317375494255,8.89431515467899,9.270966746837013,18.165281901516003
658,353,28.810447726451617,79.04853091889022,1094,28.72409879763572,79.01559586100136,28.752115928693414,78.99974210080366,8.042365892877587,10.1240093351928,18.166375228070386
93,496,27.285526384578223,77.87434095855912,190,27.26205110310271,77.95553543359958,27.204860431568097,77.83566362854265,9.75060500049801,8.438578089612076,18.189183090110085
34,33,19.487532862816508,78.35267972043265,52,19.479232572767604,78.37819984652785,19.612698273542957,78.28784888037666,15.487169233560918,2.829950510864943,18.31711974442586
694,482,23.34322584143492,87.77493334641225,1152,23.254448632773464,87.84565197890151,23.29412232198512,87.74819677210394,6.104579967460447,12.231509086893253,18.3360890543537
74,873,23.782190153840872,91.1293918438799,120,23.770101220431773,91.26910549833042,23.7484915989419,91.1463636388191,4.125999711474607,14.28032589477943,18.406325606254036
28,14,30.130492773373927,74.16157417489595,44,30.05472611456928,74.16628230932751,30.041066347309823,74.15302384504162,9.977737003252887,8.437035813062389,18.414772816315278
691,328,23.40754303529346,87.88996770125748,1159,23.380492037301984,87.86419036768096,23.322112948199525,87.99625996115861,14.420826070192748,3.996020377892331,18.416846448085078
497,82,31.816262161764005,74.79712617926545,824,31.797949038202383,74.92755797777963,31.76271666181801,74.79335802238838,5.964630076748337,12.492428940585361,18.457059017333698
745,853,28.394212805892032,79.54236016106613,1213,28.373925119195263,79.41904780751615,28.33966155486373,79.52518051839178,6.294414123574519,12.272414469097704,18.566828592672223
536,588,23.69126517627948,86.96971643967953,861,23.75572045605643,86.82891813915388,23.70561649918529,86.94985852476714,2.5757778628070254,16.02512309298145,18.600900955788475
138,101,19.078906404975108,74.86467012040437,209,19.13608803525465,74.77193636593248,19.07477181301535,74.93124302662333,7.011118337650815,11.634530831777655,18.64564916942847
175,252,23.02978235206364,72.73644978627047,257,23.027841444936158,72.62035256238936,22.998616272705597,72.67963979038973,6.768655805075928,11.882607645256476,18.651263450332404
715,733,23.226635796821256,87.83431965511292,1191,23.251393453851534,87.68381424285036,23.232111057101463,87.86372064952867,3.065284481802248,15.622112000701902,18.68739648250415
384,370,25.54166341060921,81.84551157054356,647,25.513575847064168,81.98895547985524,25.558805344484018,81.88049151257917,3.9934722601240167,14.72809112928332,18.721563389407336
736,144,28.262600320008318,79.56968434762967,1237,28.21340307980256,79.50469468025273,28.34417234889349,79.62094753849205,10.366284512844876,8.393950341389221,18.7602348542341
526,940,23.6230492620192,86.80423426768971,855,23.59975012011269,86.71003312977045,23.69428225390673,86.76615080388217,8.819473300996135,9.941294525958222,18.760767826954357
110,120,27.14156163199156,77.9426895775451,191,27.117499607735983,77.94103557026862,27.11173874319632,77.78156320973119,16.286814147849196,2.6805770982141475,18.967391246063343
686,134,34.24186777783431,74.58852186712247,1143,34.20648039482576,74.56956763289854,34.37323282369132,74.57378692172907,14.66969114673582,4.303522588474245,18.973213735210066
636,358,28.876911955390806,79.12353321504223,1095,28.900005009500426,79.03891099407423,28.912676307608287,79.02521757166805,10.364533871976342,8.629551374777607,18.994085246753947
730,406,28.404010812876304,79.49961110576771,1207,28.33509903848968,79.48713899076772,28.472390164337867,79.5845411914763,11.259323707959139,7.7591962569596955,19.018519964918834
107,496,27.285526384578223,77.87434095855912,163,27.222049040294944,77.7798380608875,27.219639572008404,77.86712199269648,7.360951380520791,11.708440370752264,19.069391751273056
712,740,23.261435169176742,87.86077019105036,1179,23.295666276213144,88.02091756669343,23.241151883081866,87.85561837695076,2.315997680193353,16.79494710521375,19.110944785407103
683,277,34.136566655519715,74.40401220996857,1114,34.16474621214297,74.30616705438975,34.20543300039224,74.34108538462513,9.599655464029949,9.533458660326874,19.133114124356823
478,511,21.031138594800225,77.71904313383345,797,20.943702211052816,77.63411562057966,21.07106587285573,77.75857609902296,6.044950791053597,13.125030955841726,19.169981746895324
83,616,23.86594378245635,91.31844468957752,118,23.83580633105459,91.27920216512103,23.987818384343484,91.35494725364724,14.050518926515196,5.2112921567745305,19.261811083289725
537,725,23.70837484601652,86.95507802142116,882,23.69975193259953,87.10797086246504,23.68503339688169,86.98168505207589,3.7517570831682354,15.59611169539995,19.347868778568184
700,328,23.40754303529346,87.88996770125748,1163,23.371808726200907,87.82926377949649,23.33054911401093,87.972872579357,12.037793637850067,7.360040909289322,19.39783454713939
94,117,27.077870609896912,78.07338892796113,180,27.15285995249408,78.1379046535798,26.99783323908724,78.06437818571818,8.944383456988678,10.502484728512622,19.4468681855013
388,805,25.407681099811462,81.84047035318841,619,25.46088956986261,81.75227088248126,25.40027334465702,81.9276838464596,8.798625336245173,10.651190630500375,19.449815966745547
711,731,23.22735331251395,87.92343790824114,1194,23.184176633513825,87.99860488697284,23.30259248784233,87.98425341680648,10.420598134491534,9.058839687862818,19.479437822354353
464,511,21.031138594800225,77.71904313383345,752,21.004997854408494,77.77293164395701,21.091168343426524,77.82920227219432,13.237079724797212,6.3036311779478,19.540710902745012
185,469,23.733886778405548,92.7278930375086,334,23.73357143001156,92.71964001891632,23.679743748501533,92.90273489608263,18.791469421656938,0.8408120861664168,19.632281507823354
170,252,23.02978235206364,72.73644978627047,251,23.08401788311992,72.65876951767964,22.943341704093204,72.72237121844334,9.719202960017089,9.976701996284147,19.695904956301234
439,419,30.3596878460568,76.91925755319573,717,30.24287501476168,76.8707705791835,30.30832527065845,76.93564448867487,5.923833558973463,13.797914010792748,19.72174756976621
371,714,25.44733800145104,81.92369085240648,614,25.368103706088537,81.97466514811636,25.36231813906794,81.90531423209579,9.632281395972187,10.19004091021506,19.822322306187246
666,476,34.23586460232684,74.38328417198626,1123,34.174221971119366,74.20573706954069,34.24194393280709,74.40571665980245,2.1700735033156304,17.707910134300256,19.877983637615888
290,447,9.462309894071266,76.40879992435468,454,9.422593438399158,76.50714288735874,9.532061262952691,76.4339376601387,8.231396004935903,11.656089500784883,19.887485505720786
667,477,34.32612851333185,74.35031488813867,1139,34.420976248180345,74.24951386919923,34.37350990686637,74.32209366911185,5.87112446974798,14.029120157909865,19.900244627657845
103,28,27.20747192915175,78.01573805363294,151,27.168509524965863,78.09865571305934,27.22154624943039,78.12237451101971,10.660322308792734,9.275320134452187,19.935642443244923
512,826,23.565064379841157,86.98922547793711,852,23.513452396171814,87.03344058866399,23.68178407215846,86.98204351367536,12.999245444467455,7.297428823725995,20.29667426819345
695,489,23.21134045870954,87.94458445857511,1185,23.25563920158854,87.85687300247592,23.120730716714306,87.93705710418051,10.10468712967505,10.226605491457489,20.33129262113254
320,996,27.72664954462818,78.07034525089796,515,27.8046230970408,78.0700334027729,27.78644600724121,77.97290894958309,11.667691956002452,8.670317733519417,20.33800968952187
498,89,31.721315529049782,74.69155714872238,850,31.56044837250669,74.73816828336551,31.739264211234925,74.68575589067392,2.069842566278708,18.42380896391246,20.49365153019117
522,196,23.81384285654393,87.00674351982609,881,23.75787208728883,86.9481081439032,23.706552906124667,86.98899993114486,12.065986464561664,8.621421598236456,20.68740806279812
200,605,23.651040846900678,92.77365062038058,327,23.59766170360205,92.8512699140638,23.66218300313096,92.88003303974146,10.905744013280804,9.887326147026528,20.79307016030733
115,24,27.140340851054297,78.05057544383833,188,27.12828310272864,78.08251751899681,27.16212590404815,78.22475850168816,17.403397224393338,3.4334872744335883,20.836884498826926
67,779,23.871007884460056,91.32874046265428,102,23.77232421148207,91.33390417199443,23.954845045569648,91.29552163136005,9.914977300062963,10.985688227542363,20.900665527605327
563,541,19.87243643766611,75.34484796744039,936,20.018640546367024,75.3500876302112,19.90583265057374,75.31786040388971,4.664015653837435,16.26637767614534,20.930393329982774
604,837,25.90549296063398,80.76429003709208,1023,25.894435871455624,80.78260108074902,26.015888230369413,80.62284419558554,18.725742651955898,2.205982229720027,20.931724881675926
121,203,19.01612952482728,74.85963263946114,220,19.08943585777111,74.73433150640568,19.052053131984184,74.82433770906788,5.45165945760283,15.488107689982382,20.93976714758521
208,571,23.675152315407125,92.84119884741352,320,23.57510030571429,92.75912831313904,23.615959844779912,92.81710337422552,7.024619689354941,13.91680514191718,20.941424831272123
455,515,20.95726006298903,77.72902040702293,800,20.935843162569764,77.73710332538994,20.926718743663372,77.55441237905879,18.44826318523327,2.5250487546259937,20.973311939859265
113,493,27.205871406388784,78.0857059160801,170,27.258884742575727,78.14100405365986,27.21307071417899,78.2176210330619,13.069649223974393,8.039925402754188,21.10957462672858
670,139,34.31576016289339,74.25017913888165,1147,34.298705635382,74.32732615434779,34.298569237469884,74.09942916947398,13.977723679814071,7.335326052523029,21.3130497323371
70,872,23.803576150486805,91.14311066465127,136,23.794070773753276,91.22965598465254,23.915403626891287,91.15218201062848,12.46881913494987,8.86831326175118,21.33713239670105
688,138,34.16762778328534,74.37313888534041,1146,34.19379783321406,74.33230381961951,34.0184090420134,74.37963835294653,16.603157475769393,4.751640259090816,21.35479773486021
524,195,23.553097728933853,87.01509347464116,851,23.64212235723952,87.07827002557875,23.639446167448224,87.02964002818757,9.715248840614802,11.808180232665094,21.523429073279896
749,219,28.33305167796118,79.23435685227665,1210,28.31934788829885,79.4327147361195,28.32011383858947,79.21485706668622,2.3900935700469574,19.475071043388738,21.865164613435695
420,927,27.5230905076471,76.7689252391698,680,27.428047932294515,76.66895556891971,27.590639488546987,76.75893730022844,7.575364250160111,14.45520677621808,22.03057102637819
281,335,9.60322351280456,76.20995127695055,459,9.541563765086847,76.15903929044158,9.697921729938017,76.28271850089216,13.21022568008876,8.841413187711526,22.051638867800285
726,858,28.47966198303945,79.26765123885593,1222,28.371473444350084,79.39537128153646,28.48267707426584,79.3158376549437,4.72153483452101,17.3410266118519,22.062561446372907
728,856,28.35923924502187,79.61615539971017,1233,28.263371014782432,79.48860753297353,28.308453983043712,79.63333418713346,5.892050097043471,16.417732800233853,22.309782897277323
687,695,34.13285027345889,74.39288731151902,1134,34.18379695674063,74.2635503282874,34.123794924461095,74.29376952874603,9.178720058799806,13.180188854221683,22.358908913021487
54,978,19.47527034873752,78.27338698157523,81,19.38545536853856,78.3189551751086,19.469812538861937,78.16554957224679,11.321382828112709,11.07124194653468,22.392624774647388
58,745,19.298358520088037,78.37572607217079,74,19.24604795145964,78.44113248743274,19.28046296424157,78.24914437059087,13.433287659571288,8.998109452736667,22.431397112307955
378,369,25.3945425505927,81.69667450828031,631,25.310901676623487,81.87797447812666,25.376708666536988,81.68187573758328,2.4784252774077173,20.454707299072766,22.93313257648048
120,498,27.38716123192061,78.02952369035508,193,27.341054869610595,78.1990527091257,27.41025563488464,78.07841520856137,5.467277112213908,17.50884015234311,22.97611726455702
664,133,34.01614013762987,74.14009224906388,1103,34.08224432301889,74.14942309778166,34.02986797228022,74.31012281031936,15.744154125240314,7.40054980241581,23.144703927656124
543,91,19.94471312157443,75.388124745669,911,19.820731987838595,75.35250799674085,19.887352720902516,75.44935711418444,9.036629821312994,14.280280131255935,23.316909952568928
370,714,25.44733800145104,81.92369085240648,601,25.43614382532412,82.01677051766228,25.321849834952616,81.9204851895638,13.957363151041173,9.428793781793871,23.386156932835043
492,89,31.721315529049782,74.69155714872238,823,31.77057111441067,74.85261834240248,31.71646446588017,74.76774253234152,7.226277699058678,16.184668175894675,23.410945874953352
663,274,34.332100404214586,74.45944984580042,1145,34.2548531562271,74.41157488737083,34.2913525275975,74.31795810400763,13.76255788867985,9.649987766452286,23.412545655132135
742,219,28.33305167796118,79.23435685227665,1240,28.31190473313104,79.41127430032496,28.38648500326281,79.23762735449287,5.9501267042911,17.476287671198087,23.426414375489188
609,919,25.689924410864705,80.77238838146761,1038,25.792740257469383,80.80027578825947,25.761471765100563,80.85780535429849,11.683631920314852,11.768873848143595,23.452505768458447
517,936,23.87242336171349,87.02099778803642,854,23.789648578736536,87.12630078738056,23.78705569524555,87.02409170711232,9.497666538711906,14.1222637322135,23.61993027092541
57,32,19.3829869315365,78.35660579039141,89,19.208696170723787,78.27241366729423,19.39348550881755,78.37639323615811,2.381270325151423,21.29943720519529,23.680707530346712
514,386,23.58894888970535,87.20177182110564,867,23.67561147897988,87.14642915449964,23.70194603330818,87.20418030588249,12.567103882772157,11.164459178073171,23.73156306084533
116,111,27.356422970232128,78.0018798976837,198,27.23392534310678,77.96447399111473,27.309572280566123,77.91988256810257,9.630421933453489,14.113711683546466,23.744133616999953
470,520,20.89191491676972,77.7290545939944,769,20.87333675826686,77.6852713464351,20.87739611854414,77.548184793491,18.85968246167662,4.995796672113849,23.855479133790467
63,903,23.76912144663791,91.22413634210685,132,23.91649605832055,91.36277264631512,23.78626841547961,91.2374528586142,2.3391173540930286,21.61839738644991,23.95751474054294
614,184,25.956529542206148,80.74176505198345,1029,25.94690388323764,80.58056263615363,25.88690255170308,80.73186576763474,7.805208438978266,16.15290007256744,23.958108511545706
538,383,23.73270548220592,86.79946768051565,857,23.58864041167181,86.86855192225723,23.686889796348485,86.7560613467946,6.744088223993176,17.496410343095565,24.240498567088743
442,419,30.3596878460568,76.91925755319573,720,30.2437036455259,76.80893691654538,30.29215238465217,76.90788204521657,7.588555272022055,16.68837024675763,24.276925518779684
719,731,23.22735331251395,87.92343790824114,1165,23.352937529368948,88.00711913696883,23.283670796859088,87.97127271434695,7.94333402852108,16.37219173296671,24.315525761487788
48,978,19.47527034873752,78.27338698157523,54,19.38800675695465,78.31341948279773,19.574522060294388,78.35285713487923,13.826211494217574,10.57238866232371,24.398600156541285
179,254,22.9695721906899,72.55002103775452,295,23.151577104188824,72.58590156143268,22.93377119461686,72.54961588008929,3.981105283997507,20.568256955621397,24.549362239618905
725,853,28.394212805892032,79.54236016106613,1250,28.321332384978717,79.49523618956744,28.517994615791924,79.4734059781957,15.326000752105632,9.323969248886375,24.649970000992006
127,985,19.30488780985964,74.7346446332706,224,19.282351513253836,74.86242878217769,19.25136136969998,74.64621092620251,11.02633787072125,13.64305730228384,24.66939517300509
389,718,25.46254709371819,81.83189440594269,624,25.59723270809799,81.8782142397438,25.542109565126854,81.81130257564512,9.08511438264471,15.680936506847516,24.766050889492227
381,456,25.37848466979856,81.66583253894761,602,25.29700300098338,81.73136180105118,25.28568788661446,81.75881795177521,13.921441124348663,11.200872806315767,25.12231393066443
744,8,28.38777589367068,79.47105728934875,1216,28.369637088097857,79.55707783576771,28.377133602525515,79.64029193738943,16.598233398937268,8.653894823479627,25.252128222416893
88,872,23.803576150486805,91.14311066465127,140,23.86821405653662,91.33727162614515,23.784708887904184,91.18229313209665,4.5048892666825875,21.01552484447862,25.52041411116121
737,148,28.393808990255568,79.48712529567996,1202,28.43827011804004,79.3808065234773,28.47026236011566,79.37310492803604,14.020568686378514,11.513225433027364,25.533794119405876
271,705,9.699412440574436,76.3173251447611,467,9.59831748622658,76.35988100772647,9.650188960737111,76.4298266580985,13.491791150152194,12.170798699166177,25.662589849318373
495,87,31.623122155978177,74.84850008383684,838,31.625420628904592,74.97624963649815,31.58056711309781,74.70911545139592,14.023020284676283,12.098413073504211,26.121433358180496
280,705,9.699412440574436,76.3173251447611,471,9.55451177802204,76.37441273539511,9.619185219413977,76.31324904559892,8.932042714359723,17.28501784190284,26.21706055626256
131,984,19.31165916392075,74.78188850042174,233,19.124978462519447,74.69053718981249,19.290252195810886,74.8049849823772,3.3972307149724457,22.866861108048347,26.26409182302079
55,974,19.40132961185865,78.30916544119184,62,19.16953917296334,78.28000375147938,19.404364480036964,78.30874738599306,0.3402983890506608,25.95501277898644,26.295311168037102
300,441,9.690966859802206,76.3802102711968,500,9.557663339398152,76.30396048020525,9.63743138136481,76.31395284946316,9.390788449512474,17.017309219094557,26.40809766860703
119,21,26.987522812965285,77.88175437553711,194,27.038380569780752,78.00365349596505,27.101033178474044,77.84327655610389,13.184487093796468,13.334379416612041,26.518866510408508
377,714,25.44733800145104,81.92369085240648,650,25.515551201481745,81.99413168096206,25.305004896853195,81.95704145133985,16.177502471211323,10.369521078453559,26.547023549664882
613,184,25.956529542206148,80.74176505198345,1021,26.03768020086141,80.64812840032495,26.042019050743995,80.84490217192459,14.021882667236628,13.000152976784635,27.022035644021265
520,935,23.830027779649377,87.14723603658082,884,23.655660124950927,86.98403509540132,23.832883805317525,87.16348419185827,1.6829044395633275,25.531477469176554,27.21438190873988
292,705,9.699412440574436,76.3173251447611,487,9.537325053368091,76.35625256633699,9.615736412443894,76.31069183753242,9.332719508915051,18.521670469074063,27.854389977989115
111,111,27.356422970232128,78.0018798976837,185,27.245268992618755,77.9660020052729,27.33001630678657,77.85293205420435,15.001922540360507,12.858112412875977,27.860034953236486
257,524,20.667359809255174,77.14589830592789,419,20.840938799219344,77.01620053521016,20.67573934773002,77.10326034357142,4.532691238307191,23.54574067244576,28.07843191075295
50,33,19.487532862816508,78.35267972043265,94,19.49329384781321,78.11370470087309,19.474181768913063,78.3778643014161,3.0288609712944985,25.058304196049075,28.087165167343574
209,571,23.675152315407125,92.84119884741352,309,23.84792967526397,92.7748989475034,23.61899511471092,92.79460641762148,7.843170759536331,20.36234915774757,28.2055199172839
617,917,25.92962405919286,80.77562693257927,1008,26.045897394907698,80.85458507414396,26.049023701113494,80.77854638292804,13.279840699439928,15.147371539367743,28.42721223880767
263,530,20.61495742725637,77.05693168770284,416,20.80072422214597,76.94262802242393,20.6452594918866,77.09206049111071,4.971615131502861,23.83335368664333,28.804968818146193
518,939,23.864035936750184,86.89762621805292,890,23.671046149824388,86.99231378499513,23.80283733404659,86.9264457136621,7.409469433013932,23.523567603019366,30.933037036033298
