Request_id,Assigned_driver_id,Assigned_Driver_latitude,Assigned_Driver_longitude,Request_latitude,Request_longitude,Assigned_Store_id,Store_latitude,Store_longitude,Distance_from_customer_to_driver,Distance_from_driver_to_store,Distance_store_to_customer,Total_distance
472,1577,21.05335788596781,77.81475642452173,21.03034834058389,77.84039287996764,514,20.99205028665968,77.78775358646828,3.6911680135558584,7.370754385630114,6.927554701848361,14.298309087478476
473,1562,20.965056091822667,77.7532672027254,20.98517932527851,77.73965565589955,166,20.952373365983195,77.7556286635987,2.646528541322199,1.431414076983326,4.007176180433215,5.438590257416541
474,1584,20.8371105101101,77.68435363235332,20.837199718573316,77.67226065330769,517,20.86603035891971,77.69616118501331,1.256768675325353,3.4418588880316214,4.055286580541243,7.497145468572865
475,1588,20.89900534614681,77.79604540056236,20.906855859174417,77.80322347053612,165,20.885605524313785,77.78053604739026,1.148037681763958,2.1945303543799883,3.337356502801364,5.531886857181352
476,1535,21.005179419346643,77.78691060757419,21.003636079370253,77.736148800841,514,20.99205028665968,77.78775358646828,5.272191153627934,1.4625133863968771,5.509865081618815,6.972378468015693
477,1514,21.079269456306704,77.74908854635136,21.029344127870253,77.77760362555136,168,20.99644560640736,77.74467074945724,6.290828909386436,9.220997695610473,5.006778454181676,14.227776149792149
478,1596,20.887626922516485,77.78255589489308,20.907356657891317,77.78035842025493,165,20.885605524313785,77.78053604739026,2.2056907692428864,0.30749505332155247,2.418686089132221,2.726181142453773
479,1572,20.937035136866196,77.75165926020638,20.95271294495193,77.73514976393119,6,20.93438290767789,77.75214740071938,2.445094642081577,0.29923994014464006,2.696322061309076,2.995562001453716
480,1589,20.954364129653666,77.77369999780659,21.057835204196724,77.71745197823908,520,20.95908401383118,77.78221976889999,12.902230646281305,1.0286483427723316,12.875350699232518,13.90399904200485
481,1682,31.46548481147233,74.97425312821692,31.4482673861626,74.92735673492271,412,31.51367378112812,74.94145443435815,4.842758089236243,6.195482848053093,7.3947067766377295,13.590189624690822
482,1657,31.62457926685471,74.86780964803714,31.62508244582424,74.86217267712217,418,31.620310026893247,74.86919114409051,0.5366469412141328,0.49240981859193567,0.8504257670175072,1.3428355856094427
483,1667,31.58480551891476,74.74082218908401,31.592329575074785,74.64543267651021,411,31.60190114331897,74.79831662321322,9.073883595667555,5.767812964696305,14.518798837178535,20.28661180187484
484,1661,31.606007455538467,74.86813229600179,31.610060795891915,74.87391789684212,418,31.620310026893247,74.86919114409051,0.709456036495792,1.593530959094784,1.2244037968665622,2.817934755961346
485,1689,31.609478936201203,74.86132344699323,31.620461434632578,74.86411940705314,418,31.620310026893247,74.86919114409051,1.249568235550457,1.4161681142029447,0.4805224738229829,1.8966905880259277
486,1615,31.615992681825368,74.88794263698546,31.61549984639862,74.88060958827609,415,31.62921208445239,74.88755369882811,0.6965379321763052,1.4703917443597476,1.6604564536287467,3.1308481979884943
487,1698,31.710786839304163,74.76472180604378,31.725609192035865,74.75442131491599,417,31.69226716194971,74.81306081464405,1.9146065025148193,5.015350869102706,6.672007595822234,11.687358464924941
488,1679,31.62570617892284,74.88493155102132,31.63154225314386,74.87671691859914,415,31.62921208445239,74.88755369882811,1.0129266221166908,0.4621791589494165,1.0582029415620988,1.5203821005115152
489,1614,31.627208202230328,74.9179830657441,31.60593382887849,74.93537449932404,416,31.617996139677267,74.93034947476335,2.8823700359301685,1.5557286528464909,1.42317602487402,2.978904677720511
490,1681,31.51309511678561,74.70465808591148,31.540933586883774,74.67542259441686,411,31.60190114331897,74.79831662321322,4.154576725916925,13.276415872066416,13.47250449702228,26.748920369088694
491,1692,31.66592361940656,74.7223961658211,31.63412232409981,74.68047786617306,419,31.656610255487674,74.77448478211103,5.314899574335379,5.037541936420789,9.243488202276822,14.281030138697611
492,1687,31.44806739095174,74.84415758042609,31.43630925998982,74.91694695071935,412,31.51367378112812,74.94145443435815,7.028054001823895,11.762111800154381,8.91097302858811,20.67308482874249
493,1606,31.69364679193122,74.8027242550513,31.68411431971972,74.78711764939945,417,31.69226716194971,74.81306081464405,1.8176981069978,0.9899324282010884,2.6167415162029153,3.6066739444040037
494,1688,31.69754785264621,74.9398634479497,31.6839030568493,74.9494269637179,420,31.67216661630426,74.87848487810281,1.7665662093368708,6.457151178732755,6.8387997413382715,13.295950920071027
495,1642,31.562443418252908,74.75905153394383,31.523502397225933,74.74655510653656,411,31.60190114331897,74.79831662321322,4.489062993165237,5.751888282920665,10.002324617044666,15.754212899965331
496,1612,31.709127777448717,75.00993854981851,31.68203786724052,75.08836807225644,416,31.617996139677267,74.93034947476335,8.008356719086263,12.626345123108521,16.566173701601848,29.19251882471037
497,1630,31.52012128974731,74.77786963149741,31.47741825953447,74.73078371136062,411,31.60190114331897,74.79831662321322,6.517389218486,9.29757776857637,15.24983780914398,24.54741557772035
498,1677,31.764311570774925,74.84809718499743,31.75186707937716,74.87544812544726,417,31.69226716194971,74.81306081464405,2.932896158496244,8.669248009796403,8.873519486186824,17.542767495983227
499,1668,31.69227562038829,75.02974150734174,31.71102392153457,74.99018883523152,416,31.617996139677267,74.93034947476335,4.283394963621353,12.518887844685368,11.793049222783118,24.311937067468484
500,1699,31.664087979698667,74.8818843735666,31.679307196739924,74.86882590840209,420,31.67216661630426,74.87848487810281,2.095481144169322,0.9541773962885842,1.2107389168285048,2.164916313117089
501,1619,31.68042394493301,74.84846058693829,31.62793705753828,74.80792760789241,420,31.67216661630426,74.87848487810281,6.984356289312003,2.985876620714666,8.294159411822228,11.280036032536895
502,1646,31.66241381119275,74.76911641600758,31.64583166392373,74.79076652488149,419,31.656610255487674,74.77448478211103,2.7566590307330845,0.8213475047914445,1.9523394351584193,2.773686939949864
503,1654,31.688274106920197,74.91792013417826,31.699827927315585,74.9781017171125,420,31.67216661630426,74.87848487810281,5.837035130711623,4.139177634766233,9.914912381026502,14.054090015792735
504,1690,31.636146158266797,74.89990978738622,31.644548037588493,74.9063849437959,415,31.62921208445239,74.88755369882811,1.1173909312198371,1.4010494156541609,2.467023499475262,3.8680729151294226
505,1653,31.6749770021387,75.01533891112497,31.69130314360657,75.02282383205598,416,31.617996139677267,74.93034947476335,1.9486487864078639,10.240549757339082,11.960680231815902,22.20122998915498
506,1683,31.575731338340866,74.86267548616736,31.596588618765185,74.8806939305053,418,31.620310026893247,74.86919114409051,2.8795412052716034,4.995188007674985,2.853777353274829,7.848965360949814
507,1673,31.61885262131941,74.90754198872554,31.598305185442147,74.88810214523886,416,31.617996139677267,74.93034947476335,2.9341460359399814,2.1617163123180525,4.560750214032553,6.722466526350606
508,1669,31.55577864702081,74.84232317688904,31.58807578196352,74.81353600066187,411,31.60190114331897,74.79831662321322,4.509416204939557,6.6091243262506625,2.1074054921595278,8.71652981841019
509,1641,31.67088364087324,74.91904326674033,31.756859383174973,75.0277369168752,420,31.67216661630426,74.87848487810281,14.039390281662305,3.840889558121387,16.970646261845456,20.811535819966842
510,1626,31.57192318522709,74.70733572417745,31.57893184144411,74.6979439380771,411,31.60190114331897,74.79831662321322,1.1827649967290588,9.240025205610333,9.844144452152415,19.08416965776275
511,1797,23.49450760268796,86.97524877723679,23.523215651524563,86.94355327410858,26,23.514665626266343,86.98421279352488,4.542568341934682,2.420676803726189,4.253173271391181,6.67385007511737
512,1714,23.642641939470035,87.11715226211678,23.483845529749264,87.07334060900396,29,23.64726317127432,87.08485270066707,18.21324430263749,3.3299179629994566,18.209054729576955,21.53897269257641
513,1718,23.6247789660466,86.97116008307688,23.631629206028503,86.96352662551482,460,23.631119532565936,86.95380170103795,1.0885465445026836,1.9037207822258992,0.9923025643146175,2.8960233465405167
514,1783,23.54410736651581,86.87747090841239,23.5032171761142,86.89048979797279,601,23.52265241232549,86.90388385890833,4.736562772584424,3.597522144195517,2.556455183739471,6.153977327934988
515,1703,23.66355315286626,86.97892308531291,23.67129484476444,86.98168846104126,603,23.672932227595005,86.98027216628513,0.9057356216230321,1.0519166911418005,0.23227648532017606,1.2841931764619765
516,1768,23.769280201477155,86.90990022893027,23.78370422059407,86.842434428735,27,23.782738933300465,86.8629265235598,7.05000104503789,5.008733244470773,2.087872626256286,7.096605870727059
517,1798,23.85941596957884,86.99458102079721,23.802522632276386,86.90081578073459,451,23.849134321835617,86.97931293995217,11.444711088957147,1.928201395215255,9.519323930374815,11.447525325590071
518,1721,23.641894618049808,86.97292686099152,23.638720330128468,86.97859621578412,609,23.64461603761289,86.99484431315551,0.6768241993426046,2.2529541272832097,1.780179077607939,4.033133204891149
519,1774,23.58300300675329,87.03878930738217,23.559202179999097,87.08950325568831,455,23.616949464900863,86.98857533112403,5.806794504768238,6.358241003224484,12.12487328076793,18.483114283992414
520,1710,23.7364955830604,86.77168214080461,23.79167087184269,86.7796016021549,610,23.691570717349197,86.78149330615894,6.18792107983481,5.09429744098253,11.132294617423447,16.226592058405977
521,1739,23.7836632902098,87.12505603598822,23.872237216403366,87.10983930705015,995,23.84113334053306,87.10442309588343,9.969850399532366,6.7262629218775265,3.502177304682761,10.228440226560288
522,1734,23.606698487968693,87.12395378077397,23.590785566335573,87.06607085245443,22,23.58885942404104,87.10732876133748,6.157732778307087,2.6085379881240516,4.209747935670251,6.818285923794303
523,1746,23.67181538849715,87.20496762148517,23.711138507858383,87.15506108348939,998,23.69159618835172,87.09497220347814,6.703907295503824,11.414892632035912,6.492455091537907,17.907347723573817
524,1738,23.74290328970807,86.97990086829181,23.871382640950348,87.0580002598298,604,23.758991752607404,87.0019162697594,16.347013767843166,2.8672199864032533,13.73798878831782,16.605208774721074
525,1741,23.66707095130943,86.90878642457743,23.609995878067387,86.86618514445564,607,23.64539663310054,86.92946394660366,7.68826738247363,3.2005963702891984,7.5532443571403585,10.753840727429557
526,1748,23.6048745031492,87.07845971725752,23.483530155596,87.03553876522724,22,23.58885942404104,87.10732876133748,14.184526728992898,3.438706665113504,13.810667206753157,17.249373871866663
527,1792,23.62084542600389,86.9977579880599,23.525820042784368,87.07927465510645,455,23.616949464900863,86.98857533112403,13.441257086525164,1.0309655411596508,13.715988972149036,14.746954513308687
528,1785,23.668822832155698,86.99704881394086,23.661552894521023,86.99494919180542,1000,23.666579943788427,86.99997238207798,0.8361839611406915,0.3883940688885434,0.7577483724990237,1.1461424413875672
529,1706,23.633969915510047,86.91263514899354,23.62292593606259,86.94402123382905,607,23.64539663310054,86.92946394660366,3.4251065651937,2.1337892865259622,2.905548199714548,5.039337486240511
530,1725,23.68130449506169,86.94855300835732,23.67944568451559,86.94400114266416,605,23.7013386253984,86.94118648804911,0.507521700018432,2.35058496661812,2.4511967086822177,4.801781675300338
531,1750,23.639262284790973,87.14084726455641,23.625014718778505,87.14808900623905,29,23.64726317127432,87.08485270066707,1.7475968014621677,5.772643234010939,6.900397554888126,12.673040788899065
532,1733,23.77738231151096,87.036586846015,23.76264467014822,87.03157945911005,602,23.753200542648305,87.03565382039966,1.7161467189301371,2.6905659394878936,1.1290398086051252,3.819605748093019
533,1709,23.645157973747427,87.09809403755055,23.709608459331584,87.14484285989198,29,23.64726317127432,87.08485270066707,8.603689650284418,1.3689119081490821,9.24010292688919,10.609014835038272
534,1745,23.90856587297418,86.9568339187798,23.883380480939834,86.97453703462159,451,23.849134321835617,86.97931293995217,3.3289450093903272,6.992572238751148,3.838842350818064,10.831414589569212
535,1737,23.65094101443208,87.09309601358977,23.740100231332303,87.08940538738348,29,23.64726317127432,87.08485270066707,9.921171821733994,0.9339357161686177,10.33341319300435,11.267348909172968
536,1723,23.6209058681169,87.00017663691406,23.625461771733985,87.1422319774979,455,23.616949464900863,86.98857533112403,14.481016035609883,1.261161977761293,15.682882417896987,16.94404439565828
537,1777,23.58329415386941,86.88366760385692,23.59545290284761,86.8781710783939,457,23.58818824040686,86.87684136138479,1.4634230464703575,0.8832093765124865,0.8190791848599482,1.7022885613724348
538,1755,23.663131439883045,86.87177480545802,23.67571361979061,86.84344187565827,607,23.64539663310054,86.92946394660366,3.2067480447464183,6.197887916774519,9.387339822949514,15.585227739724033
539,1719,23.833416445731235,87.11527205506658,23.836975566743472,87.11973979996662,995,23.84113334053306,87.10442309588343,0.6025948827066858,1.3978158115134618,1.6249904383736173,3.022806249887079
540,1769,23.57160428999797,86.98977866160706,23.561317499965607,86.93146219890187,455,23.616949464900863,86.98857533112403,6.0527312654206185,5.043644138145519,8.49347441854456,13.537118556690078
541,1900,19.907978510000337,75.47535429803042,19.917415569470016,75.45065309243405,244,19.894825564239195,75.48778830949252,2.78749118937178,1.956809504692133,4.624247968719364,6.581057473411497
542,1845,19.973207063509783,75.43760382636339,19.98523774060936,75.41169400387273,241,19.943538751233778,75.48028821320598,3.0200900532321775,5.548490051542646,8.537750053484,14.086240105026647
543,1866,19.816994600003586,75.36325817667948,19.790256309097614,75.36399584481542,642,19.7946660863294,75.38201939994603,2.9741637236623935,3.1649275961877836,1.9484438471576992,5.113371443345483
544,1832,19.848030589380024,75.41012250054548,19.829138055873518,75.39659866215577,92,19.85421858524145,75.42224192028186,2.53260342245944,1.4422562830658485,3.869282896724037,5.311539179789886
545,1814,19.848190926865936,75.32393533176989,19.857479135500828,75.31706291541101,644,19.84177703767311,75.33314518826532,1.2582912990677202,1.1985567043088898,2.4243943220225113,3.622951026331401
546,1839,19.90711227358271,75.3935380085307,19.914254034790115,75.37929817820495,551,19.943888554058624,75.38432360831584,1.687308976582715,4.201253956146607,3.3368214990549045,7.538075455201511
547,1805,19.864036338680396,75.21009513631905,19.8324548176042,75.21394369526149,649,19.887014085461207,75.2240321051342,3.534698374636333,2.9414470003218494,6.157773715624547,9.099220715946396
548,1830,19.79269663931911,75.2918769238955,19.77721577092725,75.3154781954496,560,19.789845470822065,75.28369385614228,3.010192970128761,0.9129824421458483,3.610017810801462,4.523000252947311
549,1896,19.892263480320462,75.34677131074008,19.89280684498428,75.3526295973173,96,19.88493582002972,75.34831747682983,0.6155161911614386,0.8306831502801701,0.9845330653599329,1.815216215640103
550,1850,19.881861513196725,75.34328990360702,19.8823522059374,75.34413905988274,129,19.880620827869368,75.34682697657139,0.10421808519380889,0.3947547854066772,0.3406812978165535,0.7354360832232307
551,1867,19.86327550560261,75.39020862697114,19.863075399641676,75.39131301194305,247,19.86900864452252,75.4072972687051,0.11761992977795165,1.897390239992578,1.7970811663642836,3.6944714063568616
552,1890,19.920207567079075,75.41555167858054,19.93986079940144,75.44453350347368,242,19.917437986693496,75.43256440652802,3.7355521523115858,1.805024239674495,2.7896370813710973,4.594661321045592
553,1849,20.006501512383423,75.41981873474482,19.9824604517965,75.39151529211556,91,20.062279236152243,75.42635741121276,3.986610142296835,6.239701050290431,9.592906032189655,15.832607082480084
554,1868,19.966454658797392,75.37894555373357,19.939107348472536,75.39247953242469,551,19.943888554058624,75.38432360831584,3.35380238317471,2.5714260933768864,1.0047086081522802,3.576134701529167
555,1853,19.908335090580454,75.26997556726029,19.90954700989569,75.27753887128785,127,19.885277326298432,75.26652526733412,0.8021393960481991,2.5891619770069014,2.934086214992878,5.523248191999779
556,1823,19.9230126741116,75.22759081675633,19.91075062652206,75.22557546850724,556,19.94537229080539,75.2267351547964,1.3796602111692735,2.4878843182163046,3.8516617272382723,6.339546045454577
557,1879,19.96636466213072,75.28294360297376,19.99756389591441,75.25518426646671,249,19.95057406140852,75.29537634378987,4.522214359563617,2.1843689609528347,6.704003759332261,8.888372720285096
558,1818,19.77195875752022,75.25379561233703,19.800890714363454,75.24815865793,641,19.77499019593765,75.2629566339888,3.270704172436629,1.0161350446664168,3.2698111820138447,4.285946226680261
559,1882,19.90911989091651,75.40847936922393,19.940588464347,75.43679629087366,242,19.917437986693496,75.43256440652802,4.583329800788158,2.68250832578063,2.61195146526797,5.2944597910486
560,1826,19.943833613652,75.22658085166834,19.93333102953905,75.20232439717601,556,19.94537229080539,75.2267351547964,2.7915416601255596,0.17185162209411042,2.8815938817345916,3.0534455038287023
561,1811,19.88514011293315,75.34475278045026,19.881328031324312,75.34614289429423,96,19.88493582002972,75.34831747682983,0.4481149770485167,0.37343457645899686,0.4611301720660745,0.8345647485250713
562,1843,19.739574014234275,75.32297921447125,19.769357857137035,75.35321142080984,648,19.728538256354227,75.31330221111637,4.580167823625707,1.5911208259425944,6.168193594908131,7.759314420850726
563,1891,19.82741891164742,75.33138148522679,19.816832207756097,75.32567136774296,554,19.83105400376724,75.32973682345106,1.3200596594096,0.43929111853481756,1.63757526329575,2.0768663818305675
564,1863,19.94254300634055,75.34179237159275,19.95995145643284,75.34987349910249,553,19.919224010555432,75.35385764250017,2.111987296053312,2.8834250848051592,4.547793867768168,7.431218952573327
565,1847,19.873008132372856,75.34550547408833,19.861930442073916,75.35075028937179,129,19.880620827869368,75.34682697657139,1.3483789581417387,0.8576987525784334,2.1183859451280793,2.9760846977065127
566,1897,19.853125092800205,75.29734580939976,19.86339243940637,75.31270991278173,646,19.851967850496678,75.26914518238917,1.9711165198275482,2.952212877740286,4.729926570175479,7.682139447915765
567,1838,19.839501843235343,75.33320316078522,19.839563025431318,75.350269993302,644,19.84177703767311,75.33314518826532,1.7851209513851034,0.2530627336238238,1.807998300100923,2.061061033724747
568,1899,19.910960727105977,75.40894639276337,19.89813093825477,75.42558858062092,242,19.917437986693496,75.43256440652802,2.250051945475541,2.5720662842591313,2.2673464153676286,4.8394126996267595
569,1810,19.96536775903021,75.31142314495217,19.99036424801037,75.2949185265525,249,19.95057406140852,75.29537634378987,3.2711526498855634,2.349222417360869,4.4247255735615925,6.773947990922462
570,1844,19.96853757984211,75.36043335793646,19.93800814062686,75.38605134691836,551,19.943888554058624,75.38432360831584,4.32361188637959,3.707703524359474,0.6783540332143387,4.386057557573813
571,1969,24.750788413586843,84.27764509128276,24.792868862974117,84.27850153531732,265,24.73495620081313,84.29132046768773,4.679931381083827,2.237514839568919,6.56838217383417,8.805897013403088
572,1946,24.73671543350627,84.32763495480211,24.736171194026188,84.3147824759293,267,24.71763589983884,84.34195719810786,1.2994065619575357,2.567768939377821,3.432329399944239,6.00009833932206
573,1923,24.74755719854153,84.38610086730543,24.735337565754765,84.3980018259747,270,24.752769025839516,84.387142360705,1.8140234340829535,0.5889944630796436,2.2270185556146864,2.81601301869433
574,1907,24.67096310949325,84.34557455304738,24.647678733415464,84.3744776164531,923,24.69042391095473,84.33690617757127,3.9031318885883945,2.3344638103238964,6.083140970879115,8.41760478120301
575,1970,24.75403844645512,84.37393809681858,24.754972694617717,84.3789298520624,261,24.75195797810117,84.37377122377073,0.5146474291762891,0.23195041107044798,0.6194504638449919,0.8514008749154399
576,1902,24.786554638196627,84.32106627832195,24.771305693314964,84.32076801072778,924,24.78295907920904,84.31784893217085,1.6958726693554573,0.5151127787255043,1.3288878783570715,1.8440006570825758
577,1976,24.742787249666627,84.35419742725723,24.768253757650577,84.28391064719263,930,24.74671613524829,84.36913173739347,7.641372002116975,1.5701450464978588,8.93222433681727,10.502369383315129
578,1994,24.782208922864644,84.39128029426129,24.79407204199353,84.3761326500999,774,24.797962083484297,84.37847266481887,2.0195008094535765,2.1771462943408446,0.4928456205584644,2.669991914899309
579,1982,24.72621474212921,84.38670829508554,24.736262034353487,84.38956907091861,377,24.727066400031735,84.37941037175464,1.153963844486608,0.7431479685865747,1.4485060118414042,2.191653980427979
580,1977,24.811417139019746,84.29892600998997,24.765655519310247,84.28735146529496,924,24.78295907920904,84.31784893217085,5.220889696386632,3.6962094162896317,3.6307912422240625,7.327000658513694
581,1903,24.80647211275428,84.3732414761283,24.801715593301605,84.36722186468396,774,24.797962083484297,84.37847266481887,0.805552662497408,1.0836256153995816,1.209926659048899,2.293552274448481
582,1942,24.796534998648248,84.47196839459696,24.78744138168538,84.46583541320138,371,24.77964933803304,84.45332164832747,1.1856404886747882,2.6587149723771675,1.5318822805887287,4.190597252965896
583,1909,24.710259321376665,84.36020112787331,24.6869360687227,84.34924166035931,921,24.707211651540963,84.34890896488449,2.81986810958835,1.1899471413023097,2.2547924566320137,3.4447395979343236
584,1916,24.741421418364297,84.36841441047665,24.75358880833028,84.36533976929552,930,24.74671613524829,84.36913173739347,1.3881213761647717,0.5931854424874468,0.8547724852489819,1.4479579277364287
585,1928,24.672454534929525,84.34500439148466,24.649337395789264,84.3508985626092,923,24.69042391095473,84.33690617757127,2.63861389626617,2.1591419830406653,4.782389941455421,6.941531924496086
586,1933,24.7265971006662,84.37012501352677,24.697990517827435,84.35911167114594,377,24.727066400031735,84.37941037175464,3.36983206497798,0.9392693950617228,3.828447499012652,4.767716894074375
587,2000,24.760439862562173,84.35385164286754,24.762915302602025,84.35497093716036,773,24.77084360607705,84.33982488490328,0.2975547920977491,1.8286796837830994,1.765167098936009,3.5938467827191083
588,1984,24.675019400868496,84.43457187466755,24.70182968116809,84.46975864907941,778,24.69428509281548,84.43190895109205,4.63950789925228,2.1590758783861115,3.9146409696842404,6.073716848070352
589,1931,24.714847411738376,84.31092994088847,24.68084174513229,84.33735903273917,928,24.72099107267004,84.28741095976878,4.628882816785165,2.471855587968951,6.737276702560327,9.209132290529277
590,1953,24.746032318354807,84.3798722418819,24.75638121826338,84.36968863124865,779,24.74904303079506,84.37537513450879,1.5432751687407915,0.5641896029667902,0.9977622487925476,1.5619518517593378
591,1919,24.797940696332848,84.32343667995849,24.775784709869967,84.27882938075771,924,24.78295907920904,84.31784893217085,5.133014520873382,1.7587873340662608,4.019263752661148,5.778051086727409
592,1914,24.79664654288875,84.40978941777001,24.80895170969772,84.40797318671258,774,24.797962083484297,84.37847266481887,1.380498919619514,3.164572303580951,3.2186954419046683,6.38326774548562
593,1999,24.835048980522973,84.41335449462852,24.851201887661297,84.40161285848691,379,24.831973604738785,84.4440476410179,2.1516927930296417,3.116156517695644,4.786065881604972,7.902222399300616
594,1954,24.7557846227364,84.41610909223769,24.764985501319188,84.41787045991957,926,24.75474875600632,84.41062887236109,1.0384342695296254,0.5652345614564289,1.3528959320493816,1.9181304935058106
595,1934,24.774231849058623,84.38486429717621,24.78704786494709,84.37628839524845,777,24.76098398587605,84.39593537038357,1.6674626472102614,1.8491905132985602,3.5119807754709806,5.36117128876954
596,1966,24.74907613750944,84.37410710593387,24.74871922242234,84.38300653775106,779,24.74904303079506,84.37537513450879,0.8995566221127292,0.1281005595422996,0.7714736906183507,0.8995742501606503
597,1997,24.770003416657637,84.38000785191929,24.75136733660316,84.37439360215797,777,24.76098398587605,84.39593537038357,2.1483773351612006,1.8952742717080506,2.423828160915804,4.319102432623855
598,1958,24.744493809375683,84.35053862117798,24.751542266265837,84.3563132557838,930,24.74671613524829,84.36913173739347,0.97689158962836,1.8938074897856072,1.401262151274251,3.2950696410598583
599,1913,24.80650227224852,84.4397083083161,24.79518642728778,84.45790578722038,379,24.831973604738785,84.4440476410179,2.226484063150679,2.865941872913087,4.32306796807011,7.189009840983197
600,1935,24.792887772977203,84.3760386294641,24.765757678289173,84.35693707926927,774,24.797962083484297,84.37847266481887,3.5804358636100226,0.6154129771003605,4.189288896951194,4.804701874051554
601,2057,25.82968206986053,80.9534654569701,25.795966801995142,80.94175938609418,957,25.83841880902083,80.9534138222439,3.9278258268526076,0.9714948145492335,4.862458732371581,5.833953546920815
602,2024,25.88478182503304,80.66702384350029,25.877450740749147,80.68902815723744,171,25.87093855843062,80.67249732880522,2.3474473847437065,1.633801654856129,1.8054544978881786,3.4392561527443073
603,2020,26.08873836256512,80.6482191149654,26.07610646537092,80.63771953477642,960,25.990230824406428,80.67286142220387,1.7528494511355153,11.22680871432735,10.173998039618136,21.400806753945485
604,2091,25.884441486570648,80.78045003449635,25.89224709164599,80.78302675131809,951,25.88614961038738,80.77612172142416,0.90541091905007,0.47282475564740023,0.967898930728094,1.4407236863754942
605,2077,25.849916949969774,80.79325558735093,25.864811756762865,80.7998566962466,754,25.855701913760647,80.79740338641915,1.7830810024458739,0.7655403291165886,1.0422880007616666,1.8078283298782551
606,2073,25.92728222875865,80.7463958353255,25.917857448015614,80.76012186618952,752,25.91211655070004,80.74001899399003,1.7270164990067514,1.8029096348553497,2.1094672266089645,3.912376861464314
607,2064,25.901231227219785,80.95412739037734,25.952880953602424,80.97106474420565,952,25.91053685260084,80.961723286343,5.987748529689582,1.2837076269770022,4.800219904360542,6.083927531337545
608,2006,25.955300041698827,80.87389562240455,25.94313012573548,80.88912556840587,751,25.948472481927656,80.84425210572876,2.037162992084895,3.059514419197456,4.525935318768982,7.585449737966439
609,2018,25.86470455863202,80.77053118967932,25.860930878154992,80.7673865856086,538,25.860941583612647,80.7890822616719,0.5244765253724595,1.9027552376867316,2.1708556271472434,4.0736108648339755
610,2053,25.772665779348188,80.81460306775212,25.74098403437732,80.81687470625025,173,25.804517764678263,80.83949433086518,3.5301873626266658,4.330691824479354,7.4188380731263965,11.74952989760575
611,2085,25.886893541373865,80.73285666639731,25.897297241938983,80.74075708295193,175,25.89515135905522,80.72704909068186,1.4010186196750773,1.0865769580082991,1.3918093454964708,2.47838630350477
612,2082,25.885559517910167,80.81558744724157,25.89532562723056,80.82517842288553,845,25.88713835377398,80.81233563657,1.449058322472673,0.36965328067562353,1.5745732514447346,1.944226532120358
613,2068,25.76956358050373,80.88234203246752,25.688619703608847,80.9110591836899,843,25.76620317830484,80.8642399879521,9.4490632181484,1.8508137331843266,9.819322537359136,11.670136270543463
614,2039,25.86688521624316,80.58733865473843,25.85782279803678,80.58061811158053,953,25.924000082729133,80.62250834242276,1.2114584273910418,7.260181858267907,8.46808761707264,15.728269475340547
615,2093,25.876028700457837,80.75509385724017,25.87457065635217,80.69136256742473,848,25.87024016775331,80.7462492385099,6.378197322134814,1.094226834021226,5.512463406828171,6.606690240849397
616,2099,25.949999637636346,80.72361433395189,25.96916259049322,80.72829371684088,333,25.950777716806225,80.75457419870234,2.181574448634744,3.0966847245201565,3.329026415601871,6.4257111401220275
617,2052,25.81043949813733,80.77957937746795,25.67949901374733,80.79807428217691,337,25.79472389932885,80.7552983666756,14.677281169206882,2.993699565493298,13.509848178907019,16.503547744400315
618,2021,25.94491811148519,80.68563608181822,25.924300677359504,80.68261998301358,332,25.923259380168208,80.71135253484427,2.3123077377198604,3.523225080318098,2.8757621897005468,6.398987270018645
619,2067,25.878068821549853,80.67988865782141,25.856387817139904,80.70704619242237,171,25.87093855843062,80.67249732880522,3.632537670461487,1.0841818243456958,3.8167635188900912,4.900945343235787
620,2007,25.814501308942926,80.76727469127663,25.775566972383608,80.74615472752288,337,25.79472389932885,80.7552983666756,4.81805402911954,2.5047243992415478,2.3185509682905594,4.823275367532107
621,2079,25.986163370099835,80.59357473183913,25.980738396027437,80.55154278143456,953,25.924000082729133,80.62250834242276,4.244406157985413,7.493143558111868,9.494547698256731,16.9876912563686
622,2056,26.083545252100556,80.92251481620039,26.114397943337256,80.88319256992622,850,26.0497147999648,80.8580106821554,5.214177039914519,7.4607499915915785,7.619457528737468,15.080207520329047
623,2040,25.844881744527324,80.78543715482802,25.83180974974204,80.8248461103759,754,25.855701913760647,80.79740338641915,4.203310295002174,1.6974776357574386,3.821014600040673,5.518492235798112
624,2092,25.81553364413648,80.8665127999185,25.78911486961944,80.83112186762695,173,25.804517764678263,80.83949433086518,4.602409257895199,2.969063888132844,1.9068291120084957,4.87589300014134
625,2083,26.09821134521032,80.72513899406421,26.12104432606737,80.7099189232941,759,26.00356976086317,80.73766364119074,2.958975462861088,10.597781536305673,13.353328440424391,23.951109976730066
626,2055,25.91769580826226,80.63193766367291,25.86042369191303,80.66159308557806,953,25.924000082729133,80.62250834242276,7.02544028036653,1.175023096604355,8.078504356198724,9.25352745280308
627,2041,25.88206856105583,80.80179346270639,25.86835014438037,80.81358581558118,845,25.88713835377398,80.81233563657,1.9284221142531812,1.1958451513501311,2.092894216638384,3.288739367988515
